timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1763947216780,2838,POST,201,Created,TESTES 1-344,text,true,,382,395,247,247,http://localhost:8085/users,2838,0,0
1763947219618,0,GET ID,200,OK,TESTES 1-344,text,true,,532,126,247,247,http://localhost:8085/users/2072,0,0,0
1763947219618,1,PUT,200,OK,TESTES 1-344,text,true,,517,338,247,247,http://localhost:8085/users/2072,1,0,0
1763947219619,0,GET,200,OK,TESTES 1-344,text,true,,2970,121,247,247,http://localhost:8085/users,0,0,0
1763947219619,1,DELETE,200,OK,TESTES 1-344,text,true,,277,212,247,247,http://localhost:8085/users/2072,1,0,0
1763947219620,0,Healthcheck,200,OK,TESTES 1-344,text,true,,290,127,247,247,http://localhost:8085/healthcheck,0,0,0
1763947216791,2830,POST,201,Created,TESTES 1-466,text,true,,382,395,247,247,http://localhost:8085/users,2830,0,0
1763947219621,0,GET ID,200,OK,TESTES 1-466,text,true,,532,126,247,247,http://localhost:8085/users/2073,0,0,0
1763947219621,1,PUT,200,OK,TESTES 1-466,text,true,,517,338,247,247,http://localhost:8085/users/2073,1,0,0
1763947219622,0,GET,200,OK,TESTES 1-466,text,true,,2970,121,247,247,http://localhost:8085/users,0,0,0
1763947219622,0,DELETE,200,OK,TESTES 1-466,text,true,,277,212,247,247,http://localhost:8085/users/2073,0,0,0
1763947219622,1,Healthcheck,200,OK,TESTES 1-466,text,true,,290,127,247,247,http://localhost:8085/healthcheck,1,0,0
1763947216813,2830,POST,201,Created,TESTES 1-254,text,true,,382,395,247,247,http://localhost:8085/users,2830,0,0
1763947216816,2828,POST,201,Created,TESTES 1-467,text,true,,382,395,247,247,http://localhost:8085/users,2828,0,0
1763947219644,0,GET ID,200,OK,TESTES 1-254,text,true,,532,126,247,247,http://localhost:8085/users/2074,0,0,0
1763947219644,0,GET ID,200,OK,TESTES 1-467,text,true,,532,126,247,247,http://localhost:8085/users/2075,0,0,0
1763947219644,1,PUT,200,OK,TESTES 1-254,text,true,,517,338,247,247,http://localhost:8085/users/2074,1,0,0
1763947219645,0,GET,200,OK,TESTES 1-254,text,true,,3266,121,247,247,http://localhost:8085/users,0,0,0
1763947219644,1,PUT,200,OK,TESTES 1-467,text,true,,517,338,247,247,http://localhost:8085/users/2075,1,0,0
1763947219645,0,GET,200,OK,TESTES 1-467,text,true,,3251,121,247,247,http://localhost:8085/users,0,0,0
1763947219645,1,DELETE,200,OK,TESTES 1-254,text,true,,277,212,247,247,http://localhost:8085/users/2074,1,0,0
1763947219645,1,DELETE,200,OK,TESTES 1-467,text,true,,277,212,246,246,http://localhost:8085/users/2075,1,0,0
1763947219646,0,Healthcheck,200,OK,TESTES 1-467,text,true,,290,127,246,246,http://localhost:8085/healthcheck,0,0,0
1763947216827,2828,POST,201,Created,TESTES 1-345,text,true,,382,395,246,246,http://localhost:8085/users,2828,0,0
1763947219655,0,GET ID,200,OK,TESTES 1-345,text,true,,532,126,246,246,http://localhost:8085/users/2076,0,0,0
1763947219655,1,PUT,200,OK,TESTES 1-345,text,true,,517,338,246,246,http://localhost:8085/users/2076,1,0,0
1763947219656,0,GET,200,OK,TESTES 1-345,text,true,,2970,121,246,246,http://localhost:8085/users,0,0,0
1763947219656,0,DELETE,200,OK,TESTES 1-345,text,true,,277,212,246,246,http://localhost:8085/users/2076,0,0,0
1763947219656,1,Healthcheck,200,OK,TESTES 1-345,text,true,,290,127,246,246,http://localhost:8085/healthcheck,1,0,0
1763947216833,2824,POST,201,Created,TESTES 1-468,text,true,,381,394,246,246,http://localhost:8085/users,2824,0,0
1763947219657,0,GET ID,200,OK,TESTES 1-468,text,true,,531,126,246,246,http://localhost:8085/users/2077,0,0,0
1763947219657,1,PUT,200,OK,TESTES 1-468,text,true,,517,338,246,246,http://localhost:8085/users/2077,1,0,0
1763947219658,0,GET,200,OK,TESTES 1-468,text,true,,2970,121,246,246,http://localhost:8085/users,0,0,0
1763947219658,1,DELETE,200,OK,TESTES 1-468,text,true,,277,212,246,246,http://localhost:8085/users/2077,1,0,0
1763947219659,0,Healthcheck,200,OK,TESTES 1-468,text,true,,290,127,246,246,http://localhost:8085/healthcheck,0,0,0
1763947216852,2827,POST,201,Created,TESTES 1-346,text,true,,380,393,246,246,http://localhost:8085/users,2827,0,0
1763947216863,2817,POST,201,Created,TESTES 1-469,text,true,,382,395,246,246,http://localhost:8085/users,2817,0,0
1763947219680,0,GET ID,200,OK,TESTES 1-346,text,true,,530,126,246,246,http://localhost:8085/users/2078,0,0,0
1763947219680,0,GET ID,200,OK,TESTES 1-469,text,true,,532,126,246,246,http://localhost:8085/users/2079,0,0,0
1763947219680,1,PUT,200,OK,TESTES 1-346,text,true,,516,337,246,246,http://localhost:8085/users/2078,1,0,0
1763947219681,0,GET,200,OK,TESTES 1-346,text,true,,3265,121,246,246,http://localhost:8085/users,0,0,0
1763947219680,1,PUT,200,OK,TESTES 1-469,text,true,,517,338,246,246,http://localhost:8085/users/2079,1,0,0
1763947219681,0,GET,200,OK,TESTES 1-469,text,true,,3250,121,246,246,http://localhost:8085/users,0,0,0
1763947219681,1,DELETE,200,OK,TESTES 1-346,text,true,,277,212,246,246,http://localhost:8085/users/2078,1,0,0
1763947219682,0,Healthcheck,200,OK,TESTES 1-346,text,true,,290,127,246,246,http://localhost:8085/healthcheck,0,0,0
1763947219681,1,DELETE,200,OK,TESTES 1-469,text,true,,277,212,246,246,http://localhost:8085/users/2079,1,0,0
1763947219682,0,Healthcheck,200,OK,TESTES 1-469,text,true,,290,127,246,246,http://localhost:8085/healthcheck,0,0,0
1763947216868,2823,POST,201,Created,TESTES 1-255,text,true,,382,395,246,246,http://localhost:8085/users,2823,0,0
1763947219691,0,GET ID,200,OK,TESTES 1-255,text,true,,532,126,246,246,http://localhost:8085/users/2080,0,0,0
1763947219691,1,PUT,200,OK,TESTES 1-255,text,true,,517,338,246,246,http://localhost:8085/users/2080,1,0,0
1763947219692,0,GET,200,OK,TESTES 1-255,text,true,,2970,121,246,246,http://localhost:8085/users,0,0,0
1763947219692,1,DELETE,200,OK,TESTES 1-255,text,true,,277,212,246,246,http://localhost:8085/users/2080,1,0,0
1763947216884,2809,POST,201,Created,TESTES 1-347,text,true,,382,395,245,245,http://localhost:8085/users,2809,0,0
1763947219693,1,GET ID,200,OK,TESTES 1-347,text,true,,532,126,245,245,http://localhost:8085/users/2081,1,0,0
1763947219694,1,PUT,200,OK,TESTES 1-347,text,true,,516,337,245,245,http://localhost:8085/users/2081,1,0,0
1763947219695,0,GET,200,OK,TESTES 1-347,text,true,,2969,121,245,245,http://localhost:8085/users,0,0,0
1763947219695,1,DELETE,200,OK,TESTES 1-347,text,true,,277,212,245,245,http://localhost:8085/users/2081,1,0,0
1763947219696,0,Healthcheck,200,OK,TESTES 1-347,text,true,,290,127,245,245,http://localhost:8085/healthcheck,0,0,0
1763947216888,2828,POST,201,Created,TESTES 1-470,text,true,,382,395,245,245,http://localhost:8085/users,2828,0,0
1763947216899,2817,POST,201,Created,TESTES 1-256,text,true,,382,395,245,245,http://localhost:8085/users,2817,0,0
1763947219716,0,GET ID,200,OK,TESTES 1-470,text,true,,532,126,245,245,http://localhost:8085/users/2082,0,0,0
1763947219716,0,GET ID,200,OK,TESTES 1-256,text,true,,532,126,245,245,http://localhost:8085/users/2083,0,0,0
1763947219716,1,PUT,200,OK,TESTES 1-470,text,true,,517,338,245,245,http://localhost:8085/users/2082,1,0,0
1763947219717,1,GET,200,OK,TESTES 1-470,text,true,,3251,121,245,245,http://localhost:8085/users,1,0,0
1763947219716,2,PUT,200,OK,TESTES 1-256,text,true,,517,338,245,245,http://localhost:8085/users/2083,2,0,0
1763947219718,0,GET,200,OK,TESTES 1-256,text,true,,3251,121,245,245,http://localhost:8085/users,0,0,0
1763947219718,1,DELETE,200,OK,TESTES 1-470,text,true,,277,212,245,245,http://localhost:8085/users/2082,1,0,0
1763947219719,0,Healthcheck,200,OK,TESTES 1-470,text,true,,290,127,245,245,http://localhost:8085/healthcheck,0,0,0
1763947219718,1,DELETE,200,OK,TESTES 1-256,text,true,,277,212,245,245,http://localhost:8085/users/2083,1,0,0
1763947216920,2808,POST,201,Created,TESTES 1-471,text,true,,381,394,244,244,http://localhost:8085/users,2808,0,0
1763947219728,0,GET ID,200,OK,TESTES 1-471,text,true,,531,126,244,244,http://localhost:8085/users/2084,0,0,0
1763947219728,1,PUT,200,OK,TESTES 1-471,text,true,,517,338,244,244,http://localhost:8085/users/2084,1,0,0
1763947219729,0,GET,200,OK,TESTES 1-471,text,true,,2970,121,244,244,http://localhost:8085/users,0,0,0
1763947216925,2804,POST,201,Created,TESTES 1-348,text,true,,382,395,244,244,http://localhost:8085/users,2804,0,0
1763947219729,1,GET ID,200,OK,TESTES 1-348,text,true,,532,126,244,244,http://localhost:8085/users/2085,1,0,0
1763947219729,1,DELETE,200,OK,TESTES 1-471,text,true,,277,212,244,244,http://localhost:8085/users/2084,1,0,0
1763947219730,0,Healthcheck,200,OK,TESTES 1-471,text,true,,290,127,244,244,http://localhost:8085/healthcheck,0,0,0
1763947219730,0,PUT,200,OK,TESTES 1-348,text,true,,517,338,244,244,http://localhost:8085/users/2085,0,0,0
1763947219730,1,GET,200,OK,TESTES 1-348,text,true,,2970,121,244,244,http://localhost:8085/users,1,0,0
1763947219731,0,DELETE,200,OK,TESTES 1-348,text,true,,277,212,244,244,http://localhost:8085/users/2085,0,0,0
1763947219731,0,Healthcheck,200,OK,TESTES 1-348,text,true,,290,127,244,244,http://localhost:8085/healthcheck,0,0,0
1763947216935,2817,POST,201,Created,TESTES 1-257,text,true,,382,395,244,244,http://localhost:8085/users,2817,0,0
1763947216941,2811,POST,201,Created,TESTES 1-472,text,true,,382,395,244,244,http://localhost:8085/users,2811,0,0
1763947219752,0,GET ID,200,OK,TESTES 1-257,text,true,,532,126,244,244,http://localhost:8085/users/2086,0,0,0
1763947219752,0,GET ID,200,OK,TESTES 1-472,text,true,,532,126,244,244,http://localhost:8085/users/2087,0,0,0
1763947219752,1,PUT,200,OK,TESTES 1-257,text,true,,517,338,244,244,http://localhost:8085/users/2086,1,0,0
1763947219752,1,PUT,200,OK,TESTES 1-472,text,true,,516,337,244,244,http://localhost:8085/users/2087,1,0,0
1763947219753,1,GET,200,OK,TESTES 1-257,text,true,,3250,121,244,244,http://localhost:8085/users,1,0,0
1763947219753,1,GET,200,OK,TESTES 1-472,text,true,,3250,121,244,244,http://localhost:8085/users,1,0,0
1763947219754,0,DELETE,200,OK,TESTES 1-257,text,true,,277,212,244,244,http://localhost:8085/users/2086,0,0,0
1763947219754,1,DELETE,200,OK,TESTES 1-472,text,true,,277,212,243,243,http://localhost:8085/users/2087,1,0,0
1763947219755,0,Healthcheck,200,OK,TESTES 1-472,text,true,,290,127,243,243,http://localhost:8085/healthcheck,0,0,0
1763947216956,2808,POST,201,Created,TESTES 1-349,text,true,,382,395,243,243,http://localhost:8085/users,2808,0,0
1763947219764,1,GET ID,200,OK,TESTES 1-349,text,true,,532,126,243,243,http://localhost:8085/users/2088,1,0,0
1763947216962,2803,POST,201,Created,TESTES 1-473,text,true,,382,395,243,243,http://localhost:8085/users,2803,0,0
1763947219765,0,GET ID,200,OK,TESTES 1-473,text,true,,532,126,243,243,http://localhost:8085/users/2089,0,0,0
1763947219765,1,PUT,200,OK,TESTES 1-349,text,true,,517,338,243,243,http://localhost:8085/users/2088,1,0,0
1763947219766,0,GET,200,OK,TESTES 1-349,text,true,,3266,121,243,243,http://localhost:8085/users,0,0,0
1763947219765,1,PUT,200,OK,TESTES 1-473,text,true,,517,338,243,243,http://localhost:8085/users/2089,1,0,0
1763947219766,0,GET,200,OK,TESTES 1-473,text,true,,3251,121,243,243,http://localhost:8085/users,0,0,0
1763947219766,1,DELETE,200,OK,TESTES 1-349,text,true,,277,212,243,243,http://localhost:8085/users/2088,1,0,0
1763947219767,0,Healthcheck,200,OK,TESTES 1-349,text,true,,290,127,243,243,http://localhost:8085/healthcheck,0,0,0
1763947219767,0,DELETE,200,OK,TESTES 1-473,text,true,,277,212,243,243,http://localhost:8085/users/2089,0,0,0
1763947219767,0,Healthcheck,200,OK,TESTES 1-473,text,true,,290,127,243,243,http://localhost:8085/healthcheck,0,0,0
1763947216971,2817,POST,201,Created,TESTES 1-258,text,true,,382,395,243,243,http://localhost:8085/users,2817,0,0
1763947216977,2811,POST,201,Created,TESTES 1-474,text,true,,382,394,243,243,http://localhost:8085/users,2811,0,0
1763947219788,0,GET ID,200,OK,TESTES 1-258,text,true,,532,126,243,243,http://localhost:8085/users/2090,0,0,0
1763947219788,0,GET ID,200,OK,TESTES 1-474,text,true,,532,126,243,243,http://localhost:8085/users/2091,0,0,0
1763947219788,1,PUT,200,OK,TESTES 1-258,text,true,,516,337,243,243,http://localhost:8085/users/2090,1,0,0
1763947219789,0,GET,200,OK,TESTES 1-258,text,true,,3265,121,243,243,http://localhost:8085/users,0,0,0
1763947219788,1,PUT,200,OK,TESTES 1-474,text,true,,517,338,243,243,http://localhost:8085/users/2091,1,0,0
1763947219789,0,GET,200,OK,TESTES 1-474,text,true,,3250,121,243,243,http://localhost:8085/users,0,0,0
1763947219789,1,DELETE,200,OK,TESTES 1-258,text,true,,277,212,243,243,http://localhost:8085/users/2090,1,0,0
1763947219790,0,DELETE,200,OK,TESTES 1-474,text,true,,277,212,242,242,http://localhost:8085/users/2091,0,0,0
1763947219790,0,Healthcheck,200,OK,TESTES 1-474,text,true,,290,127,242,242,http://localhost:8085/healthcheck,0,0,0
1763947216993,2808,POST,201,Created,TESTES 1-350,text,true,,382,395,242,242,http://localhost:8085/users,2808,0,0
1763947219801,0,GET ID,200,OK,TESTES 1-350,text,true,,532,126,242,242,http://localhost:8085/users/2092,0,0,0
1763947217007,2794,POST,201,Created,TESTES 1-475,text,true,,381,394,242,242,http://localhost:8085/users,2794,0,0
1763947219801,1,GET ID,200,OK,TESTES 1-475,text,true,,531,126,242,242,http://localhost:8085/users/2093,1,0,0
1763947219801,1,PUT,200,OK,TESTES 1-350,text,true,,517,338,242,242,http://localhost:8085/users/2092,1,0,0
1763947219802,0,GET,200,OK,TESTES 1-350,text,true,,3265,121,242,242,http://localhost:8085/users,0,0,0
1763947219802,0,PUT,200,OK,TESTES 1-475,text,true,,517,338,242,242,http://localhost:8085/users/2093,0,0,0
1763947219802,1,GET,200,OK,TESTES 1-475,text,true,,3251,121,242,242,http://localhost:8085/users,1,0,0
1763947219802,1,DELETE,200,OK,TESTES 1-350,text,true,,277,212,242,242,http://localhost:8085/users/2092,1,0,0
1763947219803,0,Healthcheck,200,OK,TESTES 1-350,text,true,,290,127,242,242,http://localhost:8085/healthcheck,0,0,0
1763947219803,0,DELETE,200,OK,TESTES 1-475,text,true,,277,212,242,242,http://localhost:8085/users/2093,0,0,0
1763947219803,0,Healthcheck,200,OK,TESTES 1-475,text,true,,290,127,242,242,http://localhost:8085/healthcheck,0,0,0
1763947217014,2809,POST,201,Created,TESTES 1-351,text,true,,381,394,242,242,http://localhost:8085/users,2809,0,0
1763947217030,2794,POST,201,Created,TESTES 1-259,text,true,,382,394,242,242,http://localhost:8085/users,2794,0,0
1763947219824,0,GET ID,200,OK,TESTES 1-351,text,true,,531,126,242,242,http://localhost:8085/users/2094,0,0,0
1763947219824,0,GET ID,200,OK,TESTES 1-259,text,true,,532,126,242,242,http://localhost:8085/users/2095,0,0,0
1763947219824,1,PUT,200,OK,TESTES 1-351,text,true,,517,338,242,242,http://localhost:8085/users/2094,1,0,0
1763947219825,0,GET,200,OK,TESTES 1-351,text,true,,3251,121,242,242,http://localhost:8085/users,0,0,0
1763947219824,1,PUT,200,OK,TESTES 1-259,text,true,,517,338,242,242,http://localhost:8085/users/2095,1,0,0
1763947219825,1,GET,200,OK,TESTES 1-259,text,true,,3251,121,242,242,http://localhost:8085/users,1,0,0
1763947219825,1,DELETE,200,OK,TESTES 1-351,text,true,,277,212,242,242,http://localhost:8085/users/2094,1,0,0
1763947219826,0,Healthcheck,200,OK,TESTES 1-351,text,true,,290,127,242,242,http://localhost:8085/healthcheck,0,0,0
1763947219826,0,DELETE,200,OK,TESTES 1-259,text,true,,277,212,242,242,http://localhost:8085/users/2095,0,0,0
1763947217034,2803,POST,201,Created,TESTES 1-476,text,true,,382,395,241,241,http://localhost:8085/users,2803,0,0
1763947217050,2787,POST,201,Created,TESTES 1-477,text,true,,381,394,241,241,http://localhost:8085/users,2787,0,0
1763947219837,1,GET ID,200,OK,TESTES 1-476,text,true,,532,126,241,241,http://localhost:8085/users/2096,1,0,0
1763947219837,1,GET ID,200,OK,TESTES 1-477,text,true,,531,126,241,241,http://localhost:8085/users/2097,1,0,0
1763947219838,1,PUT,200,OK,TESTES 1-476,text,true,,517,338,241,241,http://localhost:8085/users/2096,1,0,0
1763947219839,0,GET,200,OK,TESTES 1-476,text,true,,3251,121,241,241,http://localhost:8085/users,0,0,0
1763947219838,1,PUT,200,OK,TESTES 1-477,text,true,,517,338,241,241,http://localhost:8085/users/2097,1,0,0
1763947219839,1,GET,200,OK,TESTES 1-477,text,true,,3251,121,241,241,http://localhost:8085/users,1,0,0
1763947219839,1,DELETE,200,OK,TESTES 1-476,text,true,,277,212,241,241,http://localhost:8085/users/2096,1,0,0
1763947219840,0,Healthcheck,200,OK,TESTES 1-476,text,true,,290,127,241,241,http://localhost:8085/healthcheck,0,0,0
1763947219840,0,DELETE,200,OK,TESTES 1-477,text,true,,277,212,241,241,http://localhost:8085/users/2097,0,0,0
1763947219840,0,Healthcheck,200,OK,TESTES 1-477,text,true,,290,127,241,241,http://localhost:8085/healthcheck,0,0,0
1763947217067,2793,POST,201,Created,TESTES 1-352,text,true,,382,395,241,241,http://localhost:8085/users,2793,0,0
1763947217072,2788,POST,201,Created,TESTES 1-260,text,true,,382,395,241,241,http://localhost:8085/users,2788,0,0
1763947219860,0,GET ID,200,OK,TESTES 1-352,text,true,,532,126,241,241,http://localhost:8085/users/2098,0,0,0
1763947219860,0,GET ID,200,OK,TESTES 1-260,text,true,,532,126,241,241,http://localhost:8085/users/2099,0,0,0
1763947219860,1,PUT,200,OK,TESTES 1-352,text,true,,517,338,241,241,http://localhost:8085/users/2098,1,0,0
1763947219860,1,PUT,200,OK,TESTES 1-260,text,true,,517,338,241,241,http://localhost:8085/users/2099,1,0,0
1763947219861,1,GET,200,OK,TESTES 1-352,text,true,,3251,121,241,241,http://localhost:8085/users,1,0,0
1763947219862,0,GET,200,OK,TESTES 1-260,text,true,,3251,121,241,241,http://localhost:8085/users,0,0,0
1763947219862,0,DELETE,200,OK,TESTES 1-352,text,true,,277,212,241,241,http://localhost:8085/users/2098,0,0,0
1763947219862,0,Healthcheck,200,OK,TESTES 1-352,text,true,,290,127,241,241,http://localhost:8085/healthcheck,0,0,0
1763947219862,1,DELETE,200,OK,TESTES 1-260,text,true,,277,212,241,241,http://localhost:8085/users/2099,1,0,0
1763947217086,2787,POST,201,Created,TESTES 1-353,text,true,,381,394,240,240,http://localhost:8085/users,2787,0,0
1763947217086,2788,POST,201,Created,TESTES 1-478,text,true,,382,395,240,240,http://localhost:8085/users,2788,0,0
1763947219874,0,GET ID,200,OK,TESTES 1-478,text,true,,532,126,240,240,http://localhost:8085/users/2101,0,0,0
1763947219874,0,GET ID,200,OK,TESTES 1-353,text,true,,531,126,240,240,http://localhost:8085/users/2100,0,0,0
1763947219874,1,PUT,200,OK,TESTES 1-478,text,true,,517,338,240,240,http://localhost:8085/users/2101,1,0,0
1763947219875,0,GET,200,OK,TESTES 1-478,text,true,,3251,121,240,240,http://localhost:8085/users,0,0,0
1763947219874,1,PUT,200,OK,TESTES 1-353,text,true,,517,338,240,240,http://localhost:8085/users/2100,1,0,0
1763947219875,1,GET,200,OK,TESTES 1-353,text,true,,3251,121,240,240,http://localhost:8085/users,1,0,0
1763947219875,1,DELETE,200,OK,TESTES 1-478,text,true,,277,212,240,240,http://localhost:8085/users/2101,1,0,0
1763947219876,0,Healthcheck,200,OK,TESTES 1-478,text,true,,290,127,240,240,http://localhost:8085/healthcheck,0,0,0
1763947219876,0,DELETE,200,OK,TESTES 1-353,text,true,,277,212,240,240,http://localhost:8085/users/2100,0,0,0
1763947219876,0,Healthcheck,200,OK,TESTES 1-353,text,true,,290,127,240,240,http://localhost:8085/healthcheck,0,0,0
1763947217100,2796,POST,201,Created,TESTES 1-479,text,true,,380,393,240,240,http://localhost:8085/users,2796,0,0
1763947217121,2775,POST,201,Created,TESTES 1-261,text,true,,382,395,240,240,http://localhost:8085/users,2775,0,0
1763947219896,0,GET ID,200,OK,TESTES 1-479,text,true,,530,126,240,240,http://localhost:8085/users/2102,0,0,0
1763947219896,0,GET ID,200,OK,TESTES 1-261,text,true,,532,126,240,240,http://localhost:8085/users/2103,0,0,0
1763947219896,1,PUT,200,OK,TESTES 1-479,text,true,,517,338,240,240,http://localhost:8085/users/2102,1,0,0
1763947219897,0,GET,200,OK,TESTES 1-479,text,true,,3251,121,240,240,http://localhost:8085/users,0,0,0
1763947219896,2,PUT,200,OK,TESTES 1-261,text,true,,517,338,240,240,http://localhost:8085/users/2103,2,0,0
1763947219898,0,GET,200,OK,TESTES 1-261,text,true,,3251,121,240,240,http://localhost:8085/users,0,0,0
1763947219897,1,DELETE,200,OK,TESTES 1-479,text,true,,277,212,240,240,http://localhost:8085/users/2102,1,0,0
1763947219898,0,Healthcheck,200,OK,TESTES 1-479,text,true,,290,127,240,240,http://localhost:8085/healthcheck,0,0,0
1763947219898,1,DELETE,200,OK,TESTES 1-261,text,true,,277,212,240,240,http://localhost:8085/users/2103,1,0,0
1763947217139,2771,POST,201,Created,TESTES 1-480,text,true,,381,394,239,239,http://localhost:8085/users,2771,0,0
1763947217122,2788,POST,201,Created,TESTES 1-354,text,true,,381,394,239,239,http://localhost:8085/users,2788,0,0
1763947219910,0,GET ID,200,OK,TESTES 1-354,text,true,,531,126,239,239,http://localhost:8085/users/2105,0,0,0
1763947219910,1,GET ID,200,OK,TESTES 1-480,text,true,,531,126,239,239,http://localhost:8085/users/2104,1,0,0
1763947219910,1,PUT,200,OK,TESTES 1-354,text,true,,517,338,239,239,http://localhost:8085/users/2105,1,0,0
1763947219911,1,PUT,200,OK,TESTES 1-480,text,true,,517,338,239,239,http://localhost:8085/users/2104,1,0,0
1763947219911,1,GET,200,OK,TESTES 1-354,text,true,,3251,121,239,239,http://localhost:8085/users,1,0,0
1763947219912,0,GET,200,OK,TESTES 1-480,text,true,,3251,121,239,239,http://localhost:8085/users,0,0,0
1763947219912,1,DELETE,200,OK,TESTES 1-354,text,true,,277,212,239,239,http://localhost:8085/users/2105,1,0,0
1763947219913,0,Healthcheck,200,OK,TESTES 1-354,text,true,,290,127,239,239,http://localhost:8085/healthcheck,0,0,0
1763947219912,1,DELETE,200,OK,TESTES 1-480,text,true,,277,212,239,239,http://localhost:8085/users/2104,1,0,0
1763947219913,0,Healthcheck,200,OK,TESTES 1-480,text,true,,290,127,239,239,http://localhost:8085/healthcheck,0,0,0
1763947217143,2789,POST,201,Created,TESTES 1-481,text,true,,382,395,239,239,http://localhost:8085/users,2789,0,0
1763947217157,2775,POST,201,Created,TESTES 1-355,text,true,,381,394,239,239,http://localhost:8085/users,2775,0,0
1763947219932,1,GET ID,200,OK,TESTES 1-481,text,true,,532,126,239,239,http://localhost:8085/users/2106,1,0,0
1763947219932,1,GET ID,200,OK,TESTES 1-355,text,true,,531,126,239,239,http://localhost:8085/users/2107,1,0,0
1763947219933,1,PUT,200,OK,TESTES 1-481,text,true,,517,338,239,239,http://localhost:8085/users/2106,1,0,0
1763947219933,1,PUT,200,OK,TESTES 1-355,text,true,,517,338,239,239,http://localhost:8085/users/2107,1,0,0
1763947219934,0,GET,200,OK,TESTES 1-481,text,true,,3251,121,239,239,http://localhost:8085/users,0,0,0
1763947219934,1,GET,200,OK,TESTES 1-355,text,true,,3251,121,239,239,http://localhost:8085/users,1,0,0
1763947219934,1,DELETE,200,OK,TESTES 1-481,text,true,,277,212,239,239,http://localhost:8085/users/2106,1,0,0
1763947219935,0,Healthcheck,200,OK,TESTES 1-481,text,true,,290,127,239,239,http://localhost:8085/healthcheck,0,0,0
1763947219935,0,DELETE,200,OK,TESTES 1-355,text,true,,277,212,239,239,http://localhost:8085/users/2107,0,0,0
1763947219935,1,Healthcheck,200,OK,TESTES 1-355,text,true,,290,127,239,239,http://localhost:8085/healthcheck,1,0,0
1763947217158,2787,POST,201,Created,TESTES 1-262,text,true,,381,394,239,239,http://localhost:8085/users,2787,0,0
1763947219945,1,GET ID,200,OK,TESTES 1-262,text,true,,531,126,239,239,http://localhost:8085/users/2108,1,0,0
1763947217179,2767,POST,201,Created,TESTES 1-356,text,true,,382,395,239,239,http://localhost:8085/users,2767,0,0
1763947219946,0,GET ID,200,OK,TESTES 1-356,text,true,,532,126,239,239,http://localhost:8085/users/2109,0,0,0
1763947219946,1,PUT,200,OK,TESTES 1-262,text,true,,517,338,239,239,http://localhost:8085/users/2108,1,0,0
1763947219947,0,GET,200,OK,TESTES 1-262,text,true,,3266,121,239,239,http://localhost:8085/users,0,0,0
1763947219946,1,PUT,200,OK,TESTES 1-356,text,true,,517,338,239,239,http://localhost:8085/users/2109,1,0,0
1763947219947,0,GET,200,OK,TESTES 1-356,text,true,,3251,121,239,239,http://localhost:8085/users,0,0,0
1763947219947,0,DELETE,200,OK,TESTES 1-262,text,true,,277,212,239,239,http://localhost:8085/users/2108,0,0,0
1763947219947,1,DELETE,200,OK,TESTES 1-356,text,true,,277,212,238,238,http://localhost:8085/users/2109,1,0,0
1763947219948,0,Healthcheck,200,OK,TESTES 1-356,text,true,,290,127,238,238,http://localhost:8085/healthcheck,0,0,0
1763947217193,2775,POST,201,Created,TESTES 1-263,text,true,,382,395,238,238,http://localhost:8085/users,2775,0,0
1763947217193,2775,POST,201,Created,TESTES 1-482,text,true,,380,393,238,238,http://localhost:8085/users,2775,0,0
1763947219968,1,GET ID,200,OK,TESTES 1-263,text,true,,532,126,238,238,http://localhost:8085/users/2110,1,0,0
1763947219968,2,GET ID,200,OK,TESTES 1-482,text,true,,530,126,238,238,http://localhost:8085/users/2111,2,0,0
1763947219970,0,PUT,200,OK,TESTES 1-263,text,true,,517,338,238,238,http://localhost:8085/users/2110,0,0,0
1763947219970,1,GET,200,OK,TESTES 1-263,text,true,,3249,121,238,238,http://localhost:8085/users,1,0,0
1763947219970,1,PUT,200,OK,TESTES 1-482,text,true,,515,336,238,238,http://localhost:8085/users/2111,1,0,0
1763947219971,0,GET,200,OK,TESTES 1-482,text,true,,3249,121,238,238,http://localhost:8085/users,0,0,0
1763947219971,0,DELETE,200,OK,TESTES 1-263,text,true,,277,212,238,238,http://localhost:8085/users/2110,0,0,0
1763947219971,1,DELETE,200,OK,TESTES 1-482,text,true,,277,212,237,237,http://localhost:8085/users/2111,1,0,0
1763947219972,0,Healthcheck,200,OK,TESTES 1-482,text,true,,290,127,237,237,http://localhost:8085/healthcheck,0,0,0
1763947217208,2773,POST,201,Created,TESTES 1-483,text,true,,381,394,237,237,http://localhost:8085/users,2773,0,0
1763947219982,0,GET ID,200,OK,TESTES 1-483,text,true,,531,126,237,237,http://localhost:8085/users/2112,0,0,0
1763947219982,0,PUT,200,OK,TESTES 1-483,text,true,,517,338,237,237,http://localhost:8085/users/2112,0,0,0
1763947219982,1,GET,200,OK,TESTES 1-483,text,true,,2970,121,237,237,http://localhost:8085/users,1,0,0
1763947217216,2767,POST,201,Created,TESTES 1-357,text,true,,382,395,237,237,http://localhost:8085/users,2767,0,0
1763947219983,0,GET ID,200,OK,TESTES 1-357,text,true,,532,126,237,237,http://localhost:8085/users/2113,0,0,0
