timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1763947136108,0,Healthcheck,200,OK,TESTES 1-62,text,true,,290,127,1,1,http://localhost:8085/healthcheck,0,0,0
1763947136108,37,POST,201,Created,TESTES 1-62,text,true,,381,395,1,1,http://localhost:8085/users,37,0,0
1763947136145,1,GET ID,200,OK,TESTES 1-62,text,true,,531,125,1,1,http://localhost:8085/users/134,1,0,0
1763947136146,1,PUT,200,OK,TESTES 1-62,text,true,,515,336,1,1,http://localhost:8085/users/134,1,0,0
1763947136147,0,GET,200,OK,TESTES 1-62,text,true,,2968,121,1,1,http://localhost:8085/users,0,0,0
1763947136147,1,DELETE,200,OK,TESTES 1-62,text,true,,277,211,1,1,http://localhost:8085/users/134,1,0,0
1763947136167,1,Healthcheck,200,OK,TESTES 1-63,text,true,,290,127,1,1,http://localhost:8085/healthcheck,1,0,0
1763947136168,37,POST,201,Created,TESTES 1-63,text,true,,381,395,1,1,http://localhost:8085/users,37,0,0
1763947136206,0,GET ID,200,OK,TESTES 1-63,text,true,,531,125,1,1,http://localhost:8085/users/135,0,0,0
1763947136206,1,PUT,200,OK,TESTES 1-63,text,true,,516,337,1,1,http://localhost:8085/users/135,1,0,0
1763947136207,0,GET,200,OK,TESTES 1-63,text,true,,2969,121,1,1,http://localhost:8085/users,0,0,0
1763947136207,1,DELETE,200,OK,TESTES 1-63,text,true,,277,211,1,1,http://localhost:8085/users/135,1,0,0
1763947136208,0,Healthcheck,200,OK,TESTES 1-63,text,true,,290,127,1,1,http://localhost:8085/healthcheck,0,0,0
1763947136208,37,POST,201,Created,TESTES 1-63,text,true,,381,395,1,1,http://localhost:8085/users,37,0,0
1763947136246,0,GET ID,200,OK,TESTES 1-63,text,true,,531,125,1,1,http://localhost:8085/users/136,0,0,0
1763947136246,1,PUT,200,OK,TESTES 1-63,text,true,,515,336,1,1,http://localhost:8085/users/136,1,0,0
1763947136247,1,GET,200,OK,TESTES 1-63,text,true,,2968,121,1,1,http://localhost:8085/users,1,0,0
1763947136248,0,DELETE,200,OK,TESTES 1-63,text,true,,277,211,1,1,http://localhost:8085/users/136,0,0,0
1763947136268,1,Healthcheck,200,OK,TESTES 1-64,text,true,,290,127,1,1,http://localhost:8085/healthcheck,1,0,0
1763947136269,41,POST,201,Created,TESTES 1-64,text,true,,381,395,1,1,http://localhost:8085/users,41,0,0
1763947136310,0,GET ID,200,OK,TESTES 1-64,text,true,,531,125,1,1,http://localhost:8085/users/137,0,0,0
1763947136310,1,PUT,200,OK,TESTES 1-64,text,true,,516,337,1,1,http://localhost:8085/users/137,1,0,0
1763947136311,1,GET,200,OK,TESTES 1-64,text,true,,2969,121,1,1,http://localhost:8085/users,1,0,0
1763947136312,0,DELETE,200,OK,TESTES 1-64,text,true,,277,211,1,1,http://localhost:8085/users/137,0,0,0
1763947136312,1,Healthcheck,200,OK,TESTES 1-64,text,true,,290,127,1,1,http://localhost:8085/healthcheck,1,0,0
1763947136313,37,POST,201,Created,TESTES 1-64,text,true,,379,393,1,1,http://localhost:8085/users,37,0,0
1763947136351,1,GET ID,200,OK,TESTES 1-64,text,true,,529,125,1,1,http://localhost:8085/users/138,1,0,0
1763947136352,0,PUT,200,OK,TESTES 1-64,text,true,,516,337,1,1,http://localhost:8085/users/138,0,0,0
1763947136352,1,GET,200,OK,TESTES 1-64,text,true,,2969,121,1,1,http://localhost:8085/users,1,0,0
1763947136353,0,DELETE,200,OK,TESTES 1-64,text,true,,277,211,1,1,http://localhost:8085/users/138,0,0,0
1763947136369,1,Healthcheck,200,OK,TESTES 1-65,text,true,,290,127,1,1,http://localhost:8085/healthcheck,1,0,0
1763947136370,38,POST,201,Created,TESTES 1-65,text,true,,381,395,1,1,http://localhost:8085/users,38,0,0
1763947136408,0,GET ID,200,OK,TESTES 1-65,text,true,,531,125,1,1,http://localhost:8085/users/139,0,0,0
1763947136408,1,PUT,200,OK,TESTES 1-65,text,true,,516,337,1,1,http://localhost:8085/users/139,1,0,0
1763947136409,1,GET,200,OK,TESTES 1-65,text,true,,2969,121,1,1,http://localhost:8085/users,1,0,0
1763947136410,0,DELETE,200,OK,TESTES 1-65,text,true,,277,211,1,1,http://localhost:8085/users/139,0,0,0
1763947136410,0,Healthcheck,200,OK,TESTES 1-65,text,true,,290,127,1,1,http://localhost:8085/healthcheck,0,0,0
1763947136410,38,POST,201,Created,TESTES 1-65,text,true,,381,395,1,1,http://localhost:8085/users,38,0,0
1763947136448,0,GET ID,200,OK,TESTES 1-65,text,true,,531,125,1,1,http://localhost:8085/users/140,0,0,0
1763947136448,1,PUT,200,OK,TESTES 1-65,text,true,,516,337,1,1,http://localhost:8085/users/140,1,0,0
1763947136449,1,GET,200,OK,TESTES 1-65,text,true,,2969,121,1,1,http://localhost:8085/users,1,0,0
1763947136450,0,DELETE,200,OK,TESTES 1-65,text,true,,277,211,1,1,http://localhost:8085/users/140,0,0,0
1763947136468,1,Healthcheck,200,OK,TESTES 1-66,text,true,,290,127,1,1,http://localhost:8085/healthcheck,1,0,0
1763947136469,45,POST,201,Created,TESTES 1-66,text,true,,379,393,1,1,http://localhost:8085/users,45,0,0
1763947136514,0,GET ID,200,OK,TESTES 1-66,text,true,,529,125,1,1,http://localhost:8085/users/141,0,0,0
1763947136514,1,PUT,200,OK,TESTES 1-66,text,true,,516,337,1,1,http://localhost:8085/users/141,1,0,0
1763947136515,0,GET,200,OK,TESTES 1-66,text,true,,2969,121,1,1,http://localhost:8085/users,0,0,0
1763947136515,1,DELETE,200,OK,TESTES 1-66,text,true,,277,211,1,1,http://localhost:8085/users/141,1,0,0
1763947136516,0,Healthcheck,200,OK,TESTES 1-66,text,true,,290,127,1,1,http://localhost:8085/healthcheck,0,0,0
1763947136516,38,POST,201,Created,TESTES 1-66,text,true,,381,395,1,1,http://localhost:8085/users,38,0,0
1763947136554,1,GET ID,200,OK,TESTES 1-66,text,true,,531,125,1,1,http://localhost:8085/users/142,1,0,0
1763947136555,1,PUT,200,OK,TESTES 1-66,text,true,,516,337,1,1,http://localhost:8085/users/142,1,0,0
1763947136556,1,GET,200,OK,TESTES 1-66,text,true,,2969,121,1,1,http://localhost:8085/users,1,0,0
1763947136557,1,DELETE,200,OK,TESTES 1-66,text,true,,277,211,1,1,http://localhost:8085/users/142,1,0,0
1763947136568,1,Healthcheck,200,OK,TESTES 1-67,text,true,,290,127,1,1,http://localhost:8085/healthcheck,1,0,0
1763947136569,42,POST,201,Created,TESTES 1-67,text,true,,380,394,1,1,http://localhost:8085/users,42,0,0
1763947136611,0,GET ID,200,OK,TESTES 1-67,text,true,,530,125,1,1,http://localhost:8085/users/143,0,0,0
1763947136611,1,PUT,200,OK,TESTES 1-67,text,true,,516,337,1,1,http://localhost:8085/users/143,1,0,0
1763947136612,1,GET,200,OK,TESTES 1-67,text,true,,2969,121,1,1,http://localhost:8085/users,1,0,0
1763947136613,0,DELETE,200,OK,TESTES 1-67,text,true,,277,211,1,1,http://localhost:8085/users/143,0,0,0
1763947136613,1,Healthcheck,200,OK,TESTES 1-67,text,true,,290,127,1,1,http://localhost:8085/healthcheck,1,0,0
1763947136614,37,POST,201,Created,TESTES 1-67,text,true,,381,395,1,1,http://localhost:8085/users,37,0,0
1763947136651,1,GET ID,200,OK,TESTES 1-67,text,true,,531,125,1,1,http://localhost:8085/users/144,1,0,0
1763947136652,0,PUT,200,OK,TESTES 1-67,text,true,,516,337,1,1,http://localhost:8085/users/144,0,0,0
1763947136652,1,GET,200,OK,TESTES 1-67,text,true,,2969,121,1,1,http://localhost:8085/users,1,0,0
1763947136653,0,DELETE,200,OK,TESTES 1-67,text,true,,277,211,1,1,http://localhost:8085/users/144,0,0,0
1763947136668,1,Healthcheck,200,OK,TESTES 1-68,text,true,,290,127,1,1,http://localhost:8085/healthcheck,1,0,0
1763947136669,41,POST,201,Created,TESTES 1-68,text,true,,381,395,1,1,http://localhost:8085/users,41,0,0
1763947136710,1,GET ID,200,OK,TESTES 1-68,text,true,,531,125,1,1,http://localhost:8085/users/145,1,0,0
1763947136711,1,PUT,200,OK,TESTES 1-68,text,true,,516,337,1,1,http://localhost:8085/users/145,1,0,0
1763947136712,0,GET,200,OK,TESTES 1-68,text,true,,2969,121,1,1,http://localhost:8085/users,0,0,0
1763947136712,1,DELETE,200,OK,TESTES 1-68,text,true,,277,211,1,1,http://localhost:8085/users/145,1,0,0
1763947136713,0,Healthcheck,200,OK,TESTES 1-68,text,true,,290,127,1,1,http://localhost:8085/healthcheck,0,0,0
1763947136713,39,POST,201,Created,TESTES 1-68,text,true,,380,394,1,1,http://localhost:8085/users,39,0,0
1763947136752,1,GET ID,200,OK,TESTES 1-68,text,true,,530,125,1,1,http://localhost:8085/users/146,1,0,0
1763947136753,1,PUT,200,OK,TESTES 1-68,text,true,,516,337,1,1,http://localhost:8085/users/146,1,0,0
1763947136754,1,GET,200,OK,TESTES 1-68,text,true,,2969,121,1,1,http://localhost:8085/users,1,0,0
1763947136755,1,DELETE,200,OK,TESTES 1-68,text,true,,277,211,1,1,http://localhost:8085/users/146,1,0,0
1763947136768,1,Healthcheck,200,OK,TESTES 1-69,text,true,,290,127,1,1,http://localhost:8085/healthcheck,1,0,0
1763947136769,40,POST,201,Created,TESTES 1-69,text,true,,381,395,1,1,http://localhost:8085/users,40,0,0
1763947136809,1,GET ID,200,OK,TESTES 1-69,text,true,,531,125,1,1,http://localhost:8085/users/147,1,0,0
1763947136810,1,PUT,200,OK,TESTES 1-69,text,true,,516,337,1,1,http://localhost:8085/users/147,1,0,0
1763947136811,0,GET,200,OK,TESTES 1-69,text,true,,2969,121,1,1,http://localhost:8085/users,0,0,0
1763947136811,1,DELETE,200,OK,TESTES 1-69,text,true,,277,211,1,1,http://localhost:8085/users/147,1,0,0
1763947136812,0,Healthcheck,200,OK,TESTES 1-69,text,true,,290,127,1,1,http://localhost:8085/healthcheck,0,0,0
1763947136812,38,POST,201,Created,TESTES 1-69,text,true,,379,393,1,1,http://localhost:8085/users,38,0,0
1763947136851,0,GET ID,200,OK,TESTES 1-69,text,true,,529,125,1,1,http://localhost:8085/users/148,0,0,0
1763947136851,1,PUT,200,OK,TESTES 1-69,text,true,,516,337,1,1,http://localhost:8085/users/148,1,0,0
1763947136852,1,GET,200,OK,TESTES 1-69,text,true,,2969,121,1,1,http://localhost:8085/users,1,0,0
1763947136853,1,DELETE,200,OK,TESTES 1-69,text,true,,277,211,1,1,http://localhost:8085/users/148,1,0,0
1763947136868,1,Healthcheck,200,OK,TESTES 1-70,text,true,,290,127,1,1,http://localhost:8085/healthcheck,1,0,0
1763947136869,41,POST,201,Created,TESTES 1-70,text,true,,381,395,1,1,http://localhost:8085/users,41,0,0
1763947136910,1,GET ID,200,OK,TESTES 1-70,text,true,,531,125,1,1,http://localhost:8085/users/149,1,0,0
1763947136911,1,PUT,200,OK,TESTES 1-70,text,true,,516,337,1,1,http://localhost:8085/users/149,1,0,0
1763947136912,0,GET,200,OK,TESTES 1-70,text,true,,2969,121,1,1,http://localhost:8085/users,0,0,0
1763947136912,1,DELETE,200,OK,TESTES 1-70,text,true,,277,211,1,1,http://localhost:8085/users/149,1,0,0
1763947136913,0,Healthcheck,200,OK,TESTES 1-70,text,true,,290,127,1,1,http://localhost:8085/healthcheck,0,0,0
1763947136913,38,POST,201,Created,TESTES 1-70,text,true,,381,395,1,1,http://localhost:8085/users,38,0,0
1763947136951,0,GET ID,200,OK,TESTES 1-70,text,true,,531,125,1,1,http://localhost:8085/users/150,0,0,0
1763947136951,2,PUT,200,OK,TESTES 1-70,text,true,,516,337,1,1,http://localhost:8085/users/150,2,0,0
1763947136953,0,GET,200,OK,TESTES 1-70,text,true,,2969,121,1,1,http://localhost:8085/users,0,0,0
1763947136953,1,DELETE,200,OK,TESTES 1-70,text,true,,277,211,1,1,http://localhost:8085/users/150,1,0,0
1763947136968,1,Healthcheck,200,OK,TESTES 1-71,text,true,,290,127,1,1,http://localhost:8085/healthcheck,1,0,0
1763947136969,38,POST,201,Created,TESTES 1-71,text,true,,381,395,1,1,http://localhost:8085/users,38,0,0
1763947137007,1,GET ID,200,OK,TESTES 1-71,text,true,,531,125,1,1,http://localhost:8085/users/151,1,0,0
1763947137008,1,PUT,200,OK,TESTES 1-71,text,true,,516,337,1,1,http://localhost:8085/users/151,1,0,0
1763947137009,0,GET,200,OK,TESTES 1-71,text,true,,2969,121,1,1,http://localhost:8085/users,0,0,0
1763947137009,1,DELETE,200,OK,TESTES 1-71,text,true,,277,211,1,1,http://localhost:8085/users/151,1,0,0
1763947137010,0,Healthcheck,200,OK,TESTES 1-71,text,true,,290,127,1,1,http://localhost:8085/healthcheck,0,0,0
1763947137010,37,POST,201,Created,TESTES 1-71,text,true,,380,394,1,1,http://localhost:8085/users,37,0,0
1763947137047,1,GET ID,200,OK,TESTES 1-71,text,true,,530,125,1,1,http://localhost:8085/users/152,1,0,0
1763947137048,1,PUT,200,OK,TESTES 1-71,text,true,,516,337,1,1,http://localhost:8085/users/152,1,0,0
1763947137049,0,GET,200,OK,TESTES 1-71,text,true,,2969,121,1,1,http://localhost:8085/users,0,0,0
1763947137049,0,DELETE,200,OK,TESTES 1-71,text,true,,277,211,1,1,http://localhost:8085/users/152,0,0,0
1763947137068,1,Healthcheck,200,OK,TESTES 1-72,text,true,,290,127,1,1,http://localhost:8085/healthcheck,1,0,1
1763947137069,46,POST,201,Created,TESTES 1-72,text,true,,381,394,1,1,http://localhost:8085/users,46,0,0
1763947137115,1,GET ID,200,OK,TESTES 1-72,text,true,,531,125,1,1,http://localhost:8085/users/153,1,0,0
1763947137116,1,PUT,200,OK,TESTES 1-72,text,true,,516,337,1,1,http://localhost:8085/users/153,1,0,0
1763947137117,0,GET,200,OK,TESTES 1-72,text,true,,2969,121,1,1,http://localhost:8085/users,0,0,0
1763947137117,1,DELETE,200,OK,TESTES 1-72,text,true,,277,211,1,1,http://localhost:8085/users/153,1,0,0
1763947137118,0,Healthcheck,200,OK,TESTES 1-72,text,true,,290,127,1,1,http://localhost:8085/healthcheck,0,0,0
1763947137118,38,POST,201,Created,TESTES 1-72,text,true,,381,395,1,1,http://localhost:8085/users,38,0,0
1763947137156,1,GET ID,200,OK,TESTES 1-72,text,true,,531,125,1,1,http://localhost:8085/users/154,1,0,0
1763947137157,1,PUT,200,OK,TESTES 1-72,text,true,,516,337,1,1,http://localhost:8085/users/154,1,0,0
1763947137158,1,GET,200,OK,TESTES 1-72,text,true,,2969,121,1,1,http://localhost:8085/users,1,0,0
1763947137159,1,DELETE,200,OK,TESTES 1-72,text,true,,277,211,1,1,http://localhost:8085/users/154,1,0,0
1763947137168,1,Healthcheck,200,OK,TESTES 1-73,text,true,,290,127,1,1,http://localhost:8085/healthcheck,1,0,1
1763947137169,46,POST,201,Created,TESTES 1-73,text,true,,381,395,1,1,http://localhost:8085/users,46,0,0
1763947137216,1,GET ID,200,OK,TESTES 1-73,text,true,,531,125,1,1,http://localhost:8085/users/155,1,0,0
1763947137217,2,PUT,200,OK,TESTES 1-73,text,true,,516,337,1,1,http://localhost:8085/users/155,2,0,0
1763947137219,1,GET,200,OK,TESTES 1-73,text,true,,2969,121,1,1,http://localhost:8085/users,1,0,0
1763947137220,1,DELETE,200,OK,TESTES 1-73,text,true,,277,211,1,1,http://localhost:8085/users/155,1,0,0
1763947137221,0,Healthcheck,200,OK,TESTES 1-73,text,true,,290,127,1,1,http://localhost:8085/healthcheck,0,0,0
1763947137221,39,POST,201,Created,TESTES 1-73,text,true,,381,395,1,1,http://localhost:8085/users,39,0,0
1763947137260,1,GET ID,200,OK,TESTES 1-73,text,true,,531,125,1,1,http://localhost:8085/users/156,1,0,0
1763947137261,1,PUT,200,OK,TESTES 1-73,text,true,,516,337,1,1,http://localhost:8085/users/156,1,0,0
1763947137262,1,GET,200,OK,TESTES 1-73,text,true,,2969,121,1,1,http://localhost:8085/users,1,0,0
1763947137263,1,DELETE,200,OK,TESTES 1-73,text,true,,277,211,1,1,http://localhost:8085/users/156,1,0,0
1763947137268,1,Healthcheck,200,OK,TESTES 1-74,text,true,,290,127,1,1,http://localhost:8085/healthcheck,1,0,0
1763947137269,40,POST,201,Created,TESTES 1-74,text,true,,380,394,1,1,http://localhost:8085/users,40,0,0
1763947137309,2,GET ID,200,OK,TESTES 1-74,text,true,,530,125,1,1,http://localhost:8085/users/157,2,0,0
1763947137311,2,PUT,200,OK,TESTES 1-74,text,true,,516,337,1,1,http://localhost:8085/users/157,2,0,0
1763947137313,1,GET,200,OK,TESTES 1-74,text,true,,2969,121,1,1,http://localhost:8085/users,1,0,0
1763947137314,1,DELETE,200,OK,TESTES 1-74,text,true,,277,211,1,1,http://localhost:8085/users/157,1,0,0
1763947137315,0,Healthcheck,200,OK,TESTES 1-74,text,true,,290,127,1,1,http://localhost:8085/healthcheck,0,0,0
1763947137315,38,POST,201,Created,TESTES 1-74,text,true,,381,395,1,1,http://localhost:8085/users,38,0,0
1763947137353,2,GET ID,200,OK,TESTES 1-74,text,true,,531,125,1,1,http://localhost:8085/users/158,2,0,0
1763947137355,2,PUT,200,OK,TESTES 1-74,text,true,,516,337,1,1,http://localhost:8085/users/158,2,0,0
1763947137357,0,GET,200,OK,TESTES 1-74,text,true,,2969,121,1,1,http://localhost:8085/users,0,0,0
1763947137357,1,DELETE,200,OK,TESTES 1-74,text,true,,277,211,1,1,http://localhost:8085/users/158,1,0,0
1763947137368,1,Healthcheck,200,OK,TESTES 1-75,text,true,,290,127,1,1,http://localhost:8085/healthcheck,1,0,1
1763947137369,42,POST,201,Created,TESTES 1-75,text,true,,380,394,1,1,http://localhost:8085/users,42,0,0
1763947137411,1,GET ID,200,OK,TESTES 1-75,text,true,,530,125,1,1,http://localhost:8085/users/159,1,0,0
1763947137412,2,PUT,200,OK,TESTES 1-75,text,true,,516,337,1,1,http://localhost:8085/users/159,2,0,0
1763947137414,1,GET,200,OK,TESTES 1-75,text,true,,2969,121,1,1,http://localhost:8085/users,1,0,0
1763947137415,1,DELETE,200,OK,TESTES 1-75,text,true,,277,211,1,1,http://localhost:8085/users/159,1,0,0
1763947137416,0,Healthcheck,200,OK,TESTES 1-75,text,true,,290,127,1,1,http://localhost:8085/healthcheck,0,0,0
1763947137416,39,POST,201,Created,TESTES 1-75,text,true,,380,394,1,1,http://localhost:8085/users,39,0,0
1763947137456,1,GET ID,200,OK,TESTES 1-75,text,true,,530,125,1,1,http://localhost:8085/users/160,1,0,0
1763947137457,1,PUT,200,OK,TESTES 1-75,text,true,,515,336,1,1,http://localhost:8085/users/160,1,0,0
1763947137458,0,GET,200,OK,TESTES 1-75,text,true,,2968,121,1,1,http://localhost:8085/users,0,0,0
1763947137458,1,DELETE,200,OK,TESTES 1-75,text,true,,277,211,1,1,http://localhost:8085/users/160,1,0,0
1763947137468,1,Healthcheck,200,OK,TESTES 1-76,text,true,,290,127,1,1,http://localhost:8085/healthcheck,1,0,1
1763947137469,40,POST,201,Created,TESTES 1-76,text,true,,381,395,1,1,http://localhost:8085/users,40,0,0
1763947137510,0,GET ID,200,OK,TESTES 1-76,text,true,,531,125,1,1,http://localhost:8085/users/161,0,0,0
1763947137510,2,PUT,200,OK,TESTES 1-76,text,true,,515,336,1,1,http://localhost:8085/users/161,2,0,0
1763947137512,0,GET,200,OK,TESTES 1-76,text,true,,2968,121,1,1,http://localhost:8085/users,0,0,0
1763947137512,1,DELETE,200,OK,TESTES 1-76,text,true,,277,211,1,1,http://localhost:8085/users/161,1,0,0
1763947137513,0,Healthcheck,200,OK,TESTES 1-76,text,true,,290,127,1,1,http://localhost:8085/healthcheck,0,0,0
1763947137513,39,POST,201,Created,TESTES 1-76,text,true,,380,394,1,1,http://localhost:8085/users,39,0,0
1763947137552,0,GET ID,200,OK,TESTES 1-76,text,true,,530,125,1,1,http://localhost:8085/users/162,0,0,0
1763947137553,1,PUT,200,OK,TESTES 1-76,text,true,,516,337,1,1,http://localhost:8085/users/162,1,0,0
1763947137554,0,GET,200,OK,TESTES 1-76,text,true,,2969,121,1,1,http://localhost:8085/users,0,0,0
1763947137554,1,DELETE,200,OK,TESTES 1-76,text,true,,277,211,1,1,http://localhost:8085/users/162,1,0,0
1763947137568,1,Healthcheck,200,OK,TESTES 1-77,text,true,,290,127,1,1,http://localhost:8085/healthcheck,1,0,1
1763947137569,41,POST,201,Created,TESTES 1-77,text,true,,381,395,1,1,http://localhost:8085/users,41,0,0
1763947137610,1,GET ID,200,OK,TESTES 1-77,text,true,,531,125,1,1,http://localhost:8085/users/163,1,0,0
1763947137611,2,PUT,200,OK,TESTES 1-77,text,true,,516,337,1,1,http://localhost:8085/users/163,2,0,0
1763947137613,1,GET,200,OK,TESTES 1-77,text,true,,2969,121,1,1,http://localhost:8085/users,1,0,0
1763947137614,1,DELETE,200,OK,TESTES 1-77,text,true,,277,211,1,1,http://localhost:8085/users/163,1,0,0
1763947137615,0,Healthcheck,200,OK,TESTES 1-77,text,true,,290,127,1,1,http://localhost:8085/healthcheck,0,0,0
1763947137615,38,POST,201,Created,TESTES 1-77,text,true,,381,395,1,1,http://localhost:8085/users,38,0,0
1763947137653,1,GET ID,200,OK,TESTES 1-77,text,true,,531,125,1,1,http://localhost:8085/users/164,1,0,0
1763947137654,2,PUT,200,OK,TESTES 1-77,text,true,,516,337,1,1,http://localhost:8085/users/164,2,0,0
1763947137656,1,GET,200,OK,TESTES 1-77,text,true,,2969,121,1,1,http://localhost:8085/users,1,0,0
1763947137657,1,DELETE,200,OK,TESTES 1-77,text,true,,277,211,1,1,http://localhost:8085/users/164,1,0,0
1763947137668,1,Healthcheck,200,OK,TESTES 1-78,text,true,,290,127,1,1,http://localhost:8085/healthcheck,1,0,1
1763947137669,42,POST,201,Created,TESTES 1-78,text,true,,379,393,1,1,http://localhost:8085/users,42,0,0
1763947137711,1,GET ID,200,OK,TESTES 1-78,text,true,,529,125,1,1,http://localhost:8085/users/165,1,0,0
1763947137712,2,PUT,200,OK,TESTES 1-78,text,true,,516,337,1,1,http://localhost:8085/users/165,2,0,0
1763947137714,0,GET,200,OK,TESTES 1-78,text,true,,2969,121,1,1,http://localhost:8085/users,0,0,0
1763947137714,1,DELETE,200,OK,TESTES 1-78,text,true,,277,211,1,1,http://localhost:8085/users/165,1,0,0
1763947137715,1,Healthcheck,200,OK,TESTES 1-78,text,true,,290,127,1,1,http://localhost:8085/healthcheck,1,0,0
1763947137716,38,POST,201,Created,TESTES 1-78,text,true,,381,395,1,1,http://localhost:8085/users,38,0,0
1763947137754,0,GET ID,200,OK,TESTES 1-78,text,true,,531,125,1,1,http://localhost:8085/users/166,0,0,0
1763947137755,1,PUT,200,OK,TESTES 1-78,text,true,,515,336,1,1,http://localhost:8085/users/166,1,0,0
1763947137756,0,GET,200,OK,TESTES 1-78,text,true,,2968,121,1,1,http://localhost:8085/users,0,0,0
1763947137756,1,DELETE,200,OK,TESTES 1-78,text,true,,277,211,1,1,http://localhost:8085/users/166,1,0,0
1763947137768,0,Healthcheck,200,OK,TESTES 1-79,text,true,,290,127,1,1,http://localhost:8085/healthcheck,0,0,0
1763947137768,40,POST,201,Created,TESTES 1-79,text,true,,381,395,1,1,http://localhost:8085/users,40,0,0
1763947137808,1,GET ID,200,OK,TESTES 1-79,text,true,,531,125,1,1,http://localhost:8085/users/167,1,0,0
1763947137809,1,PUT,200,OK,TESTES 1-79,text,true,,516,337,1,1,http://localhost:8085/users/167,1,0,0
1763947137811,0,GET,200,OK,TESTES 1-79,text,true,,2969,121,1,1,http://localhost:8085/users,0,0,0
1763947137811,1,DELETE,200,OK,TESTES 1-79,text,true,,277,211,1,1,http://localhost:8085/users/167,1,0,0
1763947137812,0,Healthcheck,200,OK,TESTES 1-79,text,true,,290,127,1,1,http://localhost:8085/healthcheck,0,0,0
1763947137812,38,POST,201,Created,TESTES 1-79,text,true,,381,395,1,1,http://localhost:8085/users,38,0,0
1763947137850,1,GET ID,200,OK,TESTES 1-79,text,true,,531,125,1,1,http://localhost:8085/users/168,1,0,0
1763947137851,1,PUT,200,OK,TESTES 1-79,text,true,,516,337,1,1,http://localhost:8085/users/168,1,0,0
1763947137852,0,GET,200,OK,TESTES 1-79,text,true,,2969,121,1,1,http://localhost:8085/users,0,0,0
1763947137852,1,DELETE,200,OK,TESTES 1-79,text,true,,277,211,1,1,http://localhost:8085/users/168,1,0,0
1763947137868,0,Healthcheck,200,OK,TESTES 1-80,text,true,,290,127,1,1,http://localhost:8085/healthcheck,0,0,0
1763947137868,42,POST,201,Created,TESTES 1-80,text,true,,381,395,1,1,http://localhost:8085/users,42,0,0
1763947137911,1,GET ID,200,OK,TESTES 1-80,text,true,,531,125,1,1,http://localhost:8085/users/169,1,0,0
1763947137912,1,PUT,200,OK,TESTES 1-80,text,true,,515,336,1,1,http://localhost:8085/users/169,1,0,0
1763947137913,2,GET,200,OK,TESTES 1-80,text,true,,2968,121,1,1,http://localhost:8085/users,2,0,0
1763947137915,1,DELETE,200,OK,TESTES 1-80,text,true,,277,211,1,1,http://localhost:8085/users/169,1,0,0
1763947137916,0,Healthcheck,200,OK,TESTES 1-80,text,true,,290,127,1,1,http://localhost:8085/healthcheck,0,0,0
1763947137916,38,POST,201,Created,TESTES 1-80,text,true,,381,395,1,1,http://localhost:8085/users,38,0,0
1763947137954,1,GET ID,200,OK,TESTES 1-80,text,true,,531,125,1,1,http://localhost:8085/users/170,1,0,0
1763947137955,2,PUT,200,OK,TESTES 1-80,text,true,,516,337,1,1,http://localhost:8085/users/170,2,0,0
1763947137957,0,GET,200,OK,TESTES 1-80,text,true,,2969,121,1,1,http://localhost:8085/users,0,0,0
1763947137957,1,DELETE,200,OK,TESTES 1-80,text,true,,277,211,1,1,http://localhost:8085/users/170,1,0,0
1763947137968,0,Healthcheck,200,OK,TESTES 1-81,text,true,,290,127,1,1,http://localhost:8085/healthcheck,0,0,0
1763947137968,39,POST,201,Created,TESTES 1-81,text,true,,381,394,1,1,http://localhost:8085/users,39,0,0
1763947138007,0,GET ID,200,OK,TESTES 1-81,text,true,,531,125,1,1,http://localhost:8085/users/171,0,0,0
1763947138008,1,PUT,200,OK,TESTES 1-81,text,true,,516,337,1,1,http://localhost:8085/users/171,1,0,0
1763947138009,0,GET,200,OK,TESTES 1-81,text,true,,2969,121,1,1,http://localhost:8085/users,0,0,0
1763947138010,0,DELETE,200,OK,TESTES 1-81,text,true,,277,211,1,1,http://localhost:8085/users/171,0,0,0
1763947138010,1,Healthcheck,200,OK,TESTES 1-81,text,true,,290,127,1,1,http://localhost:8085/healthcheck,1,0,0
1763947138011,38,POST,201,Created,TESTES 1-81,text,true,,381,395,1,1,http://localhost:8085/users,38,0,0
1763947138049,1,GET ID,200,OK,TESTES 1-81,text,true,,531,125,1,1,http://localhost:8085/users/172,1,0,0
1763947138050,1,PUT,200,OK,TESTES 1-81,text,true,,516,337,1,1,http://localhost:8085/users/172,1,0,0
1763947138051,1,GET,200,OK,TESTES 1-81,text,true,,2969,121,1,1,http://localhost:8085/users,1,0,0
1763947138052,1,DELETE,200,OK,TESTES 1-81,text,true,,277,211,1,1,http://localhost:8085/users/172,1,0,0
1763947138068,1,Healthcheck,200,OK,TESTES 1-82,text,true,,290,127,1,1,http://localhost:8085/healthcheck,1,0,0
1763947138069,40,POST,201,Created,TESTES 1-82,text,true,,381,395,1,1,http://localhost:8085/users,40,0,0
1763947138109,1,GET ID,200,OK,TESTES 1-82,text,true,,531,125,1,1,http://localhost:8085/users/173,1,0,0
1763947138110,2,PUT,200,OK,TESTES 1-82,text,true,,516,337,1,1,http://localhost:8085/users/173,2,0,0
