timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1763945231202,7,GET ID,200,OK,TESTES 1-643,text,true,,425,126,765,765,http://localhost:8081/users/2914,7,0,0
1763945231209,1,Healthcheck,200,OK,TESTES 1-390,text,true,,176,127,765,765,http://localhost:8081/healthcheck,1,0,0
1763945231196,14,GET,200,OK,TESTES 1-327,text,true,,283690,121,765,765,http://localhost:8081/users,14,0,0
1763945231187,23,GET,200,OK,TESTES 1-204,text,true,,283676,121,765,765,http://localhost:8081/users,23,0,0
1763945231210,2,Healthcheck,200,OK,TESTES 1-476,text,true,,176,127,765,765,http://localhost:8081/healthcheck,2,0,0
1763945231210,7,Healthcheck,200,OK,TESTES 1-327,text,true,,176,127,766,766,http://localhost:8081/healthcheck,7,0,0
1763945231213,4,Healthcheck,200,OK,TESTES 1-440,text,true,,176,127,766,766,http://localhost:8081/healthcheck,4,0,0
1763945231045,172,POST,201,Created,TESTES 1-325,text,true,,342,376,766,766,http://localhost:8081/users,172,0,0
1763945231199,22,GET ID,200,OK,TESTES 1-793,text,true,,425,126,766,766,http://localhost:8081/users/2915,22,0,0
1763945231208,14,Healthcheck,200,OK,TESTES 1-762,text,true,,176,127,766,766,http://localhost:8081/healthcheck,14,0,0
1763945231208,14,Healthcheck,200,OK,TESTES 1-216,text,true,,176,127,766,766,http://localhost:8081/healthcheck,14,0,0
1763945231207,20,Healthcheck,200,OK,TESTES 1-698,text,true,,176,127,767,767,http://localhost:8081/healthcheck,20,0,0
1763945231221,9,Healthcheck,200,OK,TESTES 1-371,text,true,,176,127,767,767,http://localhost:8081/healthcheck,9,0,0
1763945230703,527,POST,201,Created,TESTES 1-188,text,true,,342,376,767,767,http://localhost:8081/users,527,0,0
1763945231207,24,Healthcheck,200,OK,TESTES 1-588,text,true,,176,127,767,767,http://localhost:8081/healthcheck,24,0,0
1763945230262,969,PUT,200,OK,TESTES 1-307,text,true,,410,321,767,767,http://localhost:8081/users/2649,969,0,0
1763945231222,9,Healthcheck,200,OK,TESTES 1-503,text,true,,176,127,767,767,http://localhost:8081/healthcheck,9,0,0
1763945231217,14,Healthcheck,200,OK,TESTES 1-252,text,true,,176,127,767,767,http://localhost:8081/healthcheck,14,0,0
1763945231217,14,Healthcheck,200,OK,TESTES 1-236,text,true,,176,127,767,767,http://localhost:8081/healthcheck,14,0,0
1763945231222,9,Healthcheck,200,OK,TESTES 1-662,text,true,,176,127,767,767,http://localhost:8081/healthcheck,9,0,0
1763945231204,28,PUT,200,OK,TESTES 1-441,text,true,,410,321,767,767,http://localhost:8081/users/2901,28,0,0
1763945231135,97,GET,200,OK,TESTES 1-791,text,true,,284627,121,767,767,http://localhost:8081/users,97,0,0
1763945231229,4,Healthcheck,200,OK,TESTES 1-482,text,true,,176,127,767,767,http://localhost:8081/healthcheck,4,0,0
1763945231229,4,Healthcheck,200,OK,TESTES 1-754,text,true,,176,127,767,767,http://localhost:8081/healthcheck,4,0,0
1763945231233,0,Healthcheck,200,OK,TESTES 1-753,text,true,,176,127,767,767,http://localhost:8081/healthcheck,0,0,0
1763945231230,17,Healthcheck,200,OK,TESTES 1-589,text,true,,176,127,769,769,http://localhost:8081/healthcheck,17,0,0
1763945231013,234,POST,201,Created,TESTES 1-376,text,true,,342,376,769,769,http://localhost:8081/users,234,0,0
1763945230141,1110,PUT,200,OK,TESTES 1-763,text,true,,409,320,769,769,http://localhost:8081/users/2626,1110,0,0
1763945231231,20,Healthcheck,200,OK,TESTES 1-215,text,true,,176,127,769,769,http://localhost:8081/healthcheck,20,0,0
1763945230264,993,PUT,200,OK,TESTES 1-470,text,true,,409,321,770,770,http://localhost:8081/users/2668,993,0,0
1763945231247,12,Healthcheck,200,OK,TESTES 1-299,text,true,,176,127,770,770,http://localhost:8081/healthcheck,12,0,0
1763945231208,53,DELETE,200,OK,TESTES 1-783,text,true,,165,212,770,770,http://localhost:8081/users/2656,53,0,0
1763945230242,1021,GET ID,200,OK,TESTES 1-435,text,true,,423,126,770,770,http://localhost:8081/users/2674,1021,0,0
1763945231231,32,DELETE,200,OK,TESTES 1-634,text,true,,165,212,770,770,http://localhost:8081/users/2673,32,0,0
1763945231227,37,Healthcheck,200,OK,TESTES 1-674,text,true,,176,127,770,770,http://localhost:8081/healthcheck,37,0,0
1763945231227,37,Healthcheck,200,OK,TESTES 1-663,text,true,,176,127,770,770,http://localhost:8081/healthcheck,37,0,0
1763945230266,1000,Healthcheck,200,OK,TESTES 1-768,text,true,,176,127,770,770,http://localhost:8081/healthcheck,1000,0,0
1763945231231,35,GET,200,OK,TESTES 1-307,text,true,,284252,121,770,770,http://localhost:8081/users,35,0,0
1763945231231,35,DELETE,200,OK,TESTES 1-739,text,true,,165,212,770,770,http://localhost:8081/users/2911,35,0,0
1763945231232,34,DELETE,200,OK,TESTES 1-791,text,true,,165,212,770,770,http://localhost:8081/users/2852,34,0,0
1763945231266,1,Healthcheck,200,OK,TESTES 1-791,text,true,,176,127,771,771,http://localhost:8081/healthcheck,1,0,0
1763945231209,58,GET ID,200,OK,TESTES 1-493,text,true,,425,126,771,771,http://localhost:8081/users/2923,58,0,0
1763945231247,20,Healthcheck,200,OK,TESTES 1-458,text,true,,176,127,771,771,http://localhost:8081/healthcheck,20,0,0
1763945231266,1,Healthcheck,200,OK,TESTES 1-739,text,true,,176,127,771,771,http://localhost:8081/healthcheck,1,0,0
1763945231263,4,Healthcheck,200,OK,TESTES 1-634,text,true,,176,127,771,771,http://localhost:8081/healthcheck,4,0,0
1763945231207,60,DELETE,200,OK,TESTES 1-758,text,true,,165,212,771,771,http://localhost:8081/users/2881,60,0,0
1763945231145,122,POST,201,Created,TESTES 1-410,text,true,,342,376,771,771,http://localhost:8081/users,122,0,0
1763945231258,11,Healthcheck,200,OK,TESTES 1-522,text,true,,176,127,771,771,http://localhost:8081/healthcheck,11,0,0
1763945231261,8,Healthcheck,200,OK,TESTES 1-783,text,true,,176,127,771,771,http://localhost:8081/healthcheck,8,0,0
1763945231108,161,POST,201,Created,TESTES 1-213,text,true,,342,376,771,771,http://localhost:8081/users,161,0,0
1763945231166,103,PUT,200,OK,TESTES 1-805,text,true,,410,321,771,771,http://localhost:8081/users/2898,103,0,0
1763945230265,1004,GET,200,OK,TESTES 1-199,text,true,,284536,121,771,771,http://localhost:8081/users,1004,0,0
1763945231138,133,GET,200,OK,TESTES 1-124,text,true,,284838,121,771,771,http://localhost:8081/users,133,0,0
1763945231231,40,GET ID,200,OK,TESTES 1-592,text,true,,284153,243,771,771,http://localhost:8081/users,20,0,0
1763945231231,20,http://localhost:8081/users/,301,Moved Permanently,TESTES 1-592,text,true,,190,122,771,771,http://localhost:8081/users/,20,0,0
1763945231251,20,http://localhost:8081/users,200,OK,TESTES 1-592,text,true,,283963,121,771,771,http://localhost:8081/users,20,0,0
1763945230255,1016,GET,200,OK,TESTES 1-620,text,true,,244453,121,771,771,http://localhost:8081/users,1016,0,0
1763945231198,76,GET,200,OK,TESTES 1-709,text,true,,283963,121,771,771,http://localhost:8081/users,74,0,0
1763945231204,72,PUT,200,OK,TESTES 1-207,text,true,,410,321,772,772,http://localhost:8081/users/2667,72,0,0
1763945231210,66,DELETE,200,OK,TESTES 1-204,text,true,,165,212,772,772,http://localhost:8081/users/2867,66,0,0
1763945230255,1022,GET,200,OK,TESTES 1-192,text,true,,244770,121,772,772,http://localhost:8081/users,1019,0,0
1763945231276,1,Healthcheck,200,OK,TESTES 1-204,text,true,,176,127,772,772,http://localhost:8081/healthcheck,1,0,0
1763945231217,60,GET ID,200,OK,TESTES 1-794,text,true,,285028,243,772,772,http://localhost:8081/users,14,0,0
1763945231217,14,http://localhost:8081/users/,301,Moved Permanently,TESTES 1-794,text,true,,190,122,772,772,http://localhost:8081/users/,14,0,0
1763945231231,46,http://localhost:8081/users,200,OK,TESTES 1-794,text,true,,284838,121,772,772,http://localhost:8081/users,20,0,0
1763945231178,99,POST,201,Created,TESTES 1-685,text,true,,342,376,772,772,http://localhost:8081/users,99,0,0
1763945231271,6,DELETE,200,OK,TESTES 1-620,text,true,,165,212,772,772,http://localhost:8081/users/2561,6,0,0
1763945231191,87,DELETE,200,OK,TESTES 1-509,text,true,,165,212,772,772,http://localhost:8081/users/2669,87,0,0
1763945230197,1085,GET,200,OK,TESTES 1-477,text,true,,243563,121,772,772,http://localhost:8081/users,1085,0,0
1763945231269,13,GET,200,OK,TESTES 1-805,text,true,,284236,121,772,772,http://localhost:8081/users,13,0,0
1763945230248,1037,POST,201,Created,TESTES 1-161,text,true,,342,376,772,772,http://localhost:8081/users,1037,0,0
1763945231035,250,POST,201,Created,TESTES 1-611,text,true,,342,376,772,772,http://localhost:8081/users,250,0,0
1763945229431,1855,GET,200,OK,TESTES 1-590,text,true,,225436,121,772,772,http://localhost:8081/users,1854,0,0
1763945231235,52,Healthcheck,200,OK,TESTES 1-778,text,true,,176,127,773,773,http://localhost:8081/healthcheck,52,0,0
1763945231287,0,Healthcheck,200,OK,TESTES 1-801,text,true,,176,127,773,773,http://localhost:8081/healthcheck,0,0,0
1763945231283,4,GET,200,OK,TESTES 1-735,text,true,,285732,121,773,773,http://localhost:8081/users,4,0,0
1763945231217,71,PUT,200,OK,TESTES 1-609,text,true,,410,321,773,773,http://localhost:8081/users/2916,71,0,0
1763945231178,111,POST,201,Created,TESTES 1-816,text,true,,342,376,773,773,http://localhost:8081/users,111,0,0
1763945230480,809,GET,200,OK,TESTES 1-198,text,true,,253047,121,773,773,http://localhost:8081/users,808,0,0
1763945231232,60,GET ID,200,OK,TESTES 1-346,text,true,,285637,243,773,773,http://localhost:8081/users,37,0,0
1763945231232,37,http://localhost:8081/users/,301,Moved Permanently,TESTES 1-346,text,true,,190,122,773,773,http://localhost:8081/users/,37,0,0
1763945231269,23,http://localhost:8081/users,200,OK,TESTES 1-346,text,true,,285447,121,773,773,http://localhost:8081/users,23,0,0
1763945229638,1656,GET,200,OK,TESTES 1-413,text,true,,257540,121,773,773,http://localhost:8081/users,1656,0,0
1763945231284,14,DELETE,200,OK,TESTES 1-615,text,true,,165,212,774,774,http://localhost:8081/users/2868,14,0,0
1763945231263,38,PUT,200,OK,TESTES 1-435,text,true,,409,320,774,774,http://localhost:8081/users/2674,38,0,0
1763945231113,188,POST,201,Created,TESTES 1-447,text,true,,342,376,774,774,http://localhost:8081/users,188,0,0
1763945231278,23,Healthcheck,200,OK,TESTES 1-509,text,true,,176,127,774,774,http://localhost:8081/healthcheck,23,0,0
1763945231286,15,DELETE,200,OK,TESTES 1-590,text,true,,165,212,774,774,http://localhost:8081/users/2234,15,0,0
1763945230124,1177,POST,201,Created,TESTES 1-273,text,true,,342,376,774,774,http://localhost:8081/users,1177,0,0
1763945231282,19,DELETE,200,OK,TESTES 1-477,text,true,,165,212,774,774,http://localhost:8081/users/2496,19,0,0
1763945231127,174,POST,201,Created,TESTES 1-813,text,true,,342,376,774,774,http://localhost:8081/users,174,0,0
1763945230601,702,GET ID,200,OK,TESTES 1-806,text,true,,258560,243,774,774,http://localhost:8081/users,2,0,0
1763945230601,2,http://localhost:8081/users/,301,Moved Permanently,TESTES 1-806,text,true,,190,122,774,774,http://localhost:8081/users/,2,0,0
1763945230603,700,http://localhost:8081/users,200,OK,TESTES 1-806,text,true,,258370,121,774,774,http://localhost:8081/users,699,0,0
1763945230616,687,Healthcheck,200,OK,TESTES 1-166,text,true,,176,127,774,774,http://localhost:8081/healthcheck,687,0,0
1763945231287,16,GET,200,OK,TESTES 1-703,text,true,,285447,121,774,774,http://localhost:8081/users,16,0,0
1763945231182,125,POST,201,Created,TESTES 1-314,text,true,,341,375,774,774,http://localhost:8081/users,125,0,0
1763945231301,7,Healthcheck,200,OK,TESTES 1-590,text,true,,176,127,774,774,http://localhost:8081/healthcheck,7,0,0
1763945231298,10,Healthcheck,200,OK,TESTES 1-615,text,true,,176,127,775,775,http://localhost:8081/healthcheck,10,0,0
1763945231301,7,Healthcheck,200,OK,TESTES 1-477,text,true,,176,127,775,775,http://localhost:8081/healthcheck,7,0,0
1763945230604,704,GET ID,200,OK,TESTES 1-614,text,true,,285637,243,775,775,http://localhost:8081/users,5,0,0
1763945230604,5,http://localhost:8081/users/,301,Moved Permanently,TESTES 1-614,text,true,,190,122,775,775,http://localhost:8081/users/,5,0,0
1763945230609,699,http://localhost:8081/users,200,OK,TESTES 1-614,text,true,,285447,121,775,775,http://localhost:8081/users,692,0,0
1763945231138,170,POST,201,Created,TESTES 1-240,text,true,,342,376,775,775,http://localhost:8081/users,170,0,0
1763945230591,717,GET ID,200,OK,TESTES 1-810,text,true,,257716,243,775,775,http://localhost:8081/users,1,0,0
1763945230591,1,http://localhost:8081/users/,301,Moved Permanently,TESTES 1-810,text,true,,190,122,775,775,http://localhost:8081/users/,1,0,0
1763945230592,716,http://localhost:8081/users,200,OK,TESTES 1-810,text,true,,257526,121,775,775,http://localhost:8081/users,713,0,0
1763945229767,1541,PUT,200,OK,TESTES 1-574,text,true,,409,321,775,775,http://localhost:8081/users/2549,1541,0,0
1763945231287,22,DELETE,200,OK,TESTES 1-735,text,true,,165,212,775,775,http://localhost:8081/users/2913,22,0,0
1763945231297,13,Healthcheck,200,OK,TESTES 1-285,text,true,,176,127,775,775,http://localhost:8081/healthcheck,13,0,0
1763945231285,26,GET ID,200,OK,TESTES 1-161,text,true,,425,126,775,775,http://localhost:8081/users/2939,26,0,0
1763945231269,42,GET ID,200,OK,TESTES 1-457,text,true,,285637,243,775,775,http://localhost:8081/users,14,0,0
1763945231269,14,http://localhost:8081/users/,301,Moved Permanently,TESTES 1-457,text,true,,190,122,775,775,http://localhost:8081/users/,14,0,0
1763945231283,28,http://localhost:8081/users,200,OK,TESTES 1-457,text,true,,285447,121,775,775,http://localhost:8081/users,28,0,0
1763945229867,1446,GET,200,OK,TESTES 1-238,text,true,,258370,121,775,775,http://localhost:8081/users,1444,0,0
1763945231144,170,POST,201,Created,TESTES 1-471,text,true,,342,376,775,775,http://localhost:8081/users,170,0,0
1763945231113,202,POST,201,Created,TESTES 1-606,text,true,,342,376,775,775,http://localhost:8081/users,202,0,0
1763945230602,713,DELETE,200,OK,TESTES 1-566,text,true,,165,212,775,775,http://localhost:8081/users/2450,713,0,0
1763945231315,0,Healthcheck,200,OK,TESTES 1-566,text,true,,176,127,775,775,http://localhost:8081/healthcheck,0,0,0
1763945231133,182,POST,201,Created,TESTES 1-316,text,true,,342,376,775,775,http://localhost:8081/users,182,0,0
1763945231277,38,Healthcheck,200,OK,TESTES 1-192,text,true,,176,127,775,775,http://localhost:8081/healthcheck,38,0,0
1763945230263,1053,POST,201,Created,TESTES 1-765,text,true,,342,376,775,775,http://localhost:8081/users,1053,0,0
1763945231204,112,POST,201,Created,TESTES 1-585,text,true,,342,376,776,776,http://localhost:8081/users,112,0,0
1763945231316,1,GET ID,200,OK,TESTES 1-765,text,true,,425,126,776,776,http://localhost:8081/users/2943,1,0,0
1763945231316,1,GET ID,200,OK,TESTES 1-585,text,true,,425,126,776,776,http://localhost:8081/users/2946,1,0,0
1763945231316,1,DELETE,200,OK,TESTES 1-763,text,true,,165,212,776,776,http://localhost:8081/users/2626,1,0,0
1763945231317,0,Healthcheck,200,OK,TESTES 1-763,text,true,,176,127,776,776,http://localhost:8081/healthcheck,0,0,0
1763945231107,210,POST,201,Created,TESTES 1-382,text,true,,342,376,776,776,http://localhost:8081/users,210,0,0
1763945231317,1,Healthcheck,200,OK,TESTES 1-427,text,true,,176,127,776,776,http://localhost:8081/healthcheck,1,0,0
1763945230587,731,GET ID,200,OK,TESTES 1-808,text,true,,258560,243,776,776,http://localhost:8081/users,0,0,0
1763945230587,0,http://localhost:8081/users/,301,Moved Permanently,TESTES 1-808,text,true,,190,122,776,776,http://localhost:8081/users/,0,0,0
1763945230587,731,http://localhost:8081/users,200,OK,TESTES 1-808,text,true,,258370,121,776,776,http://localhost:8081/users,731,0,0
1763945231317,1,Healthcheck,200,OK,TESTES 1-167,text,true,,176,127,776,776,http://localhost:8081/healthcheck,1,0,0
1763945230247,1071,POST,201,Created,TESTES 1-788,text,true,,342,376,776,776,http://localhost:8081/users,1071,0,0
1763945229417,1903,GET,200,OK,TESTES 1-301,text,true,,226596,121,776,776,http://localhost:8081/users,1903,0,0
1763945231310,10,Healthcheck,200,OK,TESTES 1-452,text,true,,176,127,776,776,http://localhost:8081/healthcheck,10,0,0
1763945231318,2,Healthcheck,200,OK,TESTES 1-583,text,true,,176,127,776,776,http://localhost:8081/healthcheck,2,0,0
1763945231311,10,Healthcheck,200,OK,TESTES 1-360,text,true,,176,127,776,776,http://localhost:8081/healthcheck,10,0,0
1763945229856,1465,GET,200,OK,TESTES 1-682,text,true,,226309,121,776,776,http://localhost:8081/users,1464,0,0
1763945231320,1,Healthcheck,200,OK,TESTES 1-680,text,true,,176,127,776,776,http://localhost:8081/healthcheck,1,0,0
1763945229857,1464,GET ID,200,OK,TESTES 1-603,text,true,,226499,243,776,776,http://localhost:8081/users,3,0,0
1763945229857,3,http://localhost:8081/users/,301,Moved Permanently,TESTES 1-603,text,true,,190,122,776,776,http://localhost:8081/users/,3,0,0
1763945229860,1461,http://localhost:8081/users,200,OK,TESTES 1-603,text,true,,226309,121,776,776,http://localhost:8081/users,1461,0,0
1763945231314,7,GET,200,OK,TESTES 1-507,text,true,,286354,121,776,776,http://localhost:8081/users,4,0,0
1763945231318,3,GET ID,200,OK,TESTES 1-382,text,true,,425,126,776,776,http://localhost:8081/users/2936,3,0,0
1763945231322,0,Healthcheck,200,OK,TESTES 1-450,text,true,,176,127,776,776,http://localhost:8081/healthcheck,0,0,0
1763945231303,19,GET,200,OK,TESTES 1-153,text,true,,285448,121,776,776,http://localhost:8081/users,19,0,0
1763945230586,736,GET ID,200,OK,TESTES 1-525,text,true,,256206,243,776,776,http://localhost:8081/users,1,0,0
1763945230586,1,http://localhost:8081/users/,301,Moved Permanently,TESTES 1-525,text,true,,190,122,776,776,http://localhost:8081/users/,1,0,0
1763945230587,735,http://localhost:8081/users,200,OK,TESTES 1-525,text,true,,256016,121,776,776,http://localhost:8081/users,735,0,0
1763945231277,45,GET ID,200,OK,TESTES 1-685,text,true,,425,126,776,776,http://localhost:8081/users/2928,45,0,0
1763945230111,1212,GET,200,OK,TESTES 1-605,text,true,,236404,121,776,776,http://localhost:8081/users,1212,0,0
1763945230575,750,GET ID,200,OK,TESTES 1-443,text,true,,258560,243,776,776,http://localhost:8081/users,0,0,0
1763945230575,0,http://localhost:8081/users/,301,Moved Permanently,TESTES 1-443,text,true,,190,122,776,776,http://localhost:8081/users/,0,0,0
1763945230575,750,http://localhost:8081/users,200,OK,TESTES 1-443,text,true,,258370,121,776,776,http://localhost:8081/users,746,0,0
1763945231309,16,Healthcheck,200,OK,TESTES 1-735,text,true,,176,127,776,776,http://localhost:8081/healthcheck,16,0,0
1763945231310,17,GET,200,OK,TESTES 1-806,text,true,,287547,121,777,777,http://localhost:8081/users,16,0,0
1763945231321,7,Healthcheck,200,OK,TESTES 1-703,text,true,,176,127,777,777,http://localhost:8081/healthcheck,7,0,0
1763945231261,67,DELETE,200,OK,TESTES 1-723,text,true,,165,212,777,777,http://localhost:8081/users/2875,67,0,0
1763945231309,19,Healthcheck,200,OK,TESTES 1-363,text,true,,176,127,777,777,http://localhost:8081/healthcheck,19,0,0
1763945231321,7,Healthcheck,200,OK,TESTES 1-802,text,true,,176,127,777,777,http://localhost:8081/healthcheck,7,0,0
1763945231297,32,GET,200,OK,TESTES 1-346,text,true,,285750,121,777,777,http://localhost:8081/users,32,0,0
1763945231267,63,Healthcheck,200,OK,TESTES 1-177,text,true,,176,127,777,777,http://localhost:8081/healthcheck,63,0,0
1763945231267,63,Healthcheck,200,OK,TESTES 1-339,text,true,,176,127,777,777,http://localhost:8081/healthcheck,63,0,0
1763945231330,1,Healthcheck,200,OK,TESTES 1-231,text,true,,176,127,777,777,http://localhost:8081/healthcheck,1,0,0
1763945231267,65,Healthcheck,200,OK,TESTES 1-758,text,true,,176,127,777,777,http://localhost:8081/healthcheck,65,0,0
1763945231277,56,Healthcheck,200,OK,TESTES 1-199,text,true,,176,127,777,777,http://localhost:8081/healthcheck,56,0,0
1763945231277,57,Healthcheck,200,OK,TESTES 1-620,text,true,,176,127,777,777,http://localhost:8081/healthcheck,57,0,0
1763945231288,47,GET,200,OK,TESTES 1-609,text,true,,286943,121,777,777,http://localhost:8081/users,47,0,0
1763945231277,58,GET,200,OK,TESTES 1-304,text,true,,286959,121,777,777,http://localhost:8081/users,58,0,0
1763945230595,742,GET,200,OK,TESTES 1-324,text,true,,287562,121,778,778,http://localhost:8081/users,741,0,0
1763945229759,1578,GET,200,OK,TESTES 1-519,text,true,,287562,121,778,778,http://localhost:8081/users,1578,0,0
1763945231335,3,Healthcheck,200,OK,TESTES 1-507,text,true,,176,127,778,778,http://localhost:8081/healthcheck,3,0,0
1763945231333,6,Healthcheck,200,OK,TESTES 1-709,text,true,,176,127,778,778,http://localhost:8081/healthcheck,6,0,0
1763945231329,11,Healthcheck,200,OK,TESTES 1-301,text,true,,176,127,778,778,http://localhost:8081/healthcheck,11,0,0
1763945231251,89,GET,200,OK,TESTES 1-576,text,true,,287562,121,778,778,http://localhost:8081/users,88,0,0
1763945231262,78,DELETE,200,OK,TESTES 1-780,text,true,,165,212,778,778,http://localhost:8081/users/2653,78,0,0
1763945230247,1093,POST,201,Created,TESTES 1-206,text,true,,342,376,778,778,http://localhost:8081/users,1093,0,0
1763945231114,226,POST,201,Created,TESTES 1-561,text,true,,342,376,778,778,http://localhost:8081/users,226,0,0
1763945231266,74,DELETE,200,OK,TESTES 1-307,text,true,,165,212,778,778,http://localhost:8081/users/2649,74,0,0
1763945231126,216,POST,201,Created,TESTES 1-573,text,true,,342,376,778,778,http://localhost:8081/users,216,0,0
1763945231301,41,GET,200,OK,TESTES 1-794,text,true,,285750,121,778,778,http://localhost:8081/users,41,0,0
1763945231298,45,GET,200,OK,TESTES 1-368,text,true,,287275,121,778,778,http://localhost:8081/users,45,0,0
1763945231328,16,Healthcheck,200,OK,TESTES 1-413,text,true,,176,127,778,778,http://localhost:8081/healthcheck,16,0,0
1763945231328,16,Healthcheck,200,OK,TESTES 1-682,text,true,,176,127,778,778,http://localhost:8081/healthcheck,16,0,0
1763945231301,44,GET ID,200,OK,TESTES 1-274,text,true,,287752,243,778,778,http://localhost:8081/users,7,0,0
1763945231301,7,http://localhost:8081/users/,301,Moved Permanently,TESTES 1-274,text,true,,190,122,778,778,http://localhost:8081/users/,7,0,0
1763945231308,37,http://localhost:8081/users,200,OK,TESTES 1-274,text,true,,287562,121,778,778,http://localhost:8081/users,37,0,0
1763945231138,207,POST,201,Created,TESTES 1-618,text,true,,342,376,778,778,http://localhost:8081/users,207,0,0
1763945231346,0,GET ID,200,OK,TESTES 1-618,text,true,,425,126,779,779,http://localhost:8081/users/2959,0,0,0
1763945231347,1,Healthcheck,200,OK,TESTES 1-597,text,true,,176,127,779,779,http://localhost:8081/healthcheck,1,0,0
1763945231151,197,POST,201,Created,TESTES 1-796,text,true,,341,375,779,779,http://localhost:8081/users,197,0,0
1763945231320,31,GET,200,OK,TESTES 1-457,text,true,,287562,121,779,779,http://localhost:8081/users,31,0,0
1763945231231,124,GET ID,200,OK,TESTES 1-660,text,true,,287450,243,779,779,http://localhost:8081/users,20,0,0
1763945231231,20,http://localhost:8081/users/,301,Moved Permanently,TESTES 1-660,text,true,,190,122,779,779,http://localhost:8081/users/,20,0,0
1763945231251,104,http://localhost:8081/users,200,OK,TESTES 1-660,text,true,,287260,121,779,779,http://localhost:8081/users,104,0,0
1763945231309,47,GET,200,OK,TESTES 1-467,text,true,,287260,121,779,779,http://localhost:8081/users,47,0,0
1763945230262,1096,DELETE,200,OK,TESTES 1-309,text,true,,165,212,780,780,http://localhost:8081/users/2639,1096,0,0
1763945231340,18,Healthcheck,200,OK,TESTES 1-780,text,true,,176,127,780,780,http://localhost:8081/healthcheck,18,0,0
1763945231138,220,PUT,200,OK,TESTES 1-127,text,true,,408,321,780,780,http://localhost:8081/users/2658,220,0,0
1763945231340,18,Healthcheck,200,OK,TESTES 1-767,text,true,,176,127,780,780,http://localhost:8081/healthcheck,18,0,0
1763945231230,128,GET ID,200,OK,TESTES 1-188,text,true,,425,126,780,780,http://localhost:8081/users/2924,128,0,0
1763945231342,17,Healthcheck,200,OK,TESTES 1-743,text,true,,176,127,780,780,http://localhost:8081/healthcheck,17,0,0
1763945231359,1,Healthcheck,200,OK,TESTES 1-794,text,true,,176,127,780,780,http://localhost:8081/healthcheck,1,0,0
1763945231171,192,POST,201,Created,TESTES 1-798,text,true,,342,376,780,780,http://localhost:8081/users,192,0,0
1763945231358,7,Healthcheck,200,OK,TESTES 1-309,text,true,,176,127,780,780,http://localhost:8081/healthcheck,7,0,0
1763945231346,19,PUT,200,OK,TESTES 1-618,text,true,,409,320,780,780,http://localhost:8081/users/2959,19,0,0
1763945231178,194,POST,201,Created,TESTES 1-402,text,true,,342,376,781,781,http://localhost:8081/users,194,0,0
1763945231145,227,POST,201,Created,TESTES 1-505,text,true,,342,376,781,781,http://localhost:8081/users,227,0,0
1763945231328,44,Healthcheck,200,OK,TESTES 1-723,text,true,,176,127,781,781,http://localhost:8081/healthcheck,44,0,0
1763945231193,179,POST,201,Created,TESTES 1-241,text,true,,342,376,781,781,http://localhost:8081/users,179,0,0
1763945230183,1189,POST,201,Created,TESTES 1-500,text,true,,341,375,781,781,http://localhost:8081/users,1189,0,0
1763945231285,87,GET ID,200,OK,TESTES 1-611,text,true,,425,126,781,781,http://localhost:8081/users/2938,87,0,0
1763945231340,33,GET ID,200,OK,TESTES 1-206,text,true,,425,126,781,781,http://localhost:8081/users/2947,33,0,0
1763945231373,0,Healthcheck,200,OK,TESTES 1-292,text,true,,176,127,781,781,http://localhost:8081/healthcheck,0,0,0
1763945230025,1350,GET,200,OK,TESTES 1-349,text,true,,233459,121,781,781,http://localhost:8081/users,1350,0,0
1763945230057,1318,GET,200,OK,TESTES 1-416,text,true,,233459,121,781,781,http://localhost:8081/users,1317,0,0
1763945231376,0,Healthcheck,200,OK,TESTES 1-153,text,true,,176,127,782,782,http://localhost:8081/healthcheck,0,0,0
1763945231172,205,POST,201,Created,TESTES 1-305,text,true,,342,376,782,782,http://localhost:8081/users,205,0,0
1763945231334,46,DELETE,200,OK,TESTES 1-248,text,true,,165,212,782,782,http://localhost:8081/users/2740,46,0,0
1763945231377,3,Healthcheck,200,OK,TESTES 1-605,text,true,,176,127,782,782,http://localhost:8081/healthcheck,3,0,0
1763945231277,103,PUT,200,OK,TESTES 1-541,text,true,,410,321,782,782,http://localhost:8081/users/2661,103,0,0
1763945231231,149,POST,201,Created,TESTES 1-588,text,true,,342,375,782,782,http://localhost:8081/users,149,0,0
1763945229423,1957,GET,200,OK,TESTES 1-483,text,true,,259865,121,781,781,http://localhost:8081/users,1957,0,0
1763945229838,1543,DELETE,200,OK,TESTES 1-686,text,true,,165,212,781,781,http://localhost:8081/users/2445,1543,0,0
1763945231381,0,Healthcheck,200,OK,TESTES 1-562,text,true,,176,127,781,781,http://localhost:8081/healthcheck,0,0,0
1763945231340,44,Healthcheck,200,OK,TESTES 1-307,text,true,,176,127,781,781,http://localhost:8081/healthcheck,44,0,0
1763945231384,0,Healthcheck,200,OK,TESTES 1-592,text,true,,176,127,781,781,http://localhost:8081/healthcheck,0,0,0
1763945231167,217,POST,201,Created,TESTES 1-315,text,true,,342,376,781,781,http://localhost:8081/users,217,0,0
1763945231201,183,POST,201,Created,TESTES 1-744,text,true,,342,376,781,781,http://localhost:8081/users,183,0,0
