timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1763945035384,0,Healthcheck,200,OK,TESTES 1-18,text,true,,176,127,1,1,http://localhost:8081/healthcheck,0,0,0
1763945035384,43,POST,201,Created,TESTES 1-18,text,true,,340,376,1,1,http://localhost:8081/users,43,0,0
1763945035427,0,GET ID,200,OK,TESTES 1-18,text,true,,423,124,1,1,http://localhost:8081/users/45,0,0,0
1763945035428,1,PUT,200,OK,TESTES 1-18,text,true,,407,319,1,1,http://localhost:8081/users/45,1,0,0
1763945035429,0,GET,200,OK,TESTES 1-18,text,true,,2938,121,1,1,http://localhost:8081/users,0,0,0
1763945035429,1,DELETE,200,OK,TESTES 1-18,text,true,,165,210,1,1,http://localhost:8081/users/45,1,0,0
1763945035430,0,Healthcheck,200,OK,TESTES 1-18,text,true,,176,127,1,1,http://localhost:8081/healthcheck,0,0,0
1763945035430,44,POST,201,Created,TESTES 1-18,text,true,,340,376,1,1,http://localhost:8081/users,44,0,0
1763945035474,1,GET ID,200,OK,TESTES 1-18,text,true,,423,124,1,1,http://localhost:8081/users/46,1,0,0
1763945035475,1,PUT,200,OK,TESTES 1-18,text,true,,408,319,1,1,http://localhost:8081/users/46,1,0,0
1763945035476,0,GET,200,OK,TESTES 1-18,text,true,,2939,121,1,1,http://localhost:8081/users,0,0,0
1763945035476,1,DELETE,200,OK,TESTES 1-18,text,true,,165,210,1,1,http://localhost:8081/users/46,1,0,0
1763945035485,0,Healthcheck,200,OK,TESTES 1-19,text,true,,176,127,1,1,http://localhost:8081/healthcheck,0,0,0
1763945035485,49,POST,201,Created,TESTES 1-19,text,true,,340,376,1,1,http://localhost:8081/users,49,0,0
1763945035534,1,GET ID,200,OK,TESTES 1-19,text,true,,423,124,1,1,http://localhost:8081/users/47,1,0,0
1763945035535,1,PUT,200,OK,TESTES 1-19,text,true,,408,319,1,1,http://localhost:8081/users/47,1,0,0
1763945035536,0,GET,200,OK,TESTES 1-19,text,true,,2939,121,1,1,http://localhost:8081/users,0,0,0
1763945035536,1,DELETE,200,OK,TESTES 1-19,text,true,,165,210,1,1,http://localhost:8081/users/47,1,0,0
1763945035537,0,Healthcheck,200,OK,TESTES 1-19,text,true,,176,127,1,1,http://localhost:8081/healthcheck,0,0,0
1763945035537,40,POST,201,Created,TESTES 1-19,text,true,,340,375,1,1,http://localhost:8081/users,40,0,0
1763945035577,0,GET ID,200,OK,TESTES 1-19,text,true,,423,124,1,1,http://localhost:8081/users/48,0,0,0
1763945035577,1,PUT,200,OK,TESTES 1-19,text,true,,408,319,1,1,http://localhost:8081/users/48,1,0,0
1763945035578,0,GET,200,OK,TESTES 1-19,text,true,,2939,121,1,1,http://localhost:8081/users,0,0,0
1763945035578,0,DELETE,200,OK,TESTES 1-19,text,true,,165,210,1,1,http://localhost:8081/users/48,0,0,0
1763945035585,0,Healthcheck,200,OK,TESTES 1-20,text,true,,176,127,1,1,http://localhost:8081/healthcheck,0,0,0
1763945035585,43,POST,201,Created,TESTES 1-20,text,true,,340,376,1,1,http://localhost:8081/users,43,0,0
1763945035628,0,GET ID,200,OK,TESTES 1-20,text,true,,423,124,1,1,http://localhost:8081/users/49,0,0,0
1763945035628,1,PUT,200,OK,TESTES 1-20,text,true,,407,318,1,1,http://localhost:8081/users/49,1,0,0
1763945035629,0,GET,200,OK,TESTES 1-20,text,true,,2938,121,1,1,http://localhost:8081/users,0,0,0
1763945035629,1,DELETE,200,OK,TESTES 1-20,text,true,,165,210,1,1,http://localhost:8081/users/49,1,0,0
1763945035630,0,Healthcheck,200,OK,TESTES 1-20,text,true,,176,127,1,1,http://localhost:8081/healthcheck,0,0,0
1763945035630,40,POST,201,Created,TESTES 1-20,text,true,,339,375,1,1,http://localhost:8081/users,40,0,0
1763945035670,0,GET ID,200,OK,TESTES 1-20,text,true,,422,124,1,1,http://localhost:8081/users/50,0,0,0
1763945035670,1,PUT,200,OK,TESTES 1-20,text,true,,408,319,1,1,http://localhost:8081/users/50,1,0,0
1763945035671,0,GET,200,OK,TESTES 1-20,text,true,,2939,121,1,1,http://localhost:8081/users,0,0,0
1763945035671,1,DELETE,200,OK,TESTES 1-20,text,true,,165,210,1,1,http://localhost:8081/users/50,1,0,0
1763945035684,0,Healthcheck,200,OK,TESTES 1-21,text,true,,176,127,1,1,http://localhost:8081/healthcheck,0,0,0
1763945035684,40,POST,201,Created,TESTES 1-21,text,true,,339,374,1,1,http://localhost:8081/users,40,0,0
1763945035724,1,GET ID,200,OK,TESTES 1-21,text,true,,422,124,1,1,http://localhost:8081/users/51,1,0,0
1763945035725,1,PUT,200,OK,TESTES 1-21,text,true,,408,319,1,1,http://localhost:8081/users/51,1,0,0
1763945035726,0,GET,200,OK,TESTES 1-21,text,true,,2939,121,1,1,http://localhost:8081/users,0,0,0
1763945035726,1,DELETE,200,OK,TESTES 1-21,text,true,,165,210,1,1,http://localhost:8081/users/51,1,0,0
1763945035727,0,Healthcheck,200,OK,TESTES 1-21,text,true,,176,127,1,1,http://localhost:8081/healthcheck,0,0,0
1763945035727,40,POST,201,Created,TESTES 1-21,text,true,,340,376,1,1,http://localhost:8081/users,40,0,0
1763945035767,0,GET ID,200,OK,TESTES 1-21,text,true,,423,124,1,1,http://localhost:8081/users/52,0,0,0
1763945035767,1,PUT,200,OK,TESTES 1-21,text,true,,406,318,1,1,http://localhost:8081/users/52,1,0,0
1763945035768,0,GET,200,OK,TESTES 1-21,text,true,,2937,121,1,1,http://localhost:8081/users,0,0,0
1763945035768,1,DELETE,200,OK,TESTES 1-21,text,true,,165,210,1,1,http://localhost:8081/users/52,1,0,0
1763945035784,0,Healthcheck,200,OK,TESTES 1-22,text,true,,176,127,1,1,http://localhost:8081/healthcheck,0,0,0
1763945035784,41,POST,201,Created,TESTES 1-22,text,true,,340,376,1,1,http://localhost:8081/users,41,0,0
1763945035825,0,GET ID,200,OK,TESTES 1-22,text,true,,421,124,1,1,http://localhost:8081/users/53,0,0,0
1763945035825,1,PUT,200,OK,TESTES 1-22,text,true,,407,319,1,1,http://localhost:8081/users/53,1,0,0
1763945035826,0,GET,200,OK,TESTES 1-22,text,true,,2938,121,1,1,http://localhost:8081/users,0,0,0
1763945035826,1,DELETE,200,OK,TESTES 1-22,text,true,,165,210,1,1,http://localhost:8081/users/53,1,0,0
1763945035827,0,Healthcheck,200,OK,TESTES 1-22,text,true,,176,127,1,1,http://localhost:8081/healthcheck,0,0,0
1763945035827,40,POST,201,Created,TESTES 1-22,text,true,,340,376,1,1,http://localhost:8081/users,40,0,0
1763945035867,0,GET ID,200,OK,TESTES 1-22,text,true,,423,124,1,1,http://localhost:8081/users/54,0,0,0
1763945035868,0,PUT,200,OK,TESTES 1-22,text,true,,408,319,1,1,http://localhost:8081/users/54,0,0,0
1763945035869,0,GET,200,OK,TESTES 1-22,text,true,,2939,121,1,1,http://localhost:8081/users,0,0,0
1763945035869,0,DELETE,200,OK,TESTES 1-22,text,true,,165,210,1,1,http://localhost:8081/users/54,0,0,0
1763945035884,1,Healthcheck,200,OK,TESTES 1-23,text,true,,176,127,1,1,http://localhost:8081/healthcheck,1,0,0
1763945035885,46,POST,201,Created,TESTES 1-23,text,true,,340,376,1,1,http://localhost:8081/users,46,0,0
1763945035931,1,GET ID,200,OK,TESTES 1-23,text,true,,423,124,1,1,http://localhost:8081/users/55,1,0,0
1763945035932,0,PUT,200,OK,TESTES 1-23,text,true,,407,318,1,1,http://localhost:8081/users/55,0,0,0
1763945035932,1,GET,200,OK,TESTES 1-23,text,true,,2938,121,1,1,http://localhost:8081/users,1,0,0
1763945035933,0,DELETE,200,OK,TESTES 1-23,text,true,,165,210,1,1,http://localhost:8081/users/55,0,0,0
1763945035933,0,Healthcheck,200,OK,TESTES 1-23,text,true,,176,127,1,1,http://localhost:8081/healthcheck,0,0,0
1763945035933,48,POST,201,Created,TESTES 1-23,text,true,,340,376,1,1,http://localhost:8081/users,48,0,0
1763945035981,0,GET ID,200,OK,TESTES 1-23,text,true,,423,124,1,1,http://localhost:8081/users/56,0,0,0
1763945035981,1,PUT,200,OK,TESTES 1-23,text,true,,407,318,1,1,http://localhost:8081/users/56,1,0,0
1763945035982,0,GET,200,OK,TESTES 1-23,text,true,,2938,121,1,1,http://localhost:8081/users,0,0,0
1763945035982,1,DELETE,200,OK,TESTES 1-23,text,true,,165,210,1,1,http://localhost:8081/users/56,1,0,0
1763945035984,0,Healthcheck,200,OK,TESTES 1-24,text,true,,176,127,1,1,http://localhost:8081/healthcheck,0,0,0
1763945035984,40,POST,201,Created,TESTES 1-24,text,true,,340,376,1,1,http://localhost:8081/users,40,0,0
1763945036024,1,GET ID,200,OK,TESTES 1-24,text,true,,423,124,1,1,http://localhost:8081/users/57,1,0,0
1763945036025,0,PUT,200,OK,TESTES 1-24,text,true,,408,319,1,1,http://localhost:8081/users/57,0,0,0
1763945036025,1,GET,200,OK,TESTES 1-24,text,true,,2939,121,1,1,http://localhost:8081/users,1,0,0
1763945036026,0,DELETE,200,OK,TESTES 1-24,text,true,,165,210,1,1,http://localhost:8081/users/57,0,0,0
1763945036026,1,Healthcheck,200,OK,TESTES 1-24,text,true,,176,127,1,1,http://localhost:8081/healthcheck,1,0,0
1763945036027,39,POST,201,Created,TESTES 1-24,text,true,,340,376,1,1,http://localhost:8081/users,39,0,0
1763945036066,1,GET ID,200,OK,TESTES 1-24,text,true,,423,124,1,1,http://localhost:8081/users/58,1,0,0
1763945036067,1,PUT,200,OK,TESTES 1-24,text,true,,408,319,1,1,http://localhost:8081/users/58,1,0,0
1763945036068,1,GET,200,OK,TESTES 1-24,text,true,,2939,121,1,1,http://localhost:8081/users,1,0,0
1763945036069,0,DELETE,200,OK,TESTES 1-24,text,true,,165,210,1,1,http://localhost:8081/users/58,0,0,0
1763945036084,1,Healthcheck,200,OK,TESTES 1-25,text,true,,176,127,1,1,http://localhost:8081/healthcheck,1,0,0
1763945036085,43,POST,201,Created,TESTES 1-25,text,true,,340,376,1,1,http://localhost:8081/users,43,0,0
1763945036128,0,GET ID,200,OK,TESTES 1-25,text,true,,423,124,1,1,http://localhost:8081/users/59,0,0,0
1763945036128,1,PUT,200,OK,TESTES 1-25,text,true,,408,319,1,1,http://localhost:8081/users/59,1,0,0
1763945036129,0,GET,200,OK,TESTES 1-25,text,true,,2939,121,1,1,http://localhost:8081/users,0,0,0
1763945036129,1,DELETE,200,OK,TESTES 1-25,text,true,,165,210,1,1,http://localhost:8081/users/59,1,0,0
1763945036130,0,Healthcheck,200,OK,TESTES 1-25,text,true,,176,127,1,1,http://localhost:8081/healthcheck,0,0,0
1763945036130,40,POST,201,Created,TESTES 1-25,text,true,,340,376,1,1,http://localhost:8081/users,40,0,0
1763945036170,0,GET ID,200,OK,TESTES 1-25,text,true,,423,124,1,1,http://localhost:8081/users/60,0,0,0
1763945036171,1,PUT,200,OK,TESTES 1-25,text,true,,406,318,1,1,http://localhost:8081/users/60,1,0,0
1763945036172,0,GET,200,OK,TESTES 1-25,text,true,,2937,121,1,1,http://localhost:8081/users,0,0,0
1763945036172,1,DELETE,200,OK,TESTES 1-25,text,true,,165,210,1,1,http://localhost:8081/users/60,1,0,0
1763945036184,1,Healthcheck,200,OK,TESTES 1-26,text,true,,176,127,1,1,http://localhost:8081/healthcheck,1,0,0
1763945036185,46,POST,201,Created,TESTES 1-26,text,true,,340,376,1,1,http://localhost:8081/users,46,0,0
1763945036232,0,GET ID,200,OK,TESTES 1-26,text,true,,423,124,1,1,http://localhost:8081/users/61,0,0,0
1763945036232,1,PUT,200,OK,TESTES 1-26,text,true,,408,319,1,1,http://localhost:8081/users/61,1,0,0
1763945036233,0,GET,200,OK,TESTES 1-26,text,true,,2939,121,1,1,http://localhost:8081/users,0,0,0
1763945036233,1,DELETE,200,OK,TESTES 1-26,text,true,,165,210,1,1,http://localhost:8081/users/61,1,0,0
1763945036234,0,Healthcheck,200,OK,TESTES 1-26,text,true,,176,127,1,1,http://localhost:8081/healthcheck,0,0,0
1763945036234,40,POST,201,Created,TESTES 1-26,text,true,,340,376,1,1,http://localhost:8081/users,40,0,0
1763945036274,0,GET ID,200,OK,TESTES 1-26,text,true,,423,124,1,1,http://localhost:8081/users/62,0,0,0
1763945036275,1,PUT,200,OK,TESTES 1-26,text,true,,408,319,1,1,http://localhost:8081/users/62,1,0,0
1763945036276,0,GET,200,OK,TESTES 1-26,text,true,,2939,121,1,1,http://localhost:8081/users,0,0,0
1763945036276,1,DELETE,200,OK,TESTES 1-26,text,true,,165,210,1,1,http://localhost:8081/users/62,1,0,0
1763945036284,1,Healthcheck,200,OK,TESTES 1-27,text,true,,176,127,1,1,http://localhost:8081/healthcheck,1,0,0
1763945036285,51,POST,201,Created,TESTES 1-27,text,true,,340,376,1,1,http://localhost:8081/users,51,0,0
1763945036337,0,GET ID,200,OK,TESTES 1-27,text,true,,423,124,1,1,http://localhost:8081/users/63,0,0,0
1763945036337,1,PUT,200,OK,TESTES 1-27,text,true,,408,319,1,1,http://localhost:8081/users/63,1,0,0
1763945036338,1,GET,200,OK,TESTES 1-27,text,true,,2939,121,1,1,http://localhost:8081/users,1,0,0
1763945036339,0,DELETE,200,OK,TESTES 1-27,text,true,,165,210,1,1,http://localhost:8081/users/63,0,0,0
1763945036339,0,Healthcheck,200,OK,TESTES 1-27,text,true,,176,127,1,1,http://localhost:8081/healthcheck,0,0,0
1763945036339,41,POST,201,Created,TESTES 1-27,text,true,,340,376,1,1,http://localhost:8081/users,41,0,0
1763945036380,1,GET ID,200,OK,TESTES 1-27,text,true,,423,124,1,1,http://localhost:8081/users/64,1,0,0
1763945036381,1,PUT,200,OK,TESTES 1-27,text,true,,408,319,1,1,http://localhost:8081/users/64,1,0,0
1763945036382,0,GET,200,OK,TESTES 1-27,text,true,,2939,121,1,1,http://localhost:8081/users,0,0,0
1763945036382,1,DELETE,200,OK,TESTES 1-27,text,true,,165,210,1,1,http://localhost:8081/users/64,1,0,0
1763945036384,1,Healthcheck,200,OK,TESTES 1-28,text,true,,176,127,1,1,http://localhost:8081/healthcheck,1,0,0
1763945036385,39,POST,201,Created,TESTES 1-28,text,true,,339,375,1,1,http://localhost:8081/users,39,0,0
1763945036425,0,GET ID,200,OK,TESTES 1-28,text,true,,422,124,1,1,http://localhost:8081/users/65,0,0,0
1763945036425,1,PUT,200,OK,TESTES 1-28,text,true,,407,318,1,1,http://localhost:8081/users/65,1,0,0
1763945036426,1,GET,200,OK,TESTES 1-28,text,true,,2938,121,1,1,http://localhost:8081/users,1,0,0
1763945036427,1,DELETE,200,OK,TESTES 1-28,text,true,,165,210,1,1,http://localhost:8081/users/65,1,0,0
1763945036428,0,Healthcheck,200,OK,TESTES 1-28,text,true,,176,127,1,1,http://localhost:8081/healthcheck,0,0,0
1763945036428,40,POST,201,Created,TESTES 1-28,text,true,,340,376,1,1,http://localhost:8081/users,40,0,0
1763945036469,0,GET ID,200,OK,TESTES 1-28,text,true,,423,124,1,1,http://localhost:8081/users/66,0,0,0
1763945036469,1,PUT,200,OK,TESTES 1-28,text,true,,406,319,1,1,http://localhost:8081/users/66,1,0,0
1763945036470,0,GET,200,OK,TESTES 1-28,text,true,,2937,121,1,1,http://localhost:8081/users,0,0,0
1763945036470,1,DELETE,200,OK,TESTES 1-28,text,true,,165,210,1,1,http://localhost:8081/users/66,1,0,0
1763945036484,1,Healthcheck,200,OK,TESTES 1-29,text,true,,176,127,1,1,http://localhost:8081/healthcheck,1,0,1
1763945036485,48,POST,201,Created,TESTES 1-29,text,true,,339,375,1,1,http://localhost:8081/users,48,0,0
1763945036533,0,GET ID,200,OK,TESTES 1-29,text,true,,422,124,1,1,http://localhost:8081/users/67,0,0,0
1763945036533,1,PUT,200,OK,TESTES 1-29,text,true,,408,319,1,1,http://localhost:8081/users/67,1,0,0
1763945036534,1,GET,200,OK,TESTES 1-29,text,true,,2939,121,1,1,http://localhost:8081/users,1,0,0
1763945036535,1,DELETE,200,OK,TESTES 1-29,text,true,,165,210,1,1,http://localhost:8081/users/67,1,0,0
1763945036536,0,Healthcheck,200,OK,TESTES 1-29,text,true,,176,127,1,1,http://localhost:8081/healthcheck,0,0,0
1763945036536,43,POST,201,Created,TESTES 1-29,text,true,,340,376,1,1,http://localhost:8081/users,43,0,0
1763945036580,0,GET ID,200,OK,TESTES 1-29,text,true,,423,124,1,1,http://localhost:8081/users/68,0,0,0
1763945036580,1,PUT,200,OK,TESTES 1-29,text,true,,408,319,1,1,http://localhost:8081/users/68,1,0,0
1763945036581,0,GET,200,OK,TESTES 1-29,text,true,,2939,121,1,1,http://localhost:8081/users,0,0,0
1763945036581,1,DELETE,200,OK,TESTES 1-29,text,true,,165,210,1,1,http://localhost:8081/users/68,1,0,0
1763945036584,1,Healthcheck,200,OK,TESTES 1-30,text,true,,176,127,1,1,http://localhost:8081/healthcheck,1,0,1
1763945036585,59,POST,201,Created,TESTES 1-30,text,true,,340,376,1,1,http://localhost:8081/users,59,0,0
1763945036645,0,GET ID,200,OK,TESTES 1-30,text,true,,421,124,1,1,http://localhost:8081/users/69,0,0,0
1763945036645,1,PUT,200,OK,TESTES 1-30,text,true,,407,319,1,1,http://localhost:8081/users/69,1,0,0
1763945036646,1,GET,200,OK,TESTES 1-30,text,true,,2938,121,1,1,http://localhost:8081/users,1,0,0
1763945036647,1,DELETE,200,OK,TESTES 1-30,text,true,,165,210,1,1,http://localhost:8081/users/69,1,0,0
1763945036648,0,Healthcheck,200,OK,TESTES 1-30,text,true,,176,127,1,1,http://localhost:8081/healthcheck,0,0,0
1763945036685,0,Healthcheck,200,OK,TESTES 1-31,text,true,,176,127,2,2,http://localhost:8081/healthcheck,0,0,0
1763945036648,40,POST,201,Created,TESTES 1-30,text,true,,340,376,2,2,http://localhost:8081/users,40,0,0
1763945036688,0,GET ID,200,OK,TESTES 1-30,text,true,,423,124,2,2,http://localhost:8081/users/70,0,0,0
1763945036688,1,PUT,200,OK,TESTES 1-30,text,true,,408,319,2,2,http://localhost:8081/users/70,1,0,0
1763945036689,0,GET,200,OK,TESTES 1-30,text,true,,2939,121,2,2,http://localhost:8081/users,0,0,0
1763945036689,1,DELETE,200,OK,TESTES 1-30,text,true,,165,210,2,2,http://localhost:8081/users/70,1,0,0
1763945036685,41,POST,201,Created,TESTES 1-31,text,true,,340,375,1,1,http://localhost:8081/users,41,0,0
1763945036727,0,GET ID,200,OK,TESTES 1-31,text,true,,423,124,1,1,http://localhost:8081/users/71,0,0,0
1763945036727,2,PUT,200,OK,TESTES 1-31,text,true,,408,319,1,1,http://localhost:8081/users/71,2,0,0
1763945036729,0,GET,200,OK,TESTES 1-31,text,true,,2939,121,1,1,http://localhost:8081/users,0,0,0
1763945036729,1,DELETE,200,OK,TESTES 1-31,text,true,,165,210,1,1,http://localhost:8081/users/71,1,0,0
1763945036730,0,Healthcheck,200,OK,TESTES 1-31,text,true,,176,127,1,1,http://localhost:8081/healthcheck,0,0,0
1763945036730,40,POST,201,Created,TESTES 1-31,text,true,,340,376,1,1,http://localhost:8081/users,40,0,0
1763945036770,0,GET ID,200,OK,TESTES 1-31,text,true,,423,124,1,1,http://localhost:8081/users/72,0,0,0
1763945036770,1,PUT,200,OK,TESTES 1-31,text,true,,408,319,1,1,http://localhost:8081/users/72,1,0,0
1763945036771,0,GET,200,OK,TESTES 1-31,text,true,,2939,121,1,1,http://localhost:8081/users,0,0,0
1763945036771,0,DELETE,200,OK,TESTES 1-31,text,true,,165,210,1,1,http://localhost:8081/users/72,0,0,0
1763945036784,0,Healthcheck,200,OK,TESTES 1-32,text,true,,176,127,1,1,http://localhost:8081/healthcheck,0,0,0
1763945036784,39,POST,201,Created,TESTES 1-32,text,true,,340,376,1,1,http://localhost:8081/users,39,0,0
1763945036823,1,GET ID,200,OK,TESTES 1-32,text,true,,421,124,1,1,http://localhost:8081/users/73,1,0,0
1763945036824,1,PUT,200,OK,TESTES 1-32,text,true,,407,319,1,1,http://localhost:8081/users/73,1,0,0
1763945036825,0,GET,200,OK,TESTES 1-32,text,true,,2938,121,1,1,http://localhost:8081/users,0,0,0
1763945036825,1,DELETE,200,OK,TESTES 1-32,text,true,,165,210,1,1,http://localhost:8081/users/73,1,0,0
1763945036826,0,Healthcheck,200,OK,TESTES 1-32,text,true,,176,127,1,1,http://localhost:8081/healthcheck,0,0,0
1763945036826,40,POST,201,Created,TESTES 1-32,text,true,,340,376,1,1,http://localhost:8081/users,40,0,0
1763945036866,1,GET ID,200,OK,TESTES 1-32,text,true,,423,124,1,1,http://localhost:8081/users/74,1,0,0
1763945036867,0,PUT,200,OK,TESTES 1-32,text,true,,407,319,1,1,http://localhost:8081/users/74,0,0,0
1763945036867,1,GET,200,OK,TESTES 1-32,text,true,,2938,121,1,1,http://localhost:8081/users,1,0,0
1763945036868,0,DELETE,200,OK,TESTES 1-32,text,true,,165,210,1,1,http://localhost:8081/users/74,0,0,0
1763945036884,0,Healthcheck,200,OK,TESTES 1-33,text,true,,176,127,1,1,http://localhost:8081/healthcheck,0,0,0
1763945036885,47,POST,201,Created,TESTES 1-33,text,true,,340,376,1,1,http://localhost:8081/users,47,0,0
1763945036932,0,GET ID,200,OK,TESTES 1-33,text,true,,423,124,1,1,http://localhost:8081/users/75,0,0,0
1763945036932,1,PUT,200,OK,TESTES 1-33,text,true,,408,319,1,1,http://localhost:8081/users/75,1,0,0
1763945036933,0,GET,200,OK,TESTES 1-33,text,true,,2939,121,1,1,http://localhost:8081/users,0,0,0
1763945036933,1,DELETE,200,OK,TESTES 1-33,text,true,,165,210,1,1,http://localhost:8081/users/75,1,0,0
1763945036934,0,Healthcheck,200,OK,TESTES 1-33,text,true,,176,127,1,1,http://localhost:8081/healthcheck,0,0,0
1763945036934,39,POST,201,Created,TESTES 1-33,text,true,,340,376,1,1,http://localhost:8081/users,39,0,0
1763945036974,0,GET ID,200,OK,TESTES 1-33,text,true,,423,124,1,1,http://localhost:8081/users/76,0,0,0
1763945036974,1,PUT,200,OK,TESTES 1-33,text,true,,408,319,1,1,http://localhost:8081/users/76,1,0,0
1763945036975,0,GET,200,OK,TESTES 1-33,text,true,,2939,121,1,1,http://localhost:8081/users,0,0,0
1763945036975,1,DELETE,200,OK,TESTES 1-33,text,true,,165,210,1,1,http://localhost:8081/users/76,1,0,0
1763945036984,0,Healthcheck,200,OK,TESTES 1-34,text,true,,176,127,1,1,http://localhost:8081/healthcheck,0,0,0
1763945036984,41,POST,201,Created,TESTES 1-34,text,true,,340,376,1,1,http://localhost:8081/users,41,0,0
1763945037025,0,GET ID,200,OK,TESTES 1-34,text,true,,423,124,1,1,http://localhost:8081/users/77,0,0,0
1763945037025,1,PUT,200,OK,TESTES 1-34,text,true,,408,319,1,1,http://localhost:8081/users/77,1,0,0
1763945037026,0,GET,200,OK,TESTES 1-34,text,true,,2939,121,1,1,http://localhost:8081/users,0,0,0
1763945037026,1,DELETE,200,OK,TESTES 1-34,text,true,,165,210,1,1,http://localhost:8081/users/77,1,0,0
1763945037027,0,Healthcheck,200,OK,TESTES 1-34,text,true,,176,127,1,1,http://localhost:8081/healthcheck,0,0,0
1763945037027,40,POST,201,Created,TESTES 1-34,text,true,,339,375,1,1,http://localhost:8081/users,40,0,0
1763945037067,0,GET ID,200,OK,TESTES 1-34,text,true,,422,124,1,1,http://localhost:8081/users/78,0,0,0
1763945037067,1,PUT,200,OK,TESTES 1-34,text,true,,408,319,1,1,http://localhost:8081/users/78,1,0,0
1763945037068,1,GET,200,OK,TESTES 1-34,text,true,,2939,121,1,1,http://localhost:8081/users,0,0,0
1763945037069,0,DELETE,200,OK,TESTES 1-34,text,true,,165,210,1,1,http://localhost:8081/users/78,0,0,0
1763945037084,0,Healthcheck,200,OK,TESTES 1-35,text,true,,176,127,1,1,http://localhost:8081/healthcheck,0,0,0
1763945037084,42,POST,201,Created,TESTES 1-35,text,true,,339,375,1,1,http://localhost:8081/users,42,0,0
1763945037126,0,GET ID,200,OK,TESTES 1-35,text,true,,422,124,1,1,http://localhost:8081/users/79,0,0,0
1763945037126,1,PUT,200,OK,TESTES 1-35,text,true,,408,319,1,1,http://localhost:8081/users/79,1,0,0
1763945037127,0,GET,200,OK,TESTES 1-35,text,true,,2939,121,1,1,http://localhost:8081/users,0,0,0
1763945037127,1,DELETE,200,OK,TESTES 1-35,text,true,,165,210,1,1,http://localhost:8081/users/79,1,0,0
1763945037128,0,Healthcheck,200,OK,TESTES 1-35,text,true,,176,127,1,1,http://localhost:8081/healthcheck,0,0,0
1763945037128,39,POST,201,Created,TESTES 1-35,text,true,,340,376,1,1,http://localhost:8081/users,39,0,0
1763945037167,1,GET ID,200,OK,TESTES 1-35,text,true,,423,124,1,1,http://localhost:8081/users/80,1,0,0
1763945037168,1,PUT,200,OK,TESTES 1-35,text,true,,408,319,1,1,http://localhost:8081/users/80,1,0,0
1763945037169,0,GET,200,OK,TESTES 1-35,text,true,,2939,121,1,1,http://localhost:8081/users,0,0,0
1763945037169,1,DELETE,200,OK,TESTES 1-35,text,true,,165,210,1,1,http://localhost:8081/users/80,1,0,0
1763945037185,0,Healthcheck,200,OK,TESTES 1-36,text,true,,176,127,1,1,http://localhost:8081/healthcheck,0,0,0
1763945037185,49,POST,201,Created,TESTES 1-36,text,true,,340,376,1,1,http://localhost:8081/users,49,0,0
1763945037234,0,GET ID,200,OK,TESTES 1-36,text,true,,417,124,1,1,http://localhost:8081/users/81,0,0,0
1763945037234,1,PUT,200,OK,TESTES 1-36,text,true,,405,319,1,1,http://localhost:8081/users/81,1,0,0
1763945037235,0,GET,200,OK,TESTES 1-36,text,true,,2936,121,1,1,http://localhost:8081/users,0,0,0
1763945037235,1,DELETE,200,OK,TESTES 1-36,text,true,,165,210,1,1,http://localhost:8081/users/81,1,0,0
1763945037236,0,Healthcheck,200,OK,TESTES 1-36,text,true,,176,127,1,1,http://localhost:8081/healthcheck,0,0,0
1763945037236,46,POST,201,Created,TESTES 1-36,text,true,,339,375,1,1,http://localhost:8081/users,46,0,0
1763945037282,0,GET ID,200,OK,TESTES 1-36,text,true,,422,124,1,1,http://localhost:8081/users/82,0,0,0
1763945037282,1,PUT,200,OK,TESTES 1-36,text,true,,408,319,1,1,http://localhost:8081/users/82,1,0,0
1763945037283,0,GET,200,OK,TESTES 1-36,text,true,,2939,121,1,1,http://localhost:8081/users,0,0,0
1763945037283,1,DELETE,200,OK,TESTES 1-36,text,true,,165,210,1,1,http://localhost:8081/users/82,1,0,0
1763945037285,0,Healthcheck,200,OK,TESTES 1-37,text,true,,176,127,1,1,http://localhost:8081/healthcheck,0,0,0
1763945037285,40,POST,201,Created,TESTES 1-37,text,true,,339,375,1,1,http://localhost:8081/users,40,0,0
1763945037326,0,GET ID,200,OK,TESTES 1-37,text,true,,422,124,1,1,http://localhost:8081/users/83,0,0,0
1763945037326,0,PUT,200,OK,TESTES 1-37,text,true,,408,319,1,1,http://localhost:8081/users/83,0,0,0
1763945037326,0,GET,200,OK,TESTES 1-37,text,true,,2939,121,1,1,http://localhost:8081/users,0,0,0
1763945037326,1,DELETE,200,OK,TESTES 1-37,text,true,,165,210,1,1,http://localhost:8081/users/83,1,0,0
1763945037327,0,Healthcheck,200,OK,TESTES 1-37,text,true,,176,127,1,1,http://localhost:8081/healthcheck,0,0,0
1763945037327,39,POST,201,Created,TESTES 1-37,text,true,,340,376,1,1,http://localhost:8081/users,39,0,0
1763945037367,0,GET ID,200,OK,TESTES 1-37,text,true,,423,124,1,1,http://localhost:8081/users/84,0,0,0
1763945037367,0,PUT,200,OK,TESTES 1-37,text,true,,408,319,1,1,http://localhost:8081/users/84,0,0,0
