timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1763947354264,1,DELETE,200,OK,TESTES 1-711,text,true,,277,212,896,896,http://localhost:8085/users/7393,1,0,0
1763947354265,0,Healthcheck,200,OK,TESTES 1-711,text,true,,290,127,896,896,http://localhost:8085/healthcheck,0,0,0
1763947345742,8549,POST,201,Created,TESTES 1-374,text,true,,382,395,896,896,http://localhost:8085/users,8549,0,0
1763947354290,1,GET ID,200,OK,TESTES 1-374,text,true,,532,126,896,896,http://localhost:8085/users/7394,1,0,0
1763947354291,1,PUT,200,OK,TESTES 1-374,text,true,,517,338,896,896,http://localhost:8085/users/7394,1,0,0
1763947354292,0,GET,200,OK,TESTES 1-374,text,true,,2970,121,896,896,http://localhost:8085/users,0,0,0
1763947354292,0,DELETE,200,OK,TESTES 1-374,text,true,,277,212,896,896,http://localhost:8085/users/7394,0,0,0
1763947354292,0,Healthcheck,200,OK,TESTES 1-374,text,true,,290,127,896,896,http://localhost:8085/healthcheck,0,0,0
1763947345747,8547,POST,201,Created,TESTES 1-197,text,true,,381,394,896,896,http://localhost:8085/users,8547,0,0
1763947354293,0,GET ID,200,OK,TESTES 1-197,text,true,,531,126,896,896,http://localhost:8085/users/7395,0,0,0
1763947345749,8546,POST,201,Created,TESTES 1-712,text,true,,382,395,896,896,http://localhost:8085/users,8546,0,0
1763947354294,0,GET ID,200,OK,TESTES 1-712,text,true,,532,126,896,896,http://localhost:8085/users/7396,0,0,0
1763947354293,1,PUT,200,OK,TESTES 1-197,text,true,,517,338,896,896,http://localhost:8085/users/7395,1,0,0
1763947354294,0,GET,200,OK,TESTES 1-197,text,true,,3266,121,896,896,http://localhost:8085/users,0,0,0
1763947354294,1,PUT,200,OK,TESTES 1-712,text,true,,517,338,896,896,http://localhost:8085/users/7396,1,0,0
1763947354295,0,GET,200,OK,TESTES 1-712,text,true,,3251,121,896,896,http://localhost:8085/users,0,0,0
1763947354294,1,DELETE,200,OK,TESTES 1-197,text,true,,277,212,896,896,http://localhost:8085/users/7395,1,0,0
1763947354295,0,Healthcheck,200,OK,TESTES 1-197,text,true,,290,127,896,896,http://localhost:8085/healthcheck,0,0,0
1763947354295,0,DELETE,200,OK,TESTES 1-712,text,true,,277,212,896,896,http://localhost:8085/users/7396,0,0,0
1763947354295,0,Healthcheck,200,OK,TESTES 1-712,text,true,,290,127,896,896,http://localhost:8085/healthcheck,0,0,0
1763947345750,8551,POST,201,Created,TESTES 1-713,text,true,,381,394,896,896,http://localhost:8085/users,8551,0,0
1763947354300,0,GET ID,200,OK,TESTES 1-713,text,true,,531,126,896,896,http://localhost:8085/users/7397,0,0,0
1763947354300,1,PUT,200,OK,TESTES 1-713,text,true,,517,338,896,896,http://localhost:8085/users/7397,1,0,0
1763947354301,1,GET,200,OK,TESTES 1-713,text,true,,2970,121,896,896,http://localhost:8085/users,1,0,0
1763947354302,0,DELETE,200,OK,TESTES 1-713,text,true,,277,212,896,896,http://localhost:8085/users/7397,0,0,0
1763947354302,0,Healthcheck,200,OK,TESTES 1-713,text,true,,290,127,896,896,http://localhost:8085/healthcheck,0,0,0
1763947345779,8548,POST,201,Created,TESTES 1-375,text,true,,382,395,896,896,http://localhost:8085/users,8548,0,0
1763947354326,1,GET ID,200,OK,TESTES 1-375,text,true,,532,126,896,896,http://localhost:8085/users/7398,1,0,1
1763947354327,1,PUT,200,OK,TESTES 1-375,text,true,,517,338,896,896,http://localhost:8085/users/7398,1,0,0
1763947354328,0,GET,200,OK,TESTES 1-375,text,true,,2970,121,896,896,http://localhost:8085/users,0,0,0
1763947345783,8547,POST,201,Created,TESTES 1-714,text,true,,382,395,896,896,http://localhost:8085/users,8547,0,0
1763947354328,1,DELETE,200,OK,TESTES 1-375,text,true,,277,212,896,896,http://localhost:8085/users/7398,1,0,0
1763947354329,0,GET ID,200,OK,TESTES 1-714,text,true,,532,126,896,896,http://localhost:8085/users/7399,0,0,0
1763947354329,1,Healthcheck,200,OK,TESTES 1-375,text,true,,290,127,896,896,http://localhost:8085/healthcheck,1,0,0
1763947345786,8545,POST,201,Created,TESTES 1-715,text,true,,382,395,896,896,http://localhost:8085/users,8545,0,0
1763947354330,0,GET ID,200,OK,TESTES 1-715,text,true,,532,126,896,896,http://localhost:8085/users/7400,0,0,0
1763947354329,1,PUT,200,OK,TESTES 1-714,text,true,,517,338,896,896,http://localhost:8085/users/7399,1,0,0
1763947354330,1,GET,200,OK,TESTES 1-714,text,true,,3266,121,896,896,http://localhost:8085/users,1,0,0
1763947354330,1,PUT,200,OK,TESTES 1-715,text,true,,516,337,896,896,http://localhost:8085/users/7400,1,0,0
1763947354331,0,GET,200,OK,TESTES 1-715,text,true,,3250,121,896,896,http://localhost:8085/users,0,0,0
1763947354331,2,DELETE,200,OK,TESTES 1-714,text,true,,277,212,896,896,http://localhost:8085/users/7399,2,0,0
1763947354333,1,Healthcheck,200,OK,TESTES 1-714,text,true,,290,127,896,896,http://localhost:8085/healthcheck,1,0,0
1763947354331,3,DELETE,200,OK,TESTES 1-715,text,true,,277,212,896,896,http://localhost:8085/users/7400,3,0,0
1763947354334,0,Healthcheck,200,OK,TESTES 1-715,text,true,,290,127,896,896,http://localhost:8085/healthcheck,0,0,0
1763947345786,8551,POST,201,Created,TESTES 1-376,text,true,,382,395,896,896,http://localhost:8085/users,8551,0,0
1763947354336,1,GET ID,200,OK,TESTES 1-376,text,true,,532,126,896,896,http://localhost:8085/users/7401,1,0,0
1763947354337,3,PUT,200,OK,TESTES 1-376,text,true,,517,338,896,896,http://localhost:8085/users/7401,3,0,0
1763947354340,1,GET,200,OK,TESTES 1-376,text,true,,2970,121,896,896,http://localhost:8085/users,1,0,0
1763947354341,1,DELETE,200,OK,TESTES 1-376,text,true,,277,212,896,896,http://localhost:8085/users/7401,1,0,0
1763947354342,0,Healthcheck,200,OK,TESTES 1-376,text,true,,290,127,896,896,http://localhost:8085/healthcheck,0,0,0
1763947345815,8548,POST,201,Created,TESTES 1-105,text,true,,382,395,896,896,http://localhost:8085/users,8548,0,0
1763947354362,1,GET ID,200,OK,TESTES 1-105,text,true,,532,126,896,896,http://localhost:8085/users/7402,1,0,0
1763947354363,1,PUT,200,OK,TESTES 1-105,text,true,,517,338,896,896,http://localhost:8085/users/7402,1,0,0
1763947354364,0,GET,200,OK,TESTES 1-105,text,true,,2970,121,896,896,http://localhost:8085/users,0,0,0
1763947345818,8548,POST,201,Created,TESTES 1-717,text,true,,382,395,896,896,http://localhost:8085/users,8548,0,0
1763947354364,1,DELETE,200,OK,TESTES 1-105,text,true,,277,212,896,896,http://localhost:8085/users/7402,1,0,0
1763947354365,1,GET ID,200,OK,TESTES 1-717,text,true,,532,126,895,895,http://localhost:8085/users/7403,1,0,0
1763947345821,8546,POST,201,Created,TESTES 1-718,text,true,,382,395,895,895,http://localhost:8085/users,8546,0,0
1763947354366,0,GET ID,200,OK,TESTES 1-718,text,true,,532,126,895,895,http://localhost:8085/users/7404,0,0,0
1763947354366,1,PUT,200,OK,TESTES 1-717,text,true,,517,338,895,895,http://localhost:8085/users/7403,1,0,0
1763947354367,0,GET,200,OK,TESTES 1-717,text,true,,3266,121,895,895,http://localhost:8085/users,0,0,0
1763947354366,1,PUT,200,OK,TESTES 1-718,text,true,,517,338,895,895,http://localhost:8085/users/7404,1,0,0
1763947354367,0,GET,200,OK,TESTES 1-718,text,true,,3251,121,895,895,http://localhost:8085/users,0,0,0
1763947354367,0,DELETE,200,OK,TESTES 1-717,text,true,,277,212,895,895,http://localhost:8085/users/7403,0,0,0
1763947354367,1,Healthcheck,200,OK,TESTES 1-717,text,true,,290,127,895,895,http://localhost:8085/healthcheck,1,0,0
1763947354367,1,DELETE,200,OK,TESTES 1-718,text,true,,277,212,895,895,http://localhost:8085/users/7404,1,0,0
1763947354368,0,Healthcheck,200,OK,TESTES 1-718,text,true,,290,127,895,895,http://localhost:8085/healthcheck,0,0,0
1763947345821,8552,POST,201,Created,TESTES 1-377,text,true,,382,395,895,895,http://localhost:8085/users,8552,0,0
1763947354372,0,GET ID,200,OK,TESTES 1-377,text,true,,532,126,895,895,http://localhost:8085/users/7405,0,0,0
1763947354372,1,PUT,200,OK,TESTES 1-377,text,true,,516,337,895,895,http://localhost:8085/users/7405,1,0,0
1763947354373,0,GET,200,OK,TESTES 1-377,text,true,,2969,121,895,895,http://localhost:8085/users,0,0,0
1763947354373,1,DELETE,200,OK,TESTES 1-377,text,true,,277,212,895,895,http://localhost:8085/users/7405,1,0,0
1763947354374,0,Healthcheck,200,OK,TESTES 1-377,text,true,,290,127,895,895,http://localhost:8085/healthcheck,0,0,0
1763947345851,8548,POST,201,Created,TESTES 1-719,text,true,,382,395,895,895,http://localhost:8085/users,8548,0,0
1763947354399,0,GET ID,200,OK,TESTES 1-719,text,true,,532,126,895,895,http://localhost:8085/users/7406,0,0,0
1763947354399,1,PUT,200,OK,TESTES 1-719,text,true,,517,338,895,895,http://localhost:8085/users/7406,1,0,0
1763947354400,0,GET,200,OK,TESTES 1-719,text,true,,2970,121,895,895,http://localhost:8085/users,0,0,0
1763947354400,1,DELETE,200,OK,TESTES 1-719,text,true,,277,212,895,895,http://localhost:8085/users/7406,1,0,0
1763947354401,0,Healthcheck,200,OK,TESTES 1-719,text,true,,290,127,895,895,http://localhost:8085/healthcheck,0,0,0
1763947345854,8548,POST,201,Created,TESTES 1-106,text,true,,382,395,895,895,http://localhost:8085/users,8548,0,0
1763947354401,1,GET ID,200,OK,TESTES 1-106,text,true,,532,126,895,895,http://localhost:8085/users/7407,1,0,0
1763947345857,8546,POST,201,Created,TESTES 1-720,text,true,,382,395,895,895,http://localhost:8085/users,8546,0,0
1763947354402,0,GET ID,200,OK,TESTES 1-720,text,true,,532,126,895,895,http://localhost:8085/users/7408,0,0,0
1763947354402,1,PUT,200,OK,TESTES 1-106,text,true,,517,338,895,895,http://localhost:8085/users/7407,1,0,0
1763947354403,0,GET,200,OK,TESTES 1-106,text,true,,3266,121,895,895,http://localhost:8085/users,0,0,0
1763947354402,1,PUT,200,OK,TESTES 1-720,text,true,,517,338,895,895,http://localhost:8085/users/7408,1,0,0
1763947354403,1,GET,200,OK,TESTES 1-720,text,true,,3251,121,895,895,http://localhost:8085/users,1,0,0
1763947354403,1,DELETE,200,OK,TESTES 1-106,text,true,,277,212,895,895,http://localhost:8085/users/7407,1,0,0
1763947354404,0,DELETE,200,OK,TESTES 1-720,text,true,,277,212,894,894,http://localhost:8085/users/7408,0,0,0
1763947354404,1,Healthcheck,200,OK,TESTES 1-720,text,true,,290,127,894,894,http://localhost:8085/healthcheck,1,0,0
1763947345858,8551,POST,201,Created,TESTES 1-379,text,true,,382,395,894,894,http://localhost:8085/users,8551,0,0
1763947354408,0,GET ID,200,OK,TESTES 1-379,text,true,,532,126,894,894,http://localhost:8085/users/7409,0,0,0
1763947354408,1,PUT,200,OK,TESTES 1-379,text,true,,516,337,894,894,http://localhost:8085/users/7409,1,0,0
1763947354409,0,GET,200,OK,TESTES 1-379,text,true,,2969,121,894,894,http://localhost:8085/users,0,0,0
1763947354409,1,DELETE,200,OK,TESTES 1-379,text,true,,277,212,894,894,http://localhost:8085/users/7409,1,0,0
1763947354410,0,Healthcheck,200,OK,TESTES 1-379,text,true,,290,127,894,894,http://localhost:8085/healthcheck,0,0,0
1763947345888,8548,POST,201,Created,TESTES 1-721,text,true,,382,395,894,894,http://localhost:8085/users,8548,0,0
1763947354435,0,GET ID,200,OK,TESTES 1-721,text,true,,532,126,894,894,http://localhost:8085/users/7410,0,0,0
1763947354435,1,PUT,200,OK,TESTES 1-721,text,true,,517,338,894,894,http://localhost:8085/users/7410,1,0,0
1763947354436,1,GET,200,OK,TESTES 1-721,text,true,,2970,121,894,894,http://localhost:8085/users,1,0,0
1763947345891,8547,POST,201,Created,TESTES 1-722,text,true,,382,395,894,894,http://localhost:8085/users,8547,0,0
1763947354437,0,GET ID,200,OK,TESTES 1-722,text,true,,532,126,894,894,http://localhost:8085/users/7411,0,0,0
1763947354437,1,DELETE,200,OK,TESTES 1-721,text,true,,277,212,894,894,http://localhost:8085/users/7410,1,0,0
1763947354438,0,Healthcheck,200,OK,TESTES 1-721,text,true,,290,127,894,894,http://localhost:8085/healthcheck,0,0,0
1763947345893,8546,POST,201,Created,TESTES 1-723,text,true,,382,395,894,894,http://localhost:8085/users,8546,0,0
1763947354437,2,PUT,200,OK,TESTES 1-722,text,true,,517,338,894,894,http://localhost:8085/users/7411,2,0,0
1763947354438,1,GET ID,200,OK,TESTES 1-723,text,true,,532,126,894,894,http://localhost:8085/users/7412,1,0,0
1763947354439,0,GET,200,OK,TESTES 1-722,text,true,,3266,121,894,894,http://localhost:8085/users,0,0,0
1763947354439,1,PUT,200,OK,TESTES 1-723,text,true,,517,338,894,894,http://localhost:8085/users/7412,1,0,0
1763947354439,1,DELETE,200,OK,TESTES 1-722,text,true,,277,212,894,894,http://localhost:8085/users/7411,1,0,0
1763947354440,0,Healthcheck,200,OK,TESTES 1-722,text,true,,290,127,894,894,http://localhost:8085/healthcheck,0,0,0
1763947354440,0,GET,200,OK,TESTES 1-723,text,true,,2970,121,894,894,http://localhost:8085/users,0,0,0
1763947354440,1,DELETE,200,OK,TESTES 1-723,text,true,,277,212,894,894,http://localhost:8085/users/7412,1,0,0
1763947354441,0,Healthcheck,200,OK,TESTES 1-723,text,true,,290,127,894,894,http://localhost:8085/healthcheck,0,0,0
1763947345894,8551,POST,201,Created,TESTES 1-380,text,true,,382,395,894,894,http://localhost:8085/users,8551,0,0
1763947354444,0,GET ID,200,OK,TESTES 1-380,text,true,,532,126,894,894,http://localhost:8085/users/7413,0,0,0
1763947354444,1,PUT,200,OK,TESTES 1-380,text,true,,517,338,894,894,http://localhost:8085/users/7413,1,0,0
1763947354445,0,GET,200,OK,TESTES 1-380,text,true,,2970,121,894,894,http://localhost:8085/users,0,0,0
1763947354445,1,DELETE,200,OK,TESTES 1-380,text,true,,277,212,894,894,http://localhost:8085/users/7413,1,0,0
1763947354446,0,Healthcheck,200,OK,TESTES 1-380,text,true,,290,127,894,894,http://localhost:8085/healthcheck,0,0,0
1763947345924,8548,POST,201,Created,TESTES 1-724,text,true,,382,395,894,894,http://localhost:8085/users,8548,0,0
1763947354471,0,GET ID,200,OK,TESTES 1-724,text,true,,532,126,894,894,http://localhost:8085/users/7414,0,0,0
1763947354471,1,PUT,200,OK,TESTES 1-724,text,true,,517,338,894,894,http://localhost:8085/users/7414,1,0,0
1763947354472,1,GET,200,OK,TESTES 1-724,text,true,,2970,121,894,894,http://localhost:8085/users,1,0,0
1763947354473,0,DELETE,200,OK,TESTES 1-724,text,true,,277,212,894,894,http://localhost:8085/users/7414,0,0,0
1763947354473,0,Healthcheck,200,OK,TESTES 1-724,text,true,,290,127,894,894,http://localhost:8085/healthcheck,0,0,0
1763947345927,8548,POST,201,Created,TESTES 1-725,text,true,,382,395,894,894,http://localhost:8085/users,8548,0,0
1763947345929,8546,POST,201,Created,TESTES 1-381,text,true,,382,395,894,894,http://localhost:8085/users,8546,0,0
1763947354474,0,GET ID,200,OK,TESTES 1-725,text,true,,532,126,894,894,http://localhost:8085/users/7415,0,0,0
1763947354474,0,GET ID,200,OK,TESTES 1-381,text,true,,532,126,894,894,http://localhost:8085/users/7416,0,0,0
1763947354474,1,PUT,200,OK,TESTES 1-725,text,true,,517,338,894,894,http://localhost:8085/users/7415,1,0,0
1763947354475,0,GET,200,OK,TESTES 1-725,text,true,,3266,121,894,894,http://localhost:8085/users,0,0,0
1763947354474,1,PUT,200,OK,TESTES 1-381,text,true,,517,338,894,894,http://localhost:8085/users/7416,1,0,0
1763947354475,0,GET,200,OK,TESTES 1-381,text,true,,3251,121,894,894,http://localhost:8085/users,0,0,0
1763947354475,1,DELETE,200,OK,TESTES 1-725,text,true,,277,212,894,894,http://localhost:8085/users/7415,1,0,0
1763947354476,0,Healthcheck,200,OK,TESTES 1-725,text,true,,290,127,894,894,http://localhost:8085/healthcheck,0,0,0
1763947354475,1,DELETE,200,OK,TESTES 1-381,text,true,,277,212,894,894,http://localhost:8085/users/7416,1,0,0
1763947354476,0,Healthcheck,200,OK,TESTES 1-381,text,true,,290,127,894,894,http://localhost:8085/healthcheck,0,0,0
1763947345930,8551,POST,201,Created,TESTES 1-382,text,true,,382,395,894,894,http://localhost:8085/users,8551,0,0
1763947354480,0,GET ID,200,OK,TESTES 1-382,text,true,,532,126,894,894,http://localhost:8085/users/7417,0,0,0
1763947354480,1,PUT,200,OK,TESTES 1-382,text,true,,517,338,894,894,http://localhost:8085/users/7417,1,0,0
1763947354481,0,GET,200,OK,TESTES 1-382,text,true,,2970,121,894,894,http://localhost:8085/users,0,0,0
1763947354481,0,DELETE,200,OK,TESTES 1-382,text,true,,277,212,894,894,http://localhost:8085/users/7417,0,0,0
1763947354481,1,Healthcheck,200,OK,TESTES 1-382,text,true,,290,127,894,894,http://localhost:8085/healthcheck,1,0,0
1763947345961,8546,POST,201,Created,TESTES 1-726,text,true,,382,395,894,894,http://localhost:8085/users,8546,0,0
1763947354507,0,GET ID,200,OK,TESTES 1-726,text,true,,532,126,894,894,http://localhost:8085/users/7418,0,0,0
1763947354507,1,PUT,200,OK,TESTES 1-726,text,true,,517,338,894,894,http://localhost:8085/users/7418,1,0,0
1763947354508,0,GET,200,OK,TESTES 1-726,text,true,,2970,121,894,894,http://localhost:8085/users,0,0,0
1763947354508,1,DELETE,200,OK,TESTES 1-726,text,true,,277,212,894,894,http://localhost:8085/users/7418,1,0,0
1763947354509,0,Healthcheck,200,OK,TESTES 1-726,text,true,,290,127,894,894,http://localhost:8085/healthcheck,0,0,0
1763947345963,8547,POST,201,Created,TESTES 1-201,text,true,,382,395,894,894,http://localhost:8085/users,8547,0,0
1763947345965,8546,POST,201,Created,TESTES 1-727,text,true,,381,393,894,894,http://localhost:8085/users,8546,0,0
1763947354509,1,GET ID,200,OK,TESTES 1-201,text,true,,532,126,894,894,http://localhost:8085/users/7419,1,0,1
1763947354510,0,GET ID,200,OK,TESTES 1-727,text,true,,531,126,894,894,http://localhost:8085/users/7420,0,0,0
1763947354510,1,PUT,200,OK,TESTES 1-201,text,true,,517,338,894,894,http://localhost:8085/users/7419,1,0,0
1763947354511,0,GET,200,OK,TESTES 1-201,text,true,,3265,121,894,894,http://localhost:8085/users,0,0,0
1763947354510,1,PUT,200,OK,TESTES 1-727,text,true,,516,337,894,894,http://localhost:8085/users/7420,1,0,0
1763947354511,0,GET,200,OK,TESTES 1-727,text,true,,3250,121,894,894,http://localhost:8085/users,0,0,0
1763947354511,0,DELETE,200,OK,TESTES 1-201,text,true,,277,212,894,894,http://localhost:8085/users/7419,0,0,0
1763947354511,0,Healthcheck,200,OK,TESTES 1-201,text,true,,290,127,894,894,http://localhost:8085/healthcheck,0,0,0
1763947354511,1,DELETE,200,OK,TESTES 1-727,text,true,,277,212,894,894,http://localhost:8085/users/7420,1,0,0
1763947354512,0,Healthcheck,200,OK,TESTES 1-727,text,true,,290,127,894,894,http://localhost:8085/healthcheck,0,0,0
1763947345997,8520,POST,201,Created,TESTES 1-728,text,true,,382,395,894,894,http://localhost:8085/users,8520,0,0
1763947354516,0,GET ID,200,OK,TESTES 1-728,text,true,,532,126,894,894,http://localhost:8085/users/7421,0,0,0
1763947354516,0,PUT,200,OK,TESTES 1-728,text,true,,517,338,894,894,http://localhost:8085/users/7421,0,0,0
1763947354516,1,GET,200,OK,TESTES 1-728,text,true,,2970,121,894,894,http://localhost:8085/users,1,0,0
1763947354517,0,DELETE,200,OK,TESTES 1-728,text,true,,277,212,894,894,http://localhost:8085/users/7421,0,0,0
1763947354517,0,Healthcheck,200,OK,TESTES 1-728,text,true,,290,127,894,894,http://localhost:8085/healthcheck,0,0,0
1763947345999,8544,POST,201,Created,TESTES 1-729,text,true,,382,395,894,894,http://localhost:8085/users,8544,0,0
1763947354543,0,GET ID,200,OK,TESTES 1-729,text,true,,532,126,894,894,http://localhost:8085/users/7422,0,0,0
1763947354543,1,PUT,200,OK,TESTES 1-729,text,true,,517,338,894,894,http://localhost:8085/users/7422,1,0,0
1763947354544,0,GET,200,OK,TESTES 1-729,text,true,,2970,121,894,894,http://localhost:8085/users,0,0,0
1763947354544,0,DELETE,200,OK,TESTES 1-729,text,true,,277,212,894,894,http://localhost:8085/users/7422,0,0,0
1763947354544,1,Healthcheck,200,OK,TESTES 1-729,text,true,,290,127,894,894,http://localhost:8085/healthcheck,1,0,0
1763947346001,8545,POST,201,Created,TESTES 1-383,text,true,,382,395,894,894,http://localhost:8085/users,8545,0,0
1763947346002,8545,POST,201,Created,TESTES 1-730,text,true,,381,394,894,894,http://localhost:8085/users,8545,0,0
1763947354545,1,GET ID,200,OK,TESTES 1-383,text,true,,532,126,894,894,http://localhost:8085/users/7423,1,0,1
1763947354546,0,GET ID,200,OK,TESTES 1-730,text,true,,531,126,894,894,http://localhost:8085/users/7424,0,0,0
1763947354546,1,PUT,200,OK,TESTES 1-383,text,true,,516,337,894,894,http://localhost:8085/users/7423,1,0,0
1763947354547,0,GET,200,OK,TESTES 1-383,text,true,,3264,121,894,894,http://localhost:8085/users,0,0,0
1763947354546,1,PUT,200,OK,TESTES 1-730,text,true,,517,338,894,894,http://localhost:8085/users/7424,1,0,0
1763947354547,0,GET,200,OK,TESTES 1-730,text,true,,3250,121,894,894,http://localhost:8085/users,0,0,0
1763947354547,0,DELETE,200,OK,TESTES 1-383,text,true,,277,212,894,894,http://localhost:8085/users/7423,0,0,0
1763947354547,0,Healthcheck,200,OK,TESTES 1-383,text,true,,290,127,894,894,http://localhost:8085/healthcheck,0,0,0
1763947354547,1,DELETE,200,OK,TESTES 1-730,text,true,,277,212,894,894,http://localhost:8085/users/7424,1,0,0
1763947354548,0,Healthcheck,200,OK,TESTES 1-730,text,true,,290,127,894,894,http://localhost:8085/healthcheck,0,0,0
1763947346035,8518,POST,201,Created,TESTES 1-202,text,true,,381,394,894,894,http://localhost:8085/users,8518,0,0
1763947354552,0,GET ID,200,OK,TESTES 1-202,text,true,,531,126,894,894,http://localhost:8085/users/7425,0,0,0
1763947354552,1,PUT,200,OK,TESTES 1-202,text,true,,516,337,894,894,http://localhost:8085/users/7425,1,0,0
1763947354553,0,GET,200,OK,TESTES 1-202,text,true,,2969,121,894,894,http://localhost:8085/users,0,0,0
1763947354553,0,DELETE,200,OK,TESTES 1-202,text,true,,277,212,894,894,http://localhost:8085/users/7425,0,0,0
1763947354553,1,Healthcheck,200,OK,TESTES 1-202,text,true,,290,127,894,894,http://localhost:8085/healthcheck,1,0,0
1763947346036,8544,POST,201,Created,TESTES 1-731,text,true,,382,395,894,894,http://localhost:8085/users,8544,0,0
1763947354579,0,GET ID,200,OK,TESTES 1-731,text,true,,532,126,894,894,http://localhost:8085/users/7426,0,0,0
1763947354579,1,PUT,200,OK,TESTES 1-731,text,true,,517,338,894,894,http://localhost:8085/users/7426,1,0,0
1763947354580,0,GET,200,OK,TESTES 1-731,text,true,,2970,121,894,894,http://localhost:8085/users,0,0,0
1763947354580,1,DELETE,200,OK,TESTES 1-731,text,true,,277,212,894,894,http://localhost:8085/users/7426,1,0,0
1763947354581,0,Healthcheck,200,OK,TESTES 1-731,text,true,,290,127,894,894,http://localhost:8085/healthcheck,0,0,0
1763947346038,8544,POST,201,Created,TESTES 1-732,text,true,,382,395,894,894,http://localhost:8085/users,8544,0,0
1763947354582,0,GET ID,200,OK,TESTES 1-732,text,true,,532,126,894,894,http://localhost:8085/users/7427,0,0,0
1763947346039,8544,POST,201,Created,TESTES 1-384,text,true,,382,395,894,894,http://localhost:8085/users,8544,0,0
1763947354582,0,GET ID,200,OK,TESTES 1-384,text,true,,532,126,894,894,http://localhost:8085/users/7428,0,0,0
1763947354582,1,PUT,200,OK,TESTES 1-732,text,true,,517,338,894,894,http://localhost:8085/users/7427,1,0,0
1763947354583,0,GET,200,OK,TESTES 1-732,text,true,,3266,121,894,894,http://localhost:8085/users,0,0,0
1763947354582,1,PUT,200,OK,TESTES 1-384,text,true,,517,338,894,894,http://localhost:8085/users/7428,1,0,0
1763947354583,1,GET,200,OK,TESTES 1-384,text,true,,3251,121,894,894,http://localhost:8085/users,1,0,0
1763947354583,1,DELETE,200,OK,TESTES 1-732,text,true,,277,212,894,894,http://localhost:8085/users/7427,1,0,0
1763947354584,0,Healthcheck,200,OK,TESTES 1-732,text,true,,290,127,894,894,http://localhost:8085/healthcheck,0,0,0
1763947354584,0,DELETE,200,OK,TESTES 1-384,text,true,,277,212,894,894,http://localhost:8085/users/7428,0,0,0
1763947354584,0,Healthcheck,200,OK,TESTES 1-384,text,true,,290,127,894,894,http://localhost:8085/healthcheck,0,0,0
1763947346071,8518,POST,201,Created,TESTES 1-385,text,true,,381,394,894,894,http://localhost:8085/users,8518,0,0
1763947354588,0,GET ID,200,OK,TESTES 1-385,text,true,,531,126,894,894,http://localhost:8085/users/7429,0,0,0
1763947354588,1,PUT,200,OK,TESTES 1-385,text,true,,517,338,894,894,http://localhost:8085/users/7429,1,0,0
1763947354589,0,GET,200,OK,TESTES 1-385,text,true,,2970,121,894,894,http://localhost:8085/users,0,0,0
1763947354589,1,DELETE,200,OK,TESTES 1-385,text,true,,277,212,894,894,http://localhost:8085/users/7429,1,0,0
1763947354590,0,Healthcheck,200,OK,TESTES 1-385,text,true,,290,127,894,894,http://localhost:8085/healthcheck,0,0,0
1763947346072,8544,POST,201,Created,TESTES 1-107,text,true,,382,395,894,894,http://localhost:8085/users,8544,0,0
1763947354615,0,GET ID,200,OK,TESTES 1-107,text,true,,532,126,894,894,http://localhost:8085/users/7430,0,0,0
1763947354615,1,PUT,200,OK,TESTES 1-107,text,true,,516,337,894,894,http://localhost:8085/users/7430,1,0,0
1763947354616,0,GET,200,OK,TESTES 1-107,text,true,,2969,121,894,894,http://localhost:8085/users,0,0,0
1763947354616,1,DELETE,200,OK,TESTES 1-107,text,true,,277,212,894,894,http://localhost:8085/users/7430,1,0,0
1763947346074,8545,POST,201,Created,TESTES 1-733,text,true,,382,395,893,893,http://localhost:8085/users,8545,0,0
1763947346075,8544,POST,201,Created,TESTES 1-734,text,true,,382,395,893,893,http://localhost:8085/users,8544,0,0
1763947354618,0,GET ID,200,OK,TESTES 1-733,text,true,,532,126,893,893,http://localhost:8085/users/7431,0,0,0
1763947354618,0,GET ID,200,OK,TESTES 1-734,text,true,,532,126,893,893,http://localhost:8085/users/7432,0,0,0
1763947354618,1,PUT,200,OK,TESTES 1-733,text,true,,517,338,893,893,http://localhost:8085/users/7431,1,0,0
1763947354619,0,GET,200,OK,TESTES 1-733,text,true,,3266,121,893,893,http://localhost:8085/users,0,0,0
1763947354618,1,PUT,200,OK,TESTES 1-734,text,true,,517,338,893,893,http://localhost:8085/users/7432,1,0,0
1763947354619,0,GET,200,OK,TESTES 1-734,text,true,,3251,121,893,893,http://localhost:8085/users,0,0,0
1763947354619,0,DELETE,200,OK,TESTES 1-733,text,true,,277,212,893,893,http://localhost:8085/users/7431,0,0,0
1763947354619,1,Healthcheck,200,OK,TESTES 1-733,text,true,,290,127,893,893,http://localhost:8085/healthcheck,1,0,0
1763947354619,1,DELETE,200,OK,TESTES 1-734,text,true,,277,212,893,893,http://localhost:8085/users/7432,1,0,0
1763947354620,0,Healthcheck,200,OK,TESTES 1-734,text,true,,290,127,893,893,http://localhost:8085/healthcheck,0,0,0
1763947346107,8518,POST,201,Created,TESTES 1-203,text,true,,382,395,893,893,http://localhost:8085/users,8518,0,0
1763947354624,0,GET ID,200,OK,TESTES 1-203,text,true,,532,126,893,893,http://localhost:8085/users/7433,0,0,0
