timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1763946655055,511,POST,201,Created,TESTES 1-790,text,true,,356,395,672,672,http://localhost:8083/users,511,0,0
1763946655555,11,DELETE,200,OK,TESTES 1-230,text,true,,164,212,672,672,http://localhost:8083/users/8589,11,0,0
1763946655055,511,PUT,200,OK,TESTES 1-899,text,true,,336,338,672,672,http://localhost:8083/users/8777,511,0,0
1763946655564,7,GET,200,OK,TESTES 1-906,text,true,,21269,121,671,671,http://localhost:8083/users,7,0,0
1763946655566,6,GET ID,200,OK,TESTES 1-790,text,true,,351,126,671,671,http://localhost:8083/users/8969,6,0,0
1763946655564,8,DELETE,200,OK,TESTES 1-640,text,true,,164,212,671,671,http://localhost:8083/users/8287,8,0,0
1763946655564,9,DELETE,200,OK,TESTES 1-738,text,true,,164,212,671,671,http://localhost:8083/users/8776,9,0,0
1763946655060,513,POST,201,Created,TESTES 1-916,text,true,,356,394,671,671,http://localhost:8083/users,513,0,0
1763946655058,515,PUT,200,OK,TESTES 1-119,text,true,,336,338,671,671,http://localhost:8083/users/8595,515,0,0
1763946655067,507,DELETE,200,OK,TESTES 1-311,text,true,,164,212,671,671,http://localhost:8083/users/8286,507,0,0
1763946655572,2,Healthcheck,200,OK,TESTES 1-640,text,true,,182,127,671,671,http://localhost:8083/healthcheck,2,0,0
1763946655062,512,POST,201,Created,TESTES 1-353,text,true,,356,395,671,671,http://localhost:8083/users,512,0,0
1763946652365,3209,POST,201,Created,TESTES 1-693,text,true,,355,394,671,671,http://localhost:8083/users,3209,0,0
1763946655064,510,POST,201,Created,TESTES 1-604,text,true,,356,395,671,671,http://localhost:8083/users,510,0,0
1763946655573,2,Healthcheck,200,OK,TESTES 1-738,text,true,,182,127,671,671,http://localhost:8083/healthcheck,2,0,0
1763946655069,506,DELETE,200,OK,TESTES 1-552,text,true,,164,212,671,671,http://localhost:8083/users/8076,506,0,0
1763946655063,512,POST,201,Created,TESTES 1-431,text,true,,355,394,671,671,http://localhost:8083/users,512,0,0
1763946655574,2,Healthcheck,200,OK,TESTES 1-311,text,true,,182,127,671,671,http://localhost:8083/healthcheck,2,0,0
1763946655575,2,Healthcheck,200,OK,TESTES 1-552,text,true,,182,127,671,671,http://localhost:8083/healthcheck,2,0,0
1763946655074,505,GET ID,200,OK,TESTES 1-737,text,true,,351,126,671,671,http://localhost:8083/users/8781,505,0,0
1763946655571,10,DELETE,200,OK,TESTES 1-906,text,true,,164,212,671,671,http://localhost:8083/users/8288,10,0,0
1763946653475,2106,POST,201,Created,TESTES 1-379,text,true,,355,394,671,671,http://localhost:8083/users,2106,0,0
1763946654541,1040,PUT,200,OK,TESTES 1-358,text,true,,336,338,671,671,http://localhost:8083/users/8597,1040,0,0
1763946654545,1036,PUT,200,OK,TESTES 1-487,text,true,,335,337,671,671,http://localhost:8083/users/8599,1036,0,0
1763946655573,10,GET ID,200,OK,TESTES 1-916,text,true,,351,126,671,671,http://localhost:8083/users/8881,10,0,0
1763946655573,10,GET,200,OK,TESTES 1-119,text,true,,21269,121,671,671,http://localhost:8083/users,10,0,0
1763946655581,3,Healthcheck,200,OK,TESTES 1-906,text,true,,182,127,671,671,http://localhost:8083/healthcheck,3,0,0
1763946654011,1573,POST,201,Created,TESTES 1-316,text,true,,356,395,671,671,http://localhost:8083/users,1573,0,0
1763946655080,506,GET ID,200,OK,TESTES 1-742,text,true,,351,126,671,671,http://localhost:8083/users/8883,506,0,0
1763946654017,1569,POST,201,Created,TESTES 1-642,text,true,,356,395,671,671,http://localhost:8083/users,1569,0,0
1763946655080,506,GET,200,OK,TESTES 1-744,text,true,,21269,121,671,671,http://localhost:8083/users,506,0,0
1763946654023,1565,PUT,200,OK,TESTES 1-464,text,true,,336,338,671,671,http://localhost:8083/users/8600,1565,0,0
1763946653499,2090,GET ID,200,OK,TESTES 1-846,text,true,,351,126,671,671,http://localhost:8083/users/8505,2090,0,0
1763946655077,512,PUT,200,OK,TESTES 1-977,text,true,,336,338,671,671,http://localhost:8083/users/8080,512,0,0
1763946655581,9,GET,200,OK,TESTES 1-358,text,true,,21269,121,671,671,http://localhost:8083/users,9,0,0
1763946655581,11,GET ID,200,OK,TESTES 1-379,text,true,,350,126,671,671,http://localhost:8083/users/8697,11,0,0
1763946655581,11,GET,200,OK,TESTES 1-487,text,true,,21269,121,671,671,http://localhost:8083/users,11,0,0
1763946654576,1018,GET ID,200,OK,TESTES 1-648,text,true,,351,126,671,671,http://localhost:8083/users/8606,1018,0,0
1763946651206,4389,PUT,200,OK,TESTES 1-691,text,true,,336,338,671,671,http://localhost:8083/users/8081,4389,0,0
1763946655091,504,DELETE,200,OK,TESTES 1-403,text,true,,164,212,671,671,http://localhost:8083/users/8495,504,0,0
1763946655588,9,GET,200,OK,TESTES 1-464,text,true,,21269,121,671,671,http://localhost:8083/users,9,0,0
1763946654573,1025,DELETE,200,OK,TESTES 1-931,text,true,,164,212,671,671,http://localhost:8083/users/7514,1025,0,0
1763946655595,3,Healthcheck,200,OK,TESTES 1-403,text,true,,182,127,671,671,http://localhost:8083/healthcheck,3,0,0
1763946654034,1564,POST,201,Created,TESTES 1-923,text,true,,355,394,671,671,http://localhost:8083/users,1564,0,0
1763946655096,504,GET,200,OK,TESTES 1-612,text,true,,21254,121,671,671,http://localhost:8083/users,504,0,0
1763946654569,1031,POST,201,Created,TESTES 1-527,text,true,,356,395,671,671,http://localhost:8083/users,1031,0,0
1763946655598,3,Healthcheck,200,OK,TESTES 1-931,text,true,,182,127,671,671,http://localhost:8083/healthcheck,3,0,0
1763946655100,501,GET ID,200,OK,TESTES 1-851,text,true,,349,126,671,671,http://localhost:8083/users/8785,501,0,0
1763946654034,1567,PUT,200,OK,TESTES 1-734,text,true,,336,338,671,671,http://localhost:8083/users/8601,1567,0,0
1763946655590,12,DELETE,200,OK,TESTES 1-358,text,true,,164,212,671,671,http://localhost:8083/users/8597,12,0,0
1763946654036,1566,POST,201,Created,TESTES 1-799,text,true,,356,395,671,671,http://localhost:8083/users,1566,0,0
1763946655595,9,GET,200,OK,TESTES 1-691,text,true,,21254,121,671,671,http://localhost:8083/users,9,0,0
1763946655092,512,POST,201,Created,TESTES 1-599,text,true,,355,394,671,671,http://localhost:8083/users,512,0,0
1763946655603,3,Healthcheck,200,OK,TESTES 1-358,text,true,,182,127,671,671,http://localhost:8083/healthcheck,3,0,0
1763946654045,1561,GET,200,OK,TESTES 1-410,text,true,,21254,121,671,671,http://localhost:8083/users,1561,0,0
1763946655597,12,DELETE,200,OK,TESTES 1-464,text,true,,164,212,671,671,http://localhost:8083/users/8600,12,0,0
1763946655600,10,DELETE,200,OK,TESTES 1-612,text,true,,164,212,671,671,http://localhost:8083/users/8397,10,0,0
1763946655603,7,GET ID,200,OK,TESTES 1-799,text,true,,351,126,671,671,http://localhost:8083/users/8788,7,0,0
1763946655609,1,Healthcheck,200,OK,TESTES 1-464,text,true,,182,127,671,671,http://localhost:8083/healthcheck,1,0,0
1763946653505,2105,PUT,200,OK,TESTES 1-700,text,true,,336,338,671,671,http://localhost:8083/users/8398,2105,0,0
1763946655610,1,Healthcheck,200,OK,TESTES 1-612,text,true,,182,127,671,671,http://localhost:8083/healthcheck,1,0,0
1763946655102,509,POST,201,Created,TESTES 1-646,text,true,,356,395,671,671,http://localhost:8083/users,509,0,0
1763946654591,1021,DELETE,200,OK,TESTES 1-925,text,true,,164,212,671,671,http://localhost:8083/users/8082,1021,0,0
1763946655101,512,PUT,200,OK,TESTES 1-490,text,true,,336,338,671,671,http://localhost:8083/users/8604,512,0,0
1763946654598,1015,GET ID,200,OK,TESTES 1-855,text,true,,351,126,671,671,http://localhost:8083/users/8789,1015,0,0
1763946654046,1567,PUT,200,OK,TESTES 1-439,text,true,,336,338,671,671,http://localhost:8083/users/8605,1567,0,0
1763946655612,2,Healthcheck,200,OK,TESTES 1-925,text,true,,182,127,671,671,http://localhost:8083/healthcheck,2,0,0
1763946652970,2644,PUT,200,OK,TESTES 1-997,text,true,,336,338,671,671,http://localhost:8083/users/8501,2644,0,0
1763946654591,1023,POST,201,Created,TESTES 1-221,text,true,,356,395,671,671,http://localhost:8083/users,1023,0,0
1763946654586,1029,PUT,200,OK,TESTES 1-279,text,true,,336,338,671,671,http://localhost:8083/users/8507,1029,0,0
1763946655610,10,GET,200,OK,TESTES 1-700,text,true,,21239,121,671,671,http://localhost:8083/users,10,0,0
1763946655611,10,GET ID,200,OK,TESTES 1-646,text,true,,351,126,671,671,http://localhost:8083/users/8893,10,0,0
1763946654060,1561,DELETE,200,OK,TESTES 1-798,text,true,,164,212,671,671,http://localhost:8083/users/8304,1561,0,0
1763946655613,11,GET,200,OK,TESTES 1-490,text,true,,21239,121,671,671,http://localhost:8083/users,11,0,0
1763946655621,3,Healthcheck,200,OK,TESTES 1-798,text,true,,182,127,671,671,http://localhost:8083/healthcheck,3,0,0
1763946655614,10,GET,200,OK,TESTES 1-997,text,true,,21239,121,671,671,http://localhost:8083/users,10,0,0
1763946655117,507,PUT,200,OK,TESTES 1-928,text,true,,336,338,671,671,http://localhost:8083/users/8887,507,0,0
1763946655116,511,PUT,200,OK,TESTES 1-842,text,true,,336,338,671,671,http://localhost:8083/users/8787,511,0,0
1763946653535,2093,DELETE,200,OK,TESTES 1-359,text,true,,164,212,671,671,http://localhost:8083/users/7523,2093,0,0
1763946654609,1020,GET,200,OK,TESTES 1-864,text,true,,21224,121,671,671,http://localhost:8083/users,1019,0,0
1763946654606,1022,PUT,200,OK,TESTES 1-535,text,true,,335,337,671,671,http://localhost:8083/users/8701,1022,0,0
1763946653533,2096,POST,201,Created,TESTES 1-528,text,true,,356,395,671,671,http://localhost:8083/users,2096,0,0
1763946654616,1014,GET ID,200,OK,TESTES 1-965,text,true,,351,126,671,671,http://localhost:8083/users/8793,1014,0,0
1763946655629,1,Healthcheck,200,OK,TESTES 1-359,text,true,,182,127,671,671,http://localhost:8083/healthcheck,1,0,0
1763946655106,524,POST,201,Created,TESTES 1-853,text,true,,356,395,671,671,http://localhost:8083/users,524,0,0
1763946655613,18,PUT,200,OK,TESTES 1-855,text,true,,336,338,671,671,http://localhost:8083/users/8789,18,0,0
1763946655624,8,DELETE,200,OK,TESTES 1-490,text,true,,164,212,671,671,http://localhost:8083/users/8604,8,0,0
1763946655620,13,DELETE,200,OK,TESTES 1-700,text,true,,164,212,671,671,http://localhost:8083/users/8398,13,0,0
1763946655632,1,Healthcheck,200,OK,TESTES 1-490,text,true,,182,127,671,671,http://localhost:8083/healthcheck,1,0,0
1763946655633,2,Healthcheck,200,OK,TESTES 1-700,text,true,,182,127,671,671,http://localhost:8083/healthcheck,2,0,0
1763946655136,499,GET,200,OK,TESTES 1-138,text,true,,21209,121,671,671,http://localhost:8083/users,499,0,0
1763946655627,10,GET,200,OK,TESTES 1-842,text,true,,21209,121,671,671,http://localhost:8083/users,10,0,0
1763946655136,502,DELETE,200,OK,TESTES 1-802,text,true,,164,212,671,671,http://localhost:8083/users/8698,502,0,0
1763946655631,7,GET ID,200,OK,TESTES 1-853,text,true,,351,126,671,671,http://localhost:8083/users/8894,7,0,0
1763946655138,503,GET,200,OK,TESTES 1-563,text,true,,21209,121,671,671,http://localhost:8083/users,503,0,0
1763946655138,503,GET,200,OK,TESTES 1-867,text,true,,21209,121,671,671,http://localhost:8083/users,503,0,0
1763946655138,503,GET,200,OK,TESTES 1-261,text,true,,21209,121,671,671,http://localhost:8083/users,503,0,0
1763946655638,4,Healthcheck,200,OK,TESTES 1-802,text,true,,182,127,671,671,http://localhost:8083/healthcheck,4,0,0
1763946655629,14,DELETE,200,OK,TESTES 1-864,text,true,,164,212,671,671,http://localhost:8083/users/8402,14,0,0
1763946655142,501,GET ID,200,OK,TESTES 1-385,text,true,,351,126,671,671,http://localhost:8083/users/8615,501,0,0
1763946654080,1563,POST,201,Created,TESTES 1-440,text,true,,355,394,671,671,http://localhost:8083/users,1563,0,0
1763946655631,13,GET,200,OK,TESTES 1-855,text,true,,21209,121,671,671,http://localhost:8083/users,13,0,0
1763946655643,2,Healthcheck,200,OK,TESTES 1-864,text,true,,182,127,671,671,http://localhost:8083/healthcheck,2,0,0
1763946654081,1564,PUT,200,OK,TESTES 1-569,text,true,,336,338,671,671,http://localhost:8083/users/8407,1564,0,0
1763946652458,3189,GET ID,200,OK,TESTES 1-756,text,true,,350,126,671,671,http://localhost:8083/users/8315,3189,0,0
1763946654619,1029,POST,201,Created,TESTES 1-337,text,true,,356,395,671,671,http://localhost:8083/users,1029,0,0
1763946655148,502,GET ID,200,OK,TESTES 1-532,text,true,,351,126,671,671,http://localhost:8083/users/8797,502,0,0
1763946655148,502,GET,200,OK,TESTES 1-909,text,true,,21209,121,671,671,http://localhost:8083/users,502,0,0
1763946655641,10,DELETE,200,OK,TESTES 1-563,text,true,,164,212,671,671,http://localhost:8083/users/8890,10,0,0
1763946655641,10,DELETE,200,OK,TESTES 1-261,text,true,,164,212,671,671,http://localhost:8083/users/8611,10,0,0
1763946655641,11,DELETE,200,OK,TESTES 1-867,text,true,,164,212,670,670,http://localhost:8083/users/8511,11,0,0
1763946655651,2,Healthcheck,200,OK,TESTES 1-563,text,true,,182,127,670,670,http://localhost:8083/healthcheck,2,0,0
1763946655143,510,PUT,200,OK,TESTES 1-690,text,true,,336,338,670,670,http://localhost:8083/users/8792,510,0,0
1763946655652,1,Healthcheck,200,OK,TESTES 1-867,text,true,,182,127,670,670,http://localhost:8083/healthcheck,1,0,0
1763946655644,10,DELETE,200,OK,TESTES 1-855,text,true,,164,212,670,670,http://localhost:8083/users/8789,10,0,0
1763946654643,1012,GET ID,200,OK,TESTES 1-236,text,true,,350,126,670,670,http://localhost:8083/users/8622,1012,0,0
1763946655152,503,DELETE,200,OK,TESTES 1-755,text,true,,164,212,670,670,http://localhost:8083/users/8210,503,0,0
1763946655146,509,PUT,200,OK,TESTES 1-856,text,true,,336,338,670,670,http://localhost:8083/users/8795,509,0,0
1763946655642,13,POST,201,Created,TESTES 1-802,text,true,,356,395,670,670,http://localhost:8083/users,13,0,0
1763946655654,2,Healthcheck,200,OK,TESTES 1-855,text,true,,182,127,670,670,http://localhost:8083/healthcheck,2,0,0
1763946654633,1023,POST,201,Created,TESTES 1-300,text,true,,356,395,670,670,http://localhost:8083/users,1023,0,0
1763946655655,2,Healthcheck,200,OK,TESTES 1-755,text,true,,182,127,670,670,http://localhost:8083/healthcheck,2,0,0
1763946653019,2638,PUT,200,OK,TESTES 1-324,text,true,,336,338,670,670,http://localhost:8083/users/8102,2638,0,0
1763946655156,502,DELETE,200,OK,TESTES 1-182,text,true,,164,212,670,670,http://localhost:8083/users/8516,502,0,0
1763946654633,1026,PUT,200,OK,TESTES 1-699,text,true,,336,338,669,669,http://localhost:8083/users/8521,1026,0,0
1763946654096,1563,POST,201,Created,TESTES 1-471,text,true,,356,395,669,669,http://localhost:8083/users,1563,0,0
1763946654641,1018,DELETE,200,OK,TESTES 1-234,text,true,,164,212,669,669,http://localhost:8083/users/8311,1018,0,0
1763946655163,499,GET,200,OK,TESTES 1-641,text,true,,21209,121,668,668,http://localhost:8083/users,499,0,0
1763946655655,10,GET ID,200,OK,TESTES 1-802,text,true,,351,126,668,668,http://localhost:8083/users/8995,10,0,0
1763946655655,10,GET,200,OK,TESTES 1-856,text,true,,21209,121,668,668,http://localhost:8083/users,10,0,0
1763946655656,10,GET ID,200,OK,TESTES 1-300,text,true,,351,126,668,668,http://localhost:8083/users/8900,10,0,0
1763946654641,1026,PUT,200,OK,TESTES 1-367,text,true,,335,337,668,668,http://localhost:8083/users/8524,1026,0,0
1763946655657,11,GET,200,OK,TESTES 1-324,text,true,,21209,121,668,668,http://localhost:8083/users,11,0,0
1763946654652,1018,GET,200,OK,TESTES 1-408,text,true,,21209,121,668,668,http://localhost:8083/users,1018,0,0
1763946655659,11,GET,200,OK,TESTES 1-699,text,true,,21209,121,668,668,http://localhost:8083/users,11,0,0
1763946655169,502,GET ID,200,OK,TESTES 1-878,text,true,,350,126,668,668,http://localhost:8083/users/8901,502,0,0
1763946654648,1024,POST,201,Created,TESTES 1-801,text,true,,356,395,668,668,http://localhost:8083/users,1024,0,0
1763946653035,2639,PUT,200,OK,TESTES 1-499,text,true,,335,337,668,668,http://localhost:8083/users/8104,2639,0,0
1763946655174,502,GET,200,OK,TESTES 1-339,text,true,,21209,121,668,668,http://localhost:8083/users,502,0,0
1763946655667,9,GET,200,OK,TESTES 1-367,text,true,,21209,121,668,668,http://localhost:8083/users,9,0,0
1763946654657,1019,DELETE,200,OK,TESTES 1-489,text,true,,164,212,668,668,http://localhost:8083/users/8522,1019,0,0
1763946655662,14,DELETE,200,OK,TESTES 1-641,text,true,,164,212,667,667,http://localhost:8083/users/8101,14,0,0
1763946655655,21,PUT,200,OK,TESTES 1-236,text,true,,336,338,667,667,http://localhost:8083/users/8622,21,0,0
1763946655665,13,DELETE,200,OK,TESTES 1-856,text,true,,164,212,666,666,http://localhost:8083/users/8795,13,0,0
1763946655178,502,GET,200,OK,TESTES 1-999,text,true,,21209,121,666,666,http://localhost:8083/users,502,0,0
1763946655178,502,GET,200,OK,TESTES 1-609,text,true,,21209,121,666,666,http://localhost:8083/users,502,0,0
1763946655678,2,Healthcheck,200,OK,TESTES 1-856,text,true,,182,127,666,666,http://localhost:8083/healthcheck,2,0,0
1763946655674,9,GET,200,OK,TESTES 1-499,text,true,,21209,121,666,666,http://localhost:8083/users,9,0,0
1763946655676,9,GET,200,OK,TESTES 1-236,text,true,,21209,121,666,666,http://localhost:8083/users,9,0,0
1763946655676,10,DELETE,200,OK,TESTES 1-339,text,true,,164,212,666,666,http://localhost:8083/users/8103,10,0,0
1763946655676,10,DELETE,200,OK,TESTES 1-367,text,true,,164,212,666,666,http://localhost:8083/users/8524,10,0,0
1763946655665,21,PUT,200,OK,TESTES 1-802,text,true,,336,338,666,666,http://localhost:8083/users/8995,21,0,0
1763946655686,2,Healthcheck,200,OK,TESTES 1-339,text,true,,182,127,666,666,http://localhost:8083/healthcheck,2,0,0
1763946655686,2,Healthcheck,200,OK,TESTES 1-367,text,true,,182,127,666,666,http://localhost:8083/healthcheck,2,0,0
1763946654133,1555,DELETE,200,OK,TESTES 1-992,text,true,,164,212,666,666,http://localhost:8083/users/8525,1555,0,0
1763946654133,1555,DELETE,200,OK,TESTES 1-810,text,true,,164,212,666,666,http://localhost:8083/users/7758,1555,0,0
1763946655688,1,Healthcheck,200,OK,TESTES 1-992,text,true,,182,127,666,666,http://localhost:8083/healthcheck,1,0,0
1763946654679,1010,GET ID,200,OK,TESTES 1-806,text,true,,350,126,666,666,http://localhost:8083/users/8536,1010,0,0
1763946654142,1548,GET ID,200,OK,TESTES 1-747,text,true,,351,126,666,666,http://localhost:8083/users/8627,1548,0,0
1763946655688,2,Healthcheck,200,OK,TESTES 1-810,text,true,,182,127,666,666,http://localhost:8083/healthcheck,2,0,0
1763946655680,10,DELETE,200,OK,TESTES 1-999,text,true,,164,212,666,666,http://localhost:8083/users/8618,10,0,0
1763946655179,511,PUT,200,OK,TESTES 1-253,text,true,,335,337,666,666,http://localhost:8083/users/8623,511,0,0
1763946655179,512,PUT,200,OK,TESTES 1-975,text,true,,336,338,666,666,http://localhost:8083/users/8803,512,0,0
1763946655690,2,Healthcheck,200,OK,TESTES 1-999,text,true,,182,127,666,666,http://localhost:8083/healthcheck,2,0,0
1763946655181,511,PUT,200,OK,TESTES 1-320,text,true,,336,338,666,666,http://localhost:8083/users/8805,511,0,0
1763946654137,1555,POST,201,Created,TESTES 1-610,text,true,,355,394,666,666,http://localhost:8083/users,1555,0,0
1763946653608,2087,GET ID,200,OK,TESTES 1-697,text,true,,351,126,666,666,http://localhost:8083/users/8540,2087,0,0
1763946655686,9,GET,200,OK,TESTES 1-802,text,true,,21210,121,666,666,http://localhost:8083/users,9,0,0
1763946655683,12,DELETE,200,OK,TESTES 1-499,text,true,,164,212,666,666,http://localhost:8083/users/8104,12,0,0
1763946654671,1026,PUT,200,OK,TESTES 1-434,text,true,,336,338,666,666,http://localhost:8083/users/8624,1026,0,0
1763946655185,512,POST,201,Created,TESTES 1-880,text,true,,356,395,666,666,http://localhost:8083/users,512,0,0
1763946655695,2,Healthcheck,200,OK,TESTES 1-499,text,true,,182,127,666,666,http://localhost:8083/healthcheck,2,0,0
1763946653604,2093,POST,201,Created,TESTES 1-468,text,true,,356,395,666,666,http://localhost:8083/users,2093,0,0
1763946655685,13,DELETE,200,OK,TESTES 1-236,text,true,,164,212,666,666,http://localhost:8083/users/8622,13,0,0
1763946654686,1013,DELETE,200,OK,TESTES 1-297,text,true,,164,212,665,665,http://localhost:8083/users/8214,1013,0,0
1763946655189,510,POST,201,Created,TESTES 1-466,text,true,,356,395,665,665,http://localhost:8083/users,510,0,0
1763946655691,10,GET,200,OK,TESTES 1-975,text,true,,21210,121,664,664,http://localhost:8083/users,10,0,0
1763946655194,509,POST,201,Created,TESTES 1-534,text,true,,356,395,664,664,http://localhost:8083/users,509,0,0
1763946654146,1557,PUT,200,OK,TESTES 1-561,text,true,,336,338,664,664,http://localhost:8083/users/8535,1557,0,0
1763946655695,8,DELETE,200,OK,TESTES 1-802,text,true,,164,212,664,664,http://localhost:8083/users/8995,8,0,0
1763946655192,511,PUT,200,OK,TESTES 1-492,text,true,,336,338,664,664,http://localhost:8083/users/8710,511,0,0
1763946655697,8,GET,200,OK,TESTES 1-434,text,true,,21210,121,664,664,http://localhost:8083/users,8,0,0
1763946653611,2094,PUT,200,OK,TESTES 1-804,text,true,,336,338,664,664,http://localhost:8083/users/8537,2094,0,0
1763946655703,4,Healthcheck,200,OK,TESTES 1-802,text,true,,182,127,664,664,http://localhost:8083/healthcheck,4,0,0
1763946655206,501,GET,200,OK,TESTES 1-866,text,true,,21210,121,664,664,http://localhost:8083/users,501,0,0
1763946655699,9,GET ID,200,OK,TESTES 1-466,text,true,,351,126,664,664,http://localhost:8083/users/8906,9,0,0
1763946655200,508,POST,201,Created,TESTES 1-930,text,true,,356,395,664,664,http://localhost:8083/users,508,0,0
1763946655212,499,GET,200,OK,TESTES 1-689,text,true,,21210,121,664,664,http://localhost:8083/users,499,0,0
1763946655703,10,GET,200,OK,TESTES 1-492,text,true,,21210,121,664,664,http://localhost:8083/users,10,0,0
1763946655215,498,GET ID,200,OK,TESTES 1-708,text,true,,351,126,664,664,http://localhost:8083/users/8809,498,0,0
1763946655701,12,DELETE,200,OK,TESTES 1-975,text,true,,164,212,664,664,http://localhost:8083/users/8803,12,0,0
1763946655214,499,DELETE,200,OK,TESTES 1-661,text,true,,164,212,664,664,http://localhost:8083/users/8108,499,0,0
1763946654688,1025,PUT,200,OK,TESTES 1-611,text,true,,336,338,664,664,http://localhost:8083/users/8628,1025,0,0
1763946655708,7,GET ID,200,OK,TESTES 1-930,text,true,,351,126,663,663,http://localhost:8083/users/8909,7,0,0
1763946655206,509,POST,201,Created,TESTES 1-414,text,true,,356,395,663,663,http://localhost:8083/users,509,0,0
1763946655713,2,Healthcheck,200,OK,TESTES 1-661,text,true,,182,127,663,663,http://localhost:8083/healthcheck,2,0,0
1763946654699,1017,PUT,200,OK,TESTES 1-533,text,true,,335,337,663,663,http://localhost:8083/users/8808,1017,0,0
1763946652529,3187,POST,201,Created,TESTES 1-621,text,true,,356,395,663,663,http://localhost:8083/users,3187,0,0
1763946655209,508,PUT,200,OK,TESTES 1-502,text,true,,336,338,663,663,http://localhost:8083/users/8630,508,0,0
1763946655705,13,DELETE,200,OK,TESTES 1-434,text,true,,164,212,663,663,http://localhost:8083/users/8624,13,0,0
1763946653627,2091,POST,201,Created,TESTES 1-570,text,true,,356,395,663,663,http://localhost:8083/users,2091,0,0
1763946655707,13,DELETE,200,OK,TESTES 1-866,text,true,,164,212,662,662,http://localhost:8083/users/8709,13,0,0
1763946655223,497,GET,200,OK,TESTES 1-826,text,true,,21225,121,662,662,http://localhost:8083/users,497,0,0
1763946655212,508,POST,201,Created,TESTES 1-363,text,true,,355,394,662,662,http://localhost:8083/users,508,0,0
1763946655720,1,Healthcheck,200,OK,TESTES 1-866,text,true,,182,127,662,662,http://localhost:8083/healthcheck,1,0,0
1763946655713,9,DELETE,200,OK,TESTES 1-492,text,true,,164,212,662,662,http://localhost:8083/users/8710,9,0,0
1763946654169,1553,PUT,200,OK,TESTES 1-821,text,true,,335,337,662,662,http://localhost:8083/users/8007,1553,0,0
1763946655716,7,GET ID,200,OK,TESTES 1-621,text,true,,351,126,661,661,http://localhost:8083/users/8434,7,0,0
1763946654708,1015,POST,201,Created,TESTES 1-341,text,true,,356,395,661,661,http://localhost:8083/users,1015,0,0
1763946652534,3190,PUT,200,OK,TESTES 1-655,text,true,,336,338,661,661,http://localhost:8083/users/8228,3190,0,0
1763946655716,8,GET,200,OK,TESTES 1-533,text,true,,21225,121,661,661,http://localhost:8083/users,8,0,0
1763946655718,7,GET ID,200,OK,TESTES 1-570,text,true,,351,126,661,661,http://localhost:8083/users/8718,7,0,0
1763946655717,10,GET,200,OK,TESTES 1-502,text,true,,21225,121,661,661,http://localhost:8083/users,10,0,0
1763946655220,507,POST,201,Created,TESTES 1-702,text,true,,356,395,661,661,http://localhost:8083/users,507,0,0
1763946655720,9,GET ID,200,OK,TESTES 1-363,text,true,,350,126,661,661,http://localhost:8083/users/8912,9,0,0
1763946655720,9,DELETE,200,OK,TESTES 1-826,text,true,,164,212,661,661,http://localhost:8083/users/8538,9,0,0
1763946655229,501,DELETE,200,OK,TESTES 1-858,text,true,,164,212,661,661,http://localhost:8083/users/8325,501,0,0
1763946655233,497,DELETE,200,OK,TESTES 1-265,text,true,,164,212,661,661,http://localhost:8083/users/8225,497,0,0
1763946655729,1,Healthcheck,200,OK,TESTES 1-826,text,true,,182,127,661,661,http://localhost:8083/healthcheck,1,0,0
1763946655730,2,Healthcheck,200,OK,TESTES 1-858,text,true,,182,127,660,660,http://localhost:8083/healthcheck,2,0,0
1763946653652,2080,GET ID,200,OK,TESTES 1-417,text,true,,351,126,660,660,http://localhost:8083/users/8435,2080,0,0
1763946655723,9,GET ID,200,OK,TESTES 1-341,text,true,,351,126,660,660,http://localhost:8083/users/8814,9,0,0
1763946655235,497,GET ID,200,OK,TESTES 1-365,text,true,,351,126,660,660,http://localhost:8083/users/8813,497,0,0
1763946655725,7,GET,200,OK,TESTES 1-655,text,true,,21240,121,660,660,http://localhost:8083/users,7,0,0
1763946654183,1550,POST,201,Created,TESTES 1-115,text,true,,356,395,660,660,http://localhost:8083/users,1550,0,0
1763946655235,501,DELETE,200,OK,TESTES 1-529,text,true,,164,212,660,660,http://localhost:8083/users/8539,501,0,0
1763946654719,1017,POST,201,Created,TESTES 1-998,text,true,,356,395,660,660,http://localhost:8083/users,1017,0,0
1763946655242,495,GET ID,200,OK,TESTES 1-662,text,true,,351,126,659,659,http://localhost:8083/users/8815,495,0,0
1763946653647,2090,POST,201,Created,TESTES 1-752,text,true,,355,393,659,659,http://localhost:8083/users,2090,0,0
1763946655233,505,POST,201,Created,TESTES 1-619,text,true,,355,394,659,659,http://localhost:8083/users,505,0,0
1763946654186,1552,PUT,200,OK,TESTES 1-438,text,true,,336,338,659,659,http://localhost:8083/users/8331,1552,0,0
1763946654190,1551,POST,201,Created,TESTES 1-622,text,true,,356,395,659,659,http://localhost:8083/users,1551,0,0
1763946655237,504,POST,201,Created,TESTES 1-539,text,true,,356,395,659,659,http://localhost:8083/users,504,0,0
1763946654737,1006,GET,200,OK,TESTES 1-671,text,true,,21240,121,659,659,http://localhost:8083/users,1006,0,0
1763946655249,494,GET,200,OK,TESTES 1-660,text,true,,21240,121,659,659,http://localhost:8083/users,494,0,0
