timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1763946531439,2,DELETE,200,OK,TESTES 1-190,text,true,,164,211,2,2,http://localhost:8083/users/955,2,0,0
1763946531441,0,Healthcheck,200,OK,TESTES 1-190,text,true,,182,127,2,2,http://localhost:8083/healthcheck,0,0,0
1763946531440,2,GET,200,OK,TESTES 1-189,text,true,,2088,121,2,2,http://localhost:8083/users,2,0,0
1763946531441,2,POST,201,Created,TESTES 1-190,text,true,,355,395,2,2,http://localhost:8083/users,2,0,0
1763946531442,1,DELETE,200,OK,TESTES 1-189,text,true,,164,211,2,2,http://localhost:8083/users/956,1,0,0
1763946531443,0,GET ID,200,OK,TESTES 1-190,text,true,,350,125,1,1,http://localhost:8083/users/957,0,0,0
1763946531443,2,PUT,200,OK,TESTES 1-190,text,true,,335,337,1,1,http://localhost:8083/users/957,2,0,0
1763946531445,0,GET,200,OK,TESTES 1-190,text,true,,2088,121,1,1,http://localhost:8083/users,0,0,0
1763946531445,1,DELETE,200,OK,TESTES 1-190,text,true,,164,211,1,1,http://localhost:8083/users/957,1,0,0
1763946531446,0,Healthcheck,200,OK,TESTES 1-190,text,true,,182,127,1,1,http://localhost:8083/healthcheck,0,0,0
1763946531446,1,POST,201,Created,TESTES 1-190,text,true,,355,395,1,1,http://localhost:8083/users,1,0,0
1763946531447,1,GET ID,200,OK,TESTES 1-190,text,true,,350,125,1,1,http://localhost:8083/users/958,1,0,0
1763946531448,1,PUT,200,OK,TESTES 1-190,text,true,,334,336,1,1,http://localhost:8083/users/958,1,0,0
1763946531449,1,GET,200,OK,TESTES 1-190,text,true,,2087,121,1,1,http://localhost:8083/users,1,0,0
1763946531450,1,DELETE,200,OK,TESTES 1-190,text,true,,164,211,1,1,http://localhost:8083/users/958,1,0,0
1763946531451,0,Healthcheck,200,OK,TESTES 1-190,text,true,,182,127,1,1,http://localhost:8083/healthcheck,0,0,0
1763946531451,1,POST,201,Created,TESTES 1-190,text,true,,355,395,1,1,http://localhost:8083/users,1,0,0
1763946531452,1,GET ID,200,OK,TESTES 1-190,text,true,,350,125,1,1,http://localhost:8083/users/959,1,0,0
1763946531453,1,PUT,200,OK,TESTES 1-190,text,true,,335,337,2,2,http://localhost:8083/users/959,1,0,0
1763946531454,0,Healthcheck,200,OK,TESTES 1-191,text,true,,182,127,2,2,http://localhost:8083/healthcheck,0,0,0
1763946531454,1,GET,200,OK,TESTES 1-190,text,true,,2088,121,2,2,http://localhost:8083/users,1,0,0
1763946531454,2,POST,201,Created,TESTES 1-191,text,true,,355,395,2,2,http://localhost:8083/users,2,0,0
1763946531455,1,DELETE,200,OK,TESTES 1-190,text,true,,164,211,2,2,http://localhost:8083/users/959,1,0,0
1763946531456,0,Healthcheck,200,OK,TESTES 1-190,text,true,,182,127,2,2,http://localhost:8083/healthcheck,0,0,0
1763946531456,1,GET ID,200,OK,TESTES 1-191,text,true,,350,125,2,2,http://localhost:8083/users/960,1,0,0
1763946531456,2,POST,201,Created,TESTES 1-190,text,true,,355,395,2,2,http://localhost:8083/users,2,0,0
1763946531458,1,GET ID,200,OK,TESTES 1-190,text,true,,350,125,2,2,http://localhost:8083/users/961,1,0,0
1763946531457,2,PUT,200,OK,TESTES 1-191,text,true,,333,335,2,2,http://localhost:8083/users/960,2,0,0
1763946531459,1,GET,200,OK,TESTES 1-191,text,true,,2311,121,2,2,http://localhost:8083/users,1,0,0
1763946531459,2,PUT,200,OK,TESTES 1-190,text,true,,334,336,2,2,http://localhost:8083/users/961,2,0,0
1763946531460,1,DELETE,200,OK,TESTES 1-191,text,true,,164,211,2,2,http://localhost:8083/users/960,1,0,0
1763946531461,0,Healthcheck,200,OK,TESTES 1-191,text,true,,182,127,2,2,http://localhost:8083/healthcheck,0,0,0
1763946531461,0,GET,200,OK,TESTES 1-190,text,true,,2087,121,2,2,http://localhost:8083/users,0,0,0
1763946531461,2,POST,201,Created,TESTES 1-191,text,true,,355,395,2,2,http://localhost:8083/users,2,0,0
1763946531461,2,DELETE,200,OK,TESTES 1-190,text,true,,164,211,2,2,http://localhost:8083/users/961,2,0,0
1763946531463,0,GET ID,200,OK,TESTES 1-191,text,true,,350,125,1,1,http://localhost:8083/users/962,0,0,0
1763946531463,2,PUT,200,OK,TESTES 1-191,text,true,,335,337,1,1,http://localhost:8083/users/962,2,0,0
1763946531465,0,GET,200,OK,TESTES 1-191,text,true,,2088,121,1,1,http://localhost:8083/users,0,0,0
1763946531465,1,DELETE,200,OK,TESTES 1-191,text,true,,164,211,1,1,http://localhost:8083/users/962,1,0,0
1763946531466,0,Healthcheck,200,OK,TESTES 1-191,text,true,,182,127,1,1,http://localhost:8083/healthcheck,0,0,0
1763946531466,1,POST,201,Created,TESTES 1-191,text,true,,355,394,1,1,http://localhost:8083/users,1,0,0
1763946531468,0,GET ID,200,OK,TESTES 1-191,text,true,,350,125,1,1,http://localhost:8083/users/963,0,0,0
1763946531468,1,PUT,200,OK,TESTES 1-191,text,true,,335,337,1,1,http://localhost:8083/users/963,1,0,0
1763946531469,1,GET,200,OK,TESTES 1-191,text,true,,2088,121,1,1,http://localhost:8083/users,1,0,0
1763946531470,1,DELETE,200,OK,TESTES 1-191,text,true,,164,211,1,1,http://localhost:8083/users/963,1,0,0
1763946531471,0,Healthcheck,200,OK,TESTES 1-191,text,true,,182,127,1,1,http://localhost:8083/healthcheck,0,0,0
1763946531471,1,POST,201,Created,TESTES 1-191,text,true,,355,394,1,1,http://localhost:8083/users,1,0,0
1763946531472,1,GET ID,200,OK,TESTES 1-191,text,true,,350,125,2,2,http://localhost:8083/users/964,1,0,0
1763946531473,0,Healthcheck,200,OK,TESTES 1-192,text,true,,182,127,2,2,http://localhost:8083/healthcheck,0,0,0
1763946531473,2,PUT,200,OK,TESTES 1-191,text,true,,334,336,2,2,http://localhost:8083/users/964,2,0,0
1763946531473,2,POST,201,Created,TESTES 1-192,text,true,,355,395,2,2,http://localhost:8083/users,2,0,0
1763946531475,1,GET,200,OK,TESTES 1-191,text,true,,2312,121,2,2,http://localhost:8083/users,1,0,0
1763946531475,1,GET ID,200,OK,TESTES 1-192,text,true,,350,125,2,2,http://localhost:8083/users/965,1,0,0
1763946531476,1,DELETE,200,OK,TESTES 1-191,text,true,,164,211,2,2,http://localhost:8083/users/964,1,0,0
1763946531477,1,Healthcheck,200,OK,TESTES 1-191,text,true,,182,127,2,2,http://localhost:8083/healthcheck,1,0,0
1763946531476,2,PUT,200,OK,TESTES 1-192,text,true,,335,337,2,2,http://localhost:8083/users/965,2,0,0
1763946531478,1,GET,200,OK,TESTES 1-192,text,true,,2313,121,2,2,http://localhost:8083/users,1,0,0
1763946531478,2,POST,201,Created,TESTES 1-191,text,true,,355,395,2,2,http://localhost:8083/users,2,0,0
1763946531480,0,GET ID,200,OK,TESTES 1-191,text,true,,350,125,2,2,http://localhost:8083/users/966,0,0,0
1763946531479,2,DELETE,200,OK,TESTES 1-192,text,true,,164,211,2,2,http://localhost:8083/users/965,2,0,0
1763946531481,0,Healthcheck,200,OK,TESTES 1-192,text,true,,182,127,2,2,http://localhost:8083/healthcheck,0,0,0
1763946531480,2,PUT,200,OK,TESTES 1-191,text,true,,335,337,2,2,http://localhost:8083/users/966,2,0,0
1763946531481,2,POST,201,Created,TESTES 1-192,text,true,,355,395,2,2,http://localhost:8083/users,2,0,0
1763946531482,1,GET,200,OK,TESTES 1-191,text,true,,2313,121,2,2,http://localhost:8083/users,1,0,0
1763946531483,0,GET ID,200,OK,TESTES 1-192,text,true,,350,125,2,2,http://localhost:8083/users/967,0,0,0
1763946531483,1,DELETE,200,OK,TESTES 1-191,text,true,,164,211,2,2,http://localhost:8083/users/966,1,0,0
1763946531483,2,PUT,200,OK,TESTES 1-192,text,true,,334,336,1,1,http://localhost:8083/users/967,2,0,0
1763946531485,1,GET,200,OK,TESTES 1-192,text,true,,2087,121,1,1,http://localhost:8083/users,1,0,0
1763946531486,1,DELETE,200,OK,TESTES 1-192,text,true,,164,211,1,1,http://localhost:8083/users/967,1,0,0
1763946531487,0,Healthcheck,200,OK,TESTES 1-192,text,true,,182,127,1,1,http://localhost:8083/healthcheck,0,0,0
1763946531487,1,POST,201,Created,TESTES 1-192,text,true,,354,394,1,1,http://localhost:8083/users,1,0,0
1763946531488,0,GET ID,200,OK,TESTES 1-192,text,true,,349,125,1,1,http://localhost:8083/users/968,0,0,0
1763946531488,2,PUT,200,OK,TESTES 1-192,text,true,,334,336,1,1,http://localhost:8083/users/968,2,0,0
1763946531490,0,GET,200,OK,TESTES 1-192,text,true,,2087,121,1,1,http://localhost:8083/users,0,0,0
1763946531490,1,DELETE,200,OK,TESTES 1-192,text,true,,164,211,1,1,http://localhost:8083/users/968,1,0,0
1763946531491,0,Healthcheck,200,OK,TESTES 1-192,text,true,,182,127,1,1,http://localhost:8083/healthcheck,0,0,0
1763946531491,2,POST,201,Created,TESTES 1-192,text,true,,355,394,1,1,http://localhost:8083/users,2,0,0
1763946531493,0,GET ID,200,OK,TESTES 1-192,text,true,,350,125,2,2,http://localhost:8083/users/969,0,0,0
1763946531493,0,Healthcheck,200,OK,TESTES 1-193,text,true,,182,127,2,2,http://localhost:8083/healthcheck,0,0,0
1763946531493,2,PUT,200,OK,TESTES 1-192,text,true,,335,337,2,2,http://localhost:8083/users/969,2,0,0
1763946531493,2,POST,201,Created,TESTES 1-193,text,true,,355,395,2,2,http://localhost:8083/users,2,0,0
1763946531495,1,GET,200,OK,TESTES 1-192,text,true,,2313,121,2,2,http://localhost:8083/users,1,0,0
1763946531495,1,GET ID,200,OK,TESTES 1-193,text,true,,350,125,2,2,http://localhost:8083/users/970,1,0,0
1763946531496,1,DELETE,200,OK,TESTES 1-192,text,true,,164,211,2,2,http://localhost:8083/users/969,1,0,0
1763946531497,0,Healthcheck,200,OK,TESTES 1-192,text,true,,182,127,2,2,http://localhost:8083/healthcheck,0,0,0
1763946531496,2,PUT,200,OK,TESTES 1-193,text,true,,335,337,2,2,http://localhost:8083/users/970,2,0,0
1763946531498,1,GET,200,OK,TESTES 1-193,text,true,,2088,121,2,2,http://localhost:8083/users,1,0,0
1763946531497,3,POST,201,Created,TESTES 1-192,text,true,,355,395,2,2,http://localhost:8083/users,3,0,0
1763946531500,1,GET ID,200,OK,TESTES 1-192,text,true,,350,125,2,2,http://localhost:8083/users/971,1,0,0
1763946531499,2,DELETE,200,OK,TESTES 1-193,text,true,,164,211,2,2,http://localhost:8083/users/970,2,0,0
1763946531501,0,Healthcheck,200,OK,TESTES 1-193,text,true,,182,127,2,2,http://localhost:8083/healthcheck,0,0,0
1763946531501,1,PUT,200,OK,TESTES 1-192,text,true,,335,337,2,2,http://localhost:8083/users/971,1,0,0
1763946531501,2,POST,201,Created,TESTES 1-193,text,true,,355,395,2,2,http://localhost:8083/users,2,0,0
1763946531502,1,GET,200,OK,TESTES 1-192,text,true,,2313,121,2,2,http://localhost:8083/users,1,0,0
1763946531503,1,GET ID,200,OK,TESTES 1-193,text,true,,350,125,2,2,http://localhost:8083/users/972,1,0,0
1763946531503,2,DELETE,200,OK,TESTES 1-192,text,true,,164,211,2,2,http://localhost:8083/users/971,2,0,0
1763946531504,1,PUT,200,OK,TESTES 1-193,text,true,,335,337,1,1,http://localhost:8083/users/972,1,0,0
1763946531505,1,GET,200,OK,TESTES 1-193,text,true,,2088,121,1,1,http://localhost:8083/users,1,0,0
1763946531506,1,DELETE,200,OK,TESTES 1-193,text,true,,164,211,1,1,http://localhost:8083/users/972,1,0,0
1763946531507,0,Healthcheck,200,OK,TESTES 1-193,text,true,,182,127,1,1,http://localhost:8083/healthcheck,0,0,0
1763946531507,1,POST,201,Created,TESTES 1-193,text,true,,355,395,1,1,http://localhost:8083/users,1,0,0
1763946531508,1,GET ID,200,OK,TESTES 1-193,text,true,,350,125,1,1,http://localhost:8083/users/973,1,0,0
1763946531509,1,PUT,200,OK,TESTES 1-193,text,true,,335,337,1,1,http://localhost:8083/users/973,1,0,0
1763946531510,1,GET,200,OK,TESTES 1-193,text,true,,2088,121,1,1,http://localhost:8083/users,1,0,0
1763946531511,1,DELETE,200,OK,TESTES 1-193,text,true,,164,211,1,1,http://localhost:8083/users/973,1,0,0
1763946531512,1,Healthcheck,200,OK,TESTES 1-193,text,true,,182,127,1,1,http://localhost:8083/healthcheck,1,0,0
1763946531513,0,Healthcheck,200,OK,TESTES 1-194,text,true,,182,127,2,2,http://localhost:8083/healthcheck,0,0,0
1763946531513,1,POST,201,Created,TESTES 1-193,text,true,,355,395,2,2,http://localhost:8083/users,1,0,0
1763946531514,1,GET ID,200,OK,TESTES 1-193,text,true,,350,125,2,2,http://localhost:8083/users/974,1,0,0
1763946531513,2,POST,201,Created,TESTES 1-194,text,true,,355,395,2,2,http://localhost:8083/users,2,0,0
1763946531515,1,GET ID,200,OK,TESTES 1-194,text,true,,350,125,2,2,http://localhost:8083/users/975,1,0,0
1763946531515,2,PUT,200,OK,TESTES 1-193,text,true,,335,337,2,2,http://localhost:8083/users/974,2,0,0
1763946531517,0,GET,200,OK,TESTES 1-193,text,true,,2298,121,2,2,http://localhost:8083/users,0,0,0
1763946531516,1,PUT,200,OK,TESTES 1-194,text,true,,335,337,2,2,http://localhost:8083/users/975,1,0,0
1763946531517,1,GET,200,OK,TESTES 1-194,text,true,,2298,121,2,2,http://localhost:8083/users,1,0,0
1763946531517,2,DELETE,200,OK,TESTES 1-193,text,true,,164,211,2,2,http://localhost:8083/users/974,2,0,0
1763946531519,0,Healthcheck,200,OK,TESTES 1-193,text,true,,182,127,2,2,http://localhost:8083/healthcheck,0,0,0
1763946531518,2,DELETE,200,OK,TESTES 1-194,text,true,,164,211,2,2,http://localhost:8083/users/975,2,0,0
1763946531520,0,Healthcheck,200,OK,TESTES 1-194,text,true,,182,127,2,2,http://localhost:8083/healthcheck,0,0,0
1763946531519,2,POST,201,Created,TESTES 1-193,text,true,,355,395,2,2,http://localhost:8083/users,2,0,0
1763946531521,0,GET ID,200,OK,TESTES 1-193,text,true,,350,125,2,2,http://localhost:8083/users/976,0,0,0
1763946531520,2,POST,201,Created,TESTES 1-194,text,true,,355,395,2,2,http://localhost:8083/users,2,0,0
1763946531522,0,GET ID,200,OK,TESTES 1-194,text,true,,350,125,2,2,http://localhost:8083/users/977,0,0,0
1763946531521,2,PUT,200,OK,TESTES 1-193,text,true,,335,337,2,2,http://localhost:8083/users/976,2,0,0
1763946531523,1,GET,200,OK,TESTES 1-193,text,true,,2313,121,2,2,http://localhost:8083/users,1,0,0
1763946531522,3,PUT,200,OK,TESTES 1-194,text,true,,335,337,2,2,http://localhost:8083/users/977,3,0,0
1763946531525,0,GET,200,OK,TESTES 1-194,text,true,,2298,121,2,2,http://localhost:8083/users,0,0,0
1763946531524,2,DELETE,200,OK,TESTES 1-193,text,true,,164,211,2,2,http://localhost:8083/users/976,2,0,0
1763946531525,1,DELETE,200,OK,TESTES 1-194,text,true,,164,211,1,1,http://localhost:8083/users/977,1,0,0
1763946531526,1,Healthcheck,200,OK,TESTES 1-194,text,true,,182,127,1,1,http://localhost:8083/healthcheck,1,0,0
1763946531527,1,POST,201,Created,TESTES 1-194,text,true,,355,395,1,1,http://localhost:8083/users,1,0,0
1763946531528,0,GET ID,200,OK,TESTES 1-194,text,true,,350,125,1,1,http://localhost:8083/users/978,0,0,0
1763946531528,2,PUT,200,OK,TESTES 1-194,text,true,,334,336,1,1,http://localhost:8083/users/978,2,0,0
1763946531530,0,GET,200,OK,TESTES 1-194,text,true,,2087,121,1,1,http://localhost:8083/users,0,0,0
1763946531530,1,DELETE,200,OK,TESTES 1-194,text,true,,164,211,1,1,http://localhost:8083/users/978,1,0,0
1763946531532,0,Healthcheck,200,OK,TESTES 1-194,text,true,,182,127,1,1,http://localhost:8083/healthcheck,0,0,0
1763946531532,1,POST,201,Created,TESTES 1-194,text,true,,355,395,2,2,http://localhost:8083/users,1,0,0
1763946531533,1,Healthcheck,200,OK,TESTES 1-195,text,true,,182,127,2,2,http://localhost:8083/healthcheck,1,0,0
1763946531533,1,GET ID,200,OK,TESTES 1-194,text,true,,350,125,2,2,http://localhost:8083/users/979,1,0,0
1763946531534,1,POST,201,Created,TESTES 1-195,text,true,,355,395,2,2,http://localhost:8083/users,1,0,0
1763946531535,1,GET ID,200,OK,TESTES 1-195,text,true,,350,125,2,2,http://localhost:8083/users/980,1,0,0
1763946531534,2,PUT,200,OK,TESTES 1-194,text,true,,335,337,2,2,http://localhost:8083/users/979,2,0,0
1763946531536,1,GET,200,OK,TESTES 1-194,text,true,,2313,121,2,2,http://localhost:8083/users,1,0,0
1763946531536,2,PUT,200,OK,TESTES 1-195,text,true,,335,337,2,2,http://localhost:8083/users/980,2,0,0
1763946531537,2,DELETE,200,OK,TESTES 1-194,text,true,,164,211,2,2,http://localhost:8083/users/979,2,0,0
1763946531539,0,Healthcheck,200,OK,TESTES 1-194,text,true,,182,127,2,2,http://localhost:8083/healthcheck,0,0,0
1763946531538,1,GET,200,OK,TESTES 1-195,text,true,,2088,121,2,2,http://localhost:8083/users,1,0,0
1763946531539,2,POST,201,Created,TESTES 1-194,text,true,,355,395,2,2,http://localhost:8083/users,2,0,0
1763946531539,2,DELETE,200,OK,TESTES 1-195,text,true,,164,211,2,2,http://localhost:8083/users/980,2,0,0
1763946531541,0,Healthcheck,200,OK,TESTES 1-195,text,true,,182,127,2,2,http://localhost:8083/healthcheck,0,0,0
1763946531541,1,GET ID,200,OK,TESTES 1-194,text,true,,350,125,2,2,http://localhost:8083/users/981,1,0,0
1763946531541,2,POST,201,Created,TESTES 1-195,text,true,,355,395,2,2,http://localhost:8083/users,2,0,0
1763946531542,1,PUT,200,OK,TESTES 1-194,text,true,,335,337,2,2,http://localhost:8083/users/981,1,0,0
1763946531543,1,GET ID,200,OK,TESTES 1-195,text,true,,350,125,2,2,http://localhost:8083/users/982,1,0,0
1763946531543,1,GET,200,OK,TESTES 1-194,text,true,,2313,121,2,2,http://localhost:8083/users,1,0,0
1763946531544,2,PUT,200,OK,TESTES 1-195,text,true,,335,337,2,2,http://localhost:8083/users/982,2,0,0
1763946531544,2,DELETE,200,OK,TESTES 1-194,text,true,,164,211,2,2,http://localhost:8083/users/981,2,0,0
1763946531546,0,GET,200,OK,TESTES 1-195,text,true,,2088,121,1,1,http://localhost:8083/users,0,0,0
1763946531546,1,DELETE,200,OK,TESTES 1-195,text,true,,164,211,1,1,http://localhost:8083/users/982,1,0,0
1763946531547,1,Healthcheck,200,OK,TESTES 1-195,text,true,,182,127,1,1,http://localhost:8083/healthcheck,1,0,0
1763946531548,1,POST,201,Created,TESTES 1-195,text,true,,354,393,1,1,http://localhost:8083/users,1,0,0
1763946531549,0,GET ID,200,OK,TESTES 1-195,text,true,,349,125,1,1,http://localhost:8083/users/983,0,0,0
1763946531549,1,PUT,200,OK,TESTES 1-195,text,true,,335,337,1,1,http://localhost:8083/users/983,1,0,0
1763946531550,1,GET,200,OK,TESTES 1-195,text,true,,2088,121,1,1,http://localhost:8083/users,1,0,0
1763946531551,1,DELETE,200,OK,TESTES 1-195,text,true,,164,211,1,1,http://localhost:8083/users/983,1,0,0
1763946531552,0,Healthcheck,200,OK,TESTES 1-195,text,true,,182,127,1,1,http://localhost:8083/healthcheck,0,0,0
1763946531553,0,Healthcheck,200,OK,TESTES 1-196,text,true,,182,127,2,2,http://localhost:8083/healthcheck,0,0,0
1763946531552,2,POST,201,Created,TESTES 1-195,text,true,,355,395,2,2,http://localhost:8083/users,2,0,0
1763946531554,0,GET ID,200,OK,TESTES 1-195,text,true,,350,125,2,2,http://localhost:8083/users/984,0,0,0
1763946531553,2,POST,201,Created,TESTES 1-196,text,true,,355,395,2,2,http://localhost:8083/users,2,0,0
1763946531555,1,GET ID,200,OK,TESTES 1-196,text,true,,350,125,2,2,http://localhost:8083/users/985,1,0,0
1763946531554,2,PUT,200,OK,TESTES 1-195,text,true,,335,337,2,2,http://localhost:8083/users/984,2,0,0
1763946531556,1,GET,200,OK,TESTES 1-195,text,true,,2313,121,2,2,http://localhost:8083/users,1,0,0
1763946531556,2,PUT,200,OK,TESTES 1-196,text,true,,335,337,2,2,http://localhost:8083/users/985,2,0,0
1763946531558,0,GET,200,OK,TESTES 1-196,text,true,,2298,121,2,2,http://localhost:8083/users,0,0,0
1763946531557,2,DELETE,200,OK,TESTES 1-195,text,true,,164,211,2,2,http://localhost:8083/users/984,2,0,0
1763946531559,0,Healthcheck,200,OK,TESTES 1-195,text,true,,182,127,2,2,http://localhost:8083/healthcheck,0,0,0
1763946531558,2,DELETE,200,OK,TESTES 1-196,text,true,,164,211,2,2,http://localhost:8083/users/985,2,0,0
1763946531560,0,Healthcheck,200,OK,TESTES 1-196,text,true,,182,127,2,2,http://localhost:8083/healthcheck,0,0,0
1763946531559,2,POST,201,Created,TESTES 1-195,text,true,,355,395,2,2,http://localhost:8083/users,2,0,0
1763946531561,0,GET ID,200,OK,TESTES 1-195,text,true,,350,125,2,2,http://localhost:8083/users/986,0,0,0
1763946531560,2,POST,201,Created,TESTES 1-196,text,true,,355,395,2,2,http://localhost:8083/users,2,0,0
1763946531562,0,GET ID,200,OK,TESTES 1-196,text,true,,350,125,2,2,http://localhost:8083/users/987,0,0,0
1763946531561,2,PUT,200,OK,TESTES 1-195,text,true,,335,337,2,2,http://localhost:8083/users/986,2,0,0
1763946531563,1,GET,200,OK,TESTES 1-195,text,true,,2313,121,2,2,http://localhost:8083/users,1,0,0
1763946531562,2,PUT,200,OK,TESTES 1-196,text,true,,335,337,2,2,http://localhost:8083/users/987,2,0,0
1763946531564,1,GET,200,OK,TESTES 1-196,text,true,,2298,121,2,2,http://localhost:8083/users,1,0,0
1763946531564,1,DELETE,200,OK,TESTES 1-195,text,true,,164,211,2,2,http://localhost:8083/users/986,1,0,0
1763946531565,1,DELETE,200,OK,TESTES 1-196,text,true,,164,211,1,1,http://localhost:8083/users/987,1,0,0
1763946531566,0,Healthcheck,200,OK,TESTES 1-196,text,true,,182,127,1,1,http://localhost:8083/healthcheck,0,0,0
1763946531567,1,POST,201,Created,TESTES 1-196,text,true,,355,395,1,1,http://localhost:8083/users,1,0,0
1763946531568,0,GET ID,200,OK,TESTES 1-196,text,true,,350,125,1,1,http://localhost:8083/users/988,0,0,0
1763946531568,2,PUT,200,OK,TESTES 1-196,text,true,,335,337,1,1,http://localhost:8083/users/988,1,0,0
1763946531570,0,GET,200,OK,TESTES 1-196,text,true,,2088,121,1,1,http://localhost:8083/users,0,0,0
1763946531570,1,DELETE,200,OK,TESTES 1-196,text,true,,164,211,1,1,http://localhost:8083/users/988,1,0,0
1763946531571,0,Healthcheck,200,OK,TESTES 1-196,text,true,,182,127,1,1,http://localhost:8083/healthcheck,0,0,0
1763946531571,1,POST,201,Created,TESTES 1-196,text,true,,355,395,1,1,http://localhost:8083/users,1,0,0
1763946531572,1,GET ID,200,OK,TESTES 1-196,text,true,,350,125,1,1,http://localhost:8083/users/989,1,0,0
1763946531573,1,Healthcheck,200,OK,TESTES 1-197,text,true,,182,127,2,2,http://localhost:8083/healthcheck,1,0,0
1763946531573,1,PUT,200,OK,TESTES 1-196,text,true,,335,337,2,2,http://localhost:8083/users/989,1,0,0
1763946531574,1,GET,200,OK,TESTES 1-196,text,true,,2313,121,2,2,http://localhost:8083/users,1,0,0
1763946531574,1,POST,201,Created,TESTES 1-197,text,true,,355,395,2,2,http://localhost:8083/users,1,0,0
1763946531575,1,GET ID,200,OK,TESTES 1-197,text,true,,350,125,2,2,http://localhost:8083/users/990,1,0,0
1763946531575,2,DELETE,200,OK,TESTES 1-196,text,true,,164,211,2,2,http://localhost:8083/users/989,2,0,0
1763946531577,0,Healthcheck,200,OK,TESTES 1-196,text,true,,182,127,2,2,http://localhost:8083/healthcheck,0,0,0
1763946531576,1,PUT,200,OK,TESTES 1-197,text,true,,335,337,2,2,http://localhost:8083/users/990,1,0,0
1763946531577,1,GET,200,OK,TESTES 1-197,text,true,,2088,121,2,2,http://localhost:8083/users,1,0,0
1763946531577,2,POST,201,Created,TESTES 1-196,text,true,,354,394,2,2,http://localhost:8083/users,2,0,0
1763946531579,0,GET ID,200,OK,TESTES 1-196,text,true,,349,125,2,2,http://localhost:8083/users/991,0,0,0
1763946531578,2,DELETE,200,OK,TESTES 1-197,text,true,,164,211,2,2,http://localhost:8083/users/990,2,0,0
1763946531580,0,Healthcheck,200,OK,TESTES 1-197,text,true,,182,127,2,2,http://localhost:8083/healthcheck,0,0,0
1763946531579,2,PUT,200,OK,TESTES 1-196,text,true,,335,337,2,2,http://localhost:8083/users/991,2,0,0
1763946531580,2,POST,201,Created,TESTES 1-197,text,true,,355,395,2,2,http://localhost:8083/users,2,0,0
1763946531581,1,GET,200,OK,TESTES 1-196,text,true,,2313,121,2,2,http://localhost:8083/users,1,0,0
1763946531582,1,GET ID,200,OK,TESTES 1-197,text,true,,350,125,2,2,http://localhost:8083/users/992,1,0,0
1763946531582,1,DELETE,200,OK,TESTES 1-196,text,true,,164,211,2,2,http://localhost:8083/users/991,1,0,0
1763946531583,1,PUT,200,OK,TESTES 1-197,text,true,,335,337,1,1,http://localhost:8083/users/992,1,0,0
1763946531584,1,GET,200,OK,TESTES 1-197,text,true,,2088,121,1,1,http://localhost:8083/users,1,0,0
1763946531585,1,DELETE,200,OK,TESTES 1-197,text,true,,164,211,1,1,http://localhost:8083/users/992,1,0,0
1763946531586,0,Healthcheck,200,OK,TESTES 1-197,text,true,,182,127,1,1,http://localhost:8083/healthcheck,0,0,0
1763946531586,1,POST,201,Created,TESTES 1-197,text,true,,355,395,1,1,http://localhost:8083/users,1,0,0
1763946531587,0,GET ID,200,OK,TESTES 1-197,text,true,,350,125,1,1,http://localhost:8083/users/993,0,0,0
1763946531587,2,PUT,200,OK,TESTES 1-197,text,true,,334,336,1,1,http://localhost:8083/users/993,2,0,0
1763946531589,0,GET,200,OK,TESTES 1-197,text,true,,2087,121,1,1,http://localhost:8083/users,0,0,0
1763946531589,1,DELETE,200,OK,TESTES 1-197,text,true,,164,211,1,1,http://localhost:8083/users/993,1,0,0
1763946531590,0,Healthcheck,200,OK,TESTES 1-197,text,true,,182,127,1,1,http://localhost:8083/healthcheck,0,0,0
1763946531590,1,POST,201,Created,TESTES 1-197,text,true,,355,395,1,1,http://localhost:8083/users,1,0,0
1763946531591,1,GET ID,200,OK,TESTES 1-197,text,true,,350,125,1,1,http://localhost:8083/users/994,1,0,0
1763946531592,1,PUT,200,OK,TESTES 1-197,text,true,,335,337,2,2,http://localhost:8083/users/994,1,0,0
1763946531593,0,GET,200,OK,TESTES 1-197,text,true,,2088,121,2,2,http://localhost:8083/users,0,0,0
1763946531593,1,Healthcheck,200,OK,TESTES 1-198,text,true,,182,127,2,2,http://localhost:8083/healthcheck,1,0,0
1763946531594,1,POST,201,Created,TESTES 1-198,text,true,,354,394,2,2,http://localhost:8083/users,1,0,0
1763946531593,2,DELETE,200,OK,TESTES 1-197,text,true,,164,211,2,2,http://localhost:8083/users/994,2,0,0
1763946531595,1,Healthcheck,200,OK,TESTES 1-197,text,true,,182,127,2,2,http://localhost:8083/healthcheck,1,0,0
1763946531595,1,GET ID,200,OK,TESTES 1-198,text,true,,349,125,2,2,http://localhost:8083/users/995,1,0,0
1763946531596,1,POST,201,Created,TESTES 1-197,text,true,,355,395,2,2,http://localhost:8083/users,1,0,0
1763946531596,2,PUT,200,OK,TESTES 1-198,text,true,,335,337,2,2,http://localhost:8083/users/995,2,0,0
1763946531597,1,GET ID,200,OK,TESTES 1-197,text,true,,350,125,2,2,http://localhost:8083/users/996,1,0,0
